y,x,pres,rep,rangepar,disp,method
78,4,1,40,5,2,neutral
76,5,1,40,5,2,neutral
29,14,1,40,5,2,neutral
104,18,1,40,5,2,neutral
125,24,1,40,5,2,neutral
55,26,1,40,5,2,neutral
124,26,1,40,5,2,neutral
125,26,1,40,5,2,neutral
52,27,1,40,5,2,neutral
53,27,1,40,5,2,neutral
56,27,1,40,5,2,neutral
53,28,1,40,5,2,neutral
50,29,1,40,5,2,neutral
51,29,1,40,5,2,neutral
52,29,1,40,5,2,neutral
53,29,1,40,5,2,neutral
54,29,1,40,5,2,neutral
56,29,1,40,5,2,neutral
93,29,1,40,5,2,neutral
93,31,1,40,5,2,neutral
93,32,1,40,5,2,neutral
121,33,1,40,5,2,neutral
121,34,1,40,5,2,neutral
121,35,1,40,5,2,neutral
12,36,1,40,5,2,neutral
97,38,1,40,5,2,neutral
82,39,1,40,5,2,neutral
98,45,1,40,5,2,neutral
99,45,1,40,5,2,neutral
127,45,1,40,5,2,neutral
94,46,1,40,5,2,neutral
100,46,1,40,5,2,neutral
101,46,1,40,5,2,neutral
100,47,1,40,5,2,neutral
75,50,1,40,5,2,neutral
117,53,1,40,5,2,neutral
118,53,1,40,5,2,neutral
115,54,1,40,5,2,neutral
115,55,1,40,5,2,neutral
113,56,1,40,5,2,neutral
5,57,1,40,5,2,neutral
15,58,1,40,5,2,neutral
12,59,1,40,5,2,neutral
14,59,1,40,5,2,neutral
71,59,1,40,5,2,neutral
72,59,1,40,5,2,neutral
12,60,1,40,5,2,neutral
59,60,1,40,5,2,neutral
13,61,1,40,5,2,neutral
14,61,1,40,5,2,neutral
14,62,1,40,5,2,neutral
15,62,1,40,5,2,neutral
16,62,1,40,5,2,neutral
15,63,1,40,5,2,neutral
16,66,1,40,5,2,neutral
17,66,1,40,5,2,neutral
18,66,1,40,5,2,neutral
17,67,1,40,5,2,neutral
2,76,1,40,5,2,neutral
20,76,1,40,5,2,neutral
59,78,1,40,5,2,neutral
17,82,1,40,5,2,neutral
112,85,1,40,5,2,neutral
113,85,1,40,5,2,neutral
115,85,1,40,5,2,neutral
121,85,1,40,5,2,neutral
113,86,1,40,5,2,neutral
121,86,1,40,5,2,neutral
71,94,1,40,5,2,neutral
73,94,1,40,5,2,neutral
73,95,1,40,5,2,neutral
24,102,1,40,5,2,neutral
123,103,1,40,5,2,neutral
31,107,1,40,5,2,neutral
32,107,1,40,5,2,neutral
34,108,1,40,5,2,neutral
111,109,1,40,5,2,neutral
113,109,1,40,5,2,neutral
111,110,1,40,5,2,neutral
111,111,1,40,5,2,neutral
112,111,1,40,5,2,neutral
113,111,1,40,5,2,neutral
31,112,1,40,5,2,neutral
108,112,1,40,5,2,neutral
113,112,1,40,5,2,neutral
114,112,1,40,5,2,neutral
74,117,1,40,5,2,neutral
73,118,1,40,5,2,neutral
74,118,1,40,5,2,neutral
75,118,1,40,5,2,neutral
73,119,1,40,5,2,neutral
74,119,1,40,5,2,neutral
75,119,1,40,5,2,neutral
73,120,1,40,5,2,neutral
50,124,1,40,5,2,neutral
51,124,1,40,5,2,neutral
58,125,1,40,5,2,neutral
60,125,1,40,5,2,neutral
122,125,1,40,5,2,neutral
123,127,1,40,5,2,neutral
39,2,1,40,5,5,neutral
41,3,1,40,5,5,neutral
47,3,1,40,5,5,neutral
46,4,1,40,5,5,neutral
48,5,1,40,5,5,neutral
49,6,1,40,5,5,neutral
46,7,1,40,5,5,neutral
44,9,1,40,5,5,neutral
97,10,1,40,5,5,neutral
47,11,1,40,5,5,neutral
49,11,1,40,5,5,neutral
48,12,1,40,5,5,neutral
19,18,1,40,5,5,neutral
21,19,1,40,5,5,neutral
17,20,1,40,5,5,neutral
18,20,1,40,5,5,neutral
19,20,1,40,5,5,neutral
20,20,1,40,5,5,neutral
16,21,1,40,5,5,neutral
13,25,1,40,5,5,neutral
16,25,1,40,5,5,neutral
122,25,1,40,5,5,neutral
117,26,1,40,5,5,neutral
14,27,1,40,5,5,neutral
118,27,1,40,5,5,neutral
56,28,1,40,5,5,neutral
57,28,1,40,5,5,neutral
12,30,1,40,5,5,neutral
96,30,1,40,5,5,neutral
90,31,1,40,5,5,neutral
95,32,1,40,5,5,neutral
17,34,1,40,5,5,neutral
15,37,1,40,5,5,neutral
17,37,1,40,5,5,neutral
15,38,1,40,5,5,neutral
81,39,1,40,5,5,neutral
80,40,1,40,5,5,neutral
98,47,1,40,5,5,neutral
6,48,1,40,5,5,neutral
97,48,1,40,5,5,neutral
2,49,1,40,5,5,neutral
75,50,1,40,5,5,neutral
5,51,1,40,5,5,neutral
78,52,1,40,5,5,neutral
6,53,1,40,5,5,neutral
118,54,1,40,5,5,neutral
9,55,1,40,5,5,neutral
114,55,1,40,5,5,neutral
118,55,1,40,5,5,neutral
112,57,1,40,5,5,neutral
115,57,1,40,5,5,neutral
71,59,1,40,5,5,neutral
115,60,1,40,5,5,neutral
15,65,1,40,5,5,neutral
15,67,1,40,5,5,neutral
23,72,1,40,5,5,neutral
18,73,1,40,5,5,neutral
19,73,1,40,5,5,neutral
59,75,1,40,5,5,neutral
18,76,1,40,5,5,neutral
19,76,1,40,5,5,neutral
20,76,1,40,5,5,neutral
17,77,1,40,5,5,neutral
120,81,1,40,5,5,neutral
14,85,1,40,5,5,neutral
115,85,1,40,5,5,neutral
18,86,1,40,5,5,neutral
115,86,1,40,5,5,neutral
11,87,1,40,5,5,neutral
17,87,1,40,5,5,neutral
120,87,1,40,5,5,neutral
55,88,1,40,5,5,neutral
59,88,1,40,5,5,neutral
6,90,1,40,5,5,neutral
61,91,1,40,5,5,neutral
121,92,1,40,5,5,neutral
14,96,1,40,5,5,neutral
24,96,1,40,5,5,neutral
17,100,1,40,5,5,neutral
13,101,1,40,5,5,neutral
23,101,1,40,5,5,neutral
15,104,1,40,5,5,neutral
113,106,1,40,5,5,neutral
108,110,1,40,5,5,neutral
126,111,1,40,5,5,neutral
114,112,1,40,5,5,neutral
121,112,1,40,5,5,neutral
113,114,1,40,5,5,neutral
122,114,1,40,5,5,neutral
123,115,1,40,5,5,neutral
115,116,1,40,5,5,neutral
116,116,1,40,5,5,neutral
113,117,1,40,5,5,neutral
70,118,1,40,5,5,neutral
125,119,1,40,5,5,neutral
73,120,1,40,5,5,neutral
126,120,1,40,5,5,neutral
60,124,1,40,5,5,neutral
125,128,1,40,5,5,neutral
128,128,1,40,5,5,neutral
47,3,1,40,5,15,neutral
75,4,1,40,5,15,neutral
55,5,1,40,5,15,neutral
53,6,1,40,5,15,neutral
62,7,1,40,5,15,neutral
46,8,1,40,5,15,neutral
66,11,1,40,5,15,neutral
27,17,1,40,5,15,neutral
124,23,1,40,5,15,neutral
83,24,1,40,5,15,neutral
29,25,1,40,5,15,neutral
88,26,1,40,5,15,neutral
117,27,1,40,5,15,neutral
19,28,1,40,5,15,neutral
18,30,1,40,5,15,neutral
93,30,1,40,5,15,neutral
6,33,1,40,5,15,neutral
22,34,1,40,5,15,neutral
120,34,1,40,5,15,neutral
17,35,1,40,5,15,neutral
111,35,1,40,5,15,neutral
13,39,1,40,5,15,neutral
83,39,1,40,5,15,neutral
118,39,1,40,5,15,neutral
114,40,1,40,5,15,neutral
124,41,1,40,5,15,neutral
75,44,1,40,5,15,neutral
116,45,1,40,5,15,neutral
69,46,1,40,5,15,neutral
79,52,1,40,5,15,neutral
106,52,1,40,5,15,neutral
116,54,1,40,5,15,neutral
76,58,1,40,5,15,neutral
123,58,1,40,5,15,neutral
118,60,1,40,5,15,neutral
73,61,1,40,5,15,neutral
122,61,1,40,5,15,neutral
116,62,1,40,5,15,neutral
41,63,1,40,5,15,neutral
112,65,1,40,5,15,neutral
106,67,1,40,5,15,neutral
94,68,1,40,5,15,neutral
119,68,1,40,5,15,neutral
114,69,1,40,5,15,neutral
125,69,1,40,5,15,neutral
106,70,1,40,5,15,neutral
111,70,1,40,5,15,neutral
95,71,1,40,5,15,neutral
107,71,1,40,5,15,neutral
12,76,1,40,5,15,neutral
107,76,1,40,5,15,neutral
99,77,1,40,5,15,neutral
104,77,1,40,5,15,neutral
87,79,1,40,5,15,neutral
80,81,1,40,5,15,neutral
15,82,1,40,5,15,neutral
9,85,1,40,5,15,neutral
15,86,1,40,5,15,neutral
24,88,1,40,5,15,neutral
6,89,1,40,5,15,neutral
15,91,1,40,5,15,neutral
15,92,1,40,5,15,neutral
20,92,1,40,5,15,neutral
59,94,1,40,5,15,neutral
25,96,1,40,5,15,neutral
16,99,1,40,5,15,neutral
117,101,1,40,5,15,neutral
126,101,1,40,5,15,neutral
20,102,1,40,5,15,neutral
125,102,1,40,5,15,neutral
8,103,1,40,5,15,neutral
38,104,1,40,5,15,neutral
43,104,1,40,5,15,neutral
126,105,1,40,5,15,neutral
126,107,1,40,5,15,neutral
43,108,1,40,5,15,neutral
25,109,1,40,5,15,neutral
127,110,1,40,5,15,neutral
15,113,1,40,5,15,neutral
34,114,1,40,5,15,neutral
107,114,1,40,5,15,neutral
30,116,1,40,5,15,neutral
101,116,1,40,5,15,neutral
120,117,1,40,5,15,neutral
123,118,1,40,5,15,neutral
102,119,1,40,5,15,neutral
119,120,1,40,5,15,neutral
107,121,1,40,5,15,neutral
128,121,1,40,5,15,neutral
122,122,1,40,5,15,neutral
15,123,1,40,5,15,neutral
17,123,1,40,5,15,neutral
112,123,1,40,5,15,neutral
122,123,1,40,5,15,neutral
110,125,1,40,5,15,neutral
121,125,1,40,5,15,neutral
117,126,1,40,5,15,neutral
4,127,1,40,5,15,neutral
23,127,1,40,5,15,neutral
114,127,1,40,5,15,neutral
45,1,1,40,5,2,positive
46,1,1,40,5,2,positive
45,2,1,40,5,2,positive
46,2,1,40,5,2,positive
46,3,1,40,5,2,positive
46,4,1,40,5,2,positive
45,5,1,40,5,2,positive
44,7,1,40,5,2,positive
57,26,1,40,5,2,positive
58,26,1,40,5,2,positive
59,26,1,40,5,2,positive
60,26,1,40,5,2,positive
57,27,1,40,5,2,positive
58,27,1,40,5,2,positive
59,27,1,40,5,2,positive
91,27,1,40,5,2,positive
124,27,1,40,5,2,positive
56,28,1,40,5,2,positive
58,28,1,40,5,2,positive
59,28,1,40,5,2,positive
91,28,1,40,5,2,positive
92,28,1,40,5,2,positive
93,29,1,40,5,2,positive
94,29,1,40,5,2,positive
122,33,1,40,5,2,positive
119,34,1,40,5,2,positive
120,34,1,40,5,2,positive
122,34,1,40,5,2,positive
123,34,1,40,5,2,positive
124,34,1,40,5,2,positive
122,35,1,40,5,2,positive
14,37,1,40,5,2,positive
13,38,1,40,5,2,positive
122,38,1,40,5,2,positive
