y,x,pres,rep,rangepar,disp,method
66,1,1,85,30,2,neutral
66,2,1,85,30,2,neutral
64,4,1,85,30,2,neutral
4,5,1,85,30,2,neutral
63,5,1,85,30,2,neutral
64,5,1,85,30,2,neutral
60,6,1,85,30,2,neutral
73,11,1,85,30,2,neutral
75,12,1,85,30,2,neutral
72,13,1,85,30,2,neutral
73,13,1,85,30,2,neutral
72,14,1,85,30,2,neutral
117,19,1,85,30,2,neutral
38,27,1,85,30,2,neutral
37,28,1,85,30,2,neutral
37,29,1,85,30,2,neutral
83,31,1,85,30,2,neutral
84,32,1,85,30,2,neutral
51,37,1,85,30,2,neutral
53,38,1,85,30,2,neutral
52,39,1,85,30,2,neutral
9,43,1,85,30,2,neutral
8,44,1,85,30,2,neutral
9,44,1,85,30,2,neutral
10,44,1,85,30,2,neutral
8,45,1,85,30,2,neutral
9,45,1,85,30,2,neutral
10,45,1,85,30,2,neutral
100,47,1,85,30,2,neutral
100,48,1,85,30,2,neutral
91,49,1,85,30,2,neutral
93,49,1,85,30,2,neutral
94,49,1,85,30,2,neutral
95,49,1,85,30,2,neutral
94,50,1,85,30,2,neutral
29,53,1,85,30,2,neutral
30,54,1,85,30,2,neutral
115,58,1,85,30,2,neutral
29,61,1,85,30,2,neutral
29,62,1,85,30,2,neutral
61,66,1,85,30,2,neutral
38,68,1,85,30,2,neutral
60,68,1,85,30,2,neutral
61,68,1,85,30,2,neutral
37,69,1,85,30,2,neutral
64,69,1,85,30,2,neutral
64,70,1,85,30,2,neutral
63,71,1,85,30,2,neutral
97,77,1,85,30,2,neutral
58,92,1,85,30,2,neutral
56,93,1,85,30,2,neutral
57,94,1,85,30,2,neutral
58,94,1,85,30,2,neutral
59,94,1,85,30,2,neutral
76,94,1,85,30,2,neutral
77,94,1,85,30,2,neutral
74,95,1,85,30,2,neutral
76,95,1,85,30,2,neutral
77,95,1,85,30,2,neutral
78,95,1,85,30,2,neutral
33,99,1,85,30,2,neutral
17,100,1,85,30,2,neutral
34,100,1,85,30,2,neutral
35,101,1,85,30,2,neutral
35,102,1,85,30,2,neutral
14,103,1,85,30,2,neutral
15,104,1,85,30,2,neutral
16,105,1,85,30,2,neutral
18,105,1,85,30,2,neutral
75,106,1,85,30,2,neutral
12,107,1,85,30,2,neutral
13,107,1,85,30,2,neutral
74,108,1,85,30,2,neutral
74,109,1,85,30,2,neutral
107,110,1,85,30,2,neutral
107,111,1,85,30,2,neutral
66,113,1,85,30,2,neutral
