y,x,pres,rep,rangepar,disp,method
121,4,1,26,5,2,neutral
122,4,1,26,5,2,neutral
119,5,1,26,5,2,neutral
120,5,1,26,5,2,neutral
121,5,1,26,5,2,neutral
119,6,1,26,5,2,neutral
120,6,1,26,5,2,neutral
63,7,1,26,5,2,neutral
119,7,1,26,5,2,neutral
120,7,1,26,5,2,neutral
121,7,1,26,5,2,neutral
122,7,1,26,5,2,neutral
63,8,1,26,5,2,neutral
63,9,1,26,5,2,neutral
64,9,1,26,5,2,neutral
37,11,1,26,5,2,neutral
38,11,1,26,5,2,neutral
36,12,1,26,5,2,neutral
26,14,1,26,5,2,neutral
27,14,1,26,5,2,neutral
15,24,1,26,5,2,neutral
34,24,1,26,5,2,neutral
35,24,1,26,5,2,neutral
74,25,1,26,5,2,neutral
76,25,1,26,5,2,neutral
77,25,1,26,5,2,neutral
78,26,1,26,5,2,neutral
79,26,1,26,5,2,neutral
78,27,1,26,5,2,neutral
79,27,1,26,5,2,neutral
80,28,1,26,5,2,neutral
32,41,1,26,5,2,neutral
32,42,1,26,5,2,neutral
77,43,1,26,5,2,neutral
77,44,1,26,5,2,neutral
10,48,1,26,5,2,neutral
41,48,1,26,5,2,neutral
107,50,1,26,5,2,neutral
108,50,1,26,5,2,neutral
33,51,1,26,5,2,neutral
1,52,1,26,5,2,neutral
2,52,1,26,5,2,neutral
29,52,1,26,5,2,neutral
34,52,1,26,5,2,neutral
93,52,1,26,5,2,neutral
94,52,1,26,5,2,neutral
123,53,1,26,5,2,neutral
123,55,1,26,5,2,neutral
51,56,1,26,5,2,neutral
47,57,1,26,5,2,neutral
105,63,1,26,5,2,neutral
105,64,1,26,5,2,neutral
87,77,1,26,5,2,neutral
88,77,1,26,5,2,neutral
86,78,1,26,5,2,neutral
88,78,1,26,5,2,neutral
22,84,1,26,5,2,neutral
22,85,1,26,5,2,neutral
51,88,1,26,5,2,neutral
52,88,1,26,5,2,neutral
49,89,1,26,5,2,neutral
50,89,1,26,5,2,neutral
51,89,1,26,5,2,neutral
54,89,1,26,5,2,neutral
51,90,1,26,5,2,neutral
60,92,1,26,5,2,neutral
120,92,1,26,5,2,neutral
15,94,1,26,5,2,neutral
118,94,1,26,5,2,neutral
120,94,1,26,5,2,neutral
15,95,1,26,5,2,neutral
105,95,1,26,5,2,neutral
106,95,1,26,5,2,neutral
119,95,1,26,5,2,neutral
17,96,1,26,5,2,neutral
18,97,1,26,5,2,neutral
19,97,1,26,5,2,neutral
36,97,1,26,5,2,neutral
120,97,1,26,5,2,neutral
37,98,1,26,5,2,neutral
75,104,1,26,5,2,neutral
110,106,1,26,5,2,neutral
30,110,1,26,5,2,neutral
28,111,1,26,5,2,neutral
30,111,1,26,5,2,neutral
27,113,1,26,5,2,neutral
92,116,1,26,5,2,neutral
93,116,1,26,5,2,neutral
95,117,1,26,5,2,neutral
120,120,1,26,5,2,neutral
68,121,1,26,5,2,neutral
120,121,1,26,5,2,neutral
121,121,1,26,5,2,neutral
122,121,1,26,5,2,neutral
92,123,1,26,5,2,neutral
93,123,1,26,5,2,neutral
95,123,1,26,5,2,neutral
125,123,1,26,5,2,neutral
93,124,1,26,5,2,neutral
125,125,1,26,5,2,neutral
87,6,1,26,5,5,neutral
93,6,1,26,5,5,neutral
85,7,1,26,5,5,neutral
88,8,1,26,5,5,neutral
89,10,1,26,5,5,neutral
88,13,1,26,5,5,neutral
89,13,1,26,5,5,neutral
91,15,1,26,5,5,neutral
29,17,1,26,5,5,neutral
86,19,1,26,5,5,neutral
91,19,1,26,5,5,neutral
86,21,1,26,5,5,neutral
94,21,1,26,5,5,neutral
77,22,1,26,5,5,neutral
94,22,1,26,5,5,neutral
18,32,1,26,5,5,neutral
62,34,1,26,5,5,neutral
61,35,1,26,5,5,neutral
63,35,1,26,5,5,neutral
61,36,1,26,5,5,neutral
56,40,1,26,5,5,neutral
61,40,1,26,5,5,neutral
57,42,1,26,5,5,neutral
98,45,1,26,5,5,neutral
19,52,1,26,5,5,neutral
53,54,1,26,5,5,neutral
123,54,1,26,5,5,neutral
126,54,1,26,5,5,neutral
20,55,1,26,5,5,neutral
50,56,1,26,5,5,neutral
53,56,1,26,5,5,neutral
122,57,1,26,5,5,neutral
2,58,1,26,5,5,neutral
123,58,1,26,5,5,neutral
68,61,1,26,5,5,neutral
66,63,1,26,5,5,neutral
67,63,1,26,5,5,neutral
66,64,1,26,5,5,neutral
67,65,1,26,5,5,neutral
68,65,1,26,5,5,neutral
109,65,1,26,5,5,neutral
4,66,1,26,5,5,neutral
65,66,1,26,5,5,neutral
66,66,1,26,5,5,neutral
67,66,1,26,5,5,neutral
68,67,1,26,5,5,neutral
2,68,1,26,5,5,neutral
66,68,1,26,5,5,neutral
4,69,1,26,5,5,neutral
106,69,1,26,5,5,neutral
65,73,1,26,5,5,neutral
69,79,1,26,5,5,neutral
13,82,1,26,5,5,neutral
20,85,1,26,5,5,neutral
23,86,1,26,5,5,neutral
114,89,1,26,5,5,neutral
14,90,1,26,5,5,neutral
15,91,1,26,5,5,neutral
115,91,1,26,5,5,neutral
117,91,1,26,5,5,neutral
10,92,1,26,5,5,neutral
114,92,1,26,5,5,neutral
5,93,1,26,5,5,neutral
6,93,1,26,5,5,neutral
117,93,1,26,5,5,neutral
118,93,1,26,5,5,neutral
113,94,1,26,5,5,neutral
120,94,1,26,5,5,neutral
8,95,1,26,5,5,neutral
115,95,1,26,5,5,neutral
118,95,1,26,5,5,neutral
11,96,1,26,5,5,neutral
4,97,1,26,5,5,neutral
2,98,1,26,5,5,neutral
4,98,1,26,5,5,neutral
6,98,1,26,5,5,neutral
8,98,1,26,5,5,neutral
2,99,1,26,5,5,neutral
5,100,1,26,5,5,neutral
6,100,1,26,5,5,neutral
128,104,1,26,5,5,neutral
110,106,1,26,5,5,neutral
127,106,1,26,5,5,neutral
128,106,1,26,5,5,neutral
94,109,1,26,5,5,neutral
76,111,1,26,5,5,neutral
77,113,1,26,5,5,neutral
92,113,1,26,5,5,neutral
97,114,1,26,5,5,neutral
64,117,1,26,5,5,neutral
95,118,1,26,5,5,neutral
94,119,1,26,5,5,neutral
64,120,1,26,5,5,neutral
121,121,1,26,5,5,neutral
69,122,1,26,5,5,neutral
119,122,1,26,5,5,neutral
60,124,1,26,5,5,neutral
68,124,1,26,5,5,neutral
63,125,1,26,5,5,neutral
116,127,1,26,5,5,neutral
56,1,1,26,5,15,neutral
103,1,1,26,5,15,neutral
91,5,1,26,5,15,neutral
102,5,1,26,5,15,neutral
63,7,1,26,5,15,neutral
59,9,1,26,5,15,neutral
113,9,1,26,5,15,neutral
85,10,1,26,5,15,neutral
17,13,1,26,5,15,neutral
72,13,1,26,5,15,neutral
75,13,1,26,5,15,neutral
85,15,1,26,5,15,neutral
115,16,1,26,5,15,neutral
44,17,1,26,5,15,neutral
81,17,1,26,5,15,neutral
11,18,1,26,5,15,neutral
83,20,1,26,5,15,neutral
113,20,1,26,5,15,neutral
74,21,1,26,5,15,neutral
15,25,1,26,5,15,neutral
89,26,1,26,5,15,neutral
64,28,1,26,5,15,neutral
44,29,1,26,5,15,neutral
13,35,1,26,5,15,neutral
38,35,1,26,5,15,neutral
47,35,1,26,5,15,neutral
49,35,1,26,5,15,neutral
66,39,1,26,5,15,neutral
45,46,1,26,5,15,neutral
23,51,1,26,5,15,neutral
34,54,1,26,5,15,neutral
39,56,1,26,5,15,neutral
53,56,1,26,5,15,neutral
47,58,1,26,5,15,neutral
36,59,1,26,5,15,neutral
36,60,1,26,5,15,neutral
72,60,1,26,5,15,neutral
36,62,1,26,5,15,neutral
126,63,1,26,5,15,neutral
40,64,1,26,5,15,neutral
50,64,1,26,5,15,neutral
51,64,1,26,5,15,neutral
47,65,1,26,5,15,neutral
101,65,1,26,5,15,neutral
119,66,1,26,5,15,neutral
53,67,1,26,5,15,neutral
86,67,1,26,5,15,neutral
107,67,1,26,5,15,neutral
53,68,1,26,5,15,neutral
115,70,1,26,5,15,neutral
20,71,1,26,5,15,neutral
54,71,1,26,5,15,neutral
124,72,1,26,5,15,neutral
114,73,1,26,5,15,neutral
111,75,1,26,5,15,neutral
93,78,1,26,5,15,neutral
107,79,1,26,5,15,neutral
120,81,1,26,5,15,neutral
36,82,1,26,5,15,neutral
101,82,1,26,5,15,neutral
90,83,1,26,5,15,neutral
103,83,1,26,5,15,neutral
94,85,1,26,5,15,neutral
112,85,1,26,5,15,neutral
115,87,1,26,5,15,neutral
90,88,1,26,5,15,neutral
103,89,1,26,5,15,neutral
85,91,1,26,5,15,neutral
116,91,1,26,5,15,neutral
11,94,1,26,5,15,neutral
112,94,1,26,5,15,neutral
106,95,1,26,5,15,neutral
108,95,1,26,5,15,neutral
115,96,1,26,5,15,neutral
115,97,1,26,5,15,neutral
78,99,1,26,5,15,neutral
7,101,1,26,5,15,neutral
15,101,1,26,5,15,neutral
112,101,1,26,5,15,neutral
108,102,1,26,5,15,neutral
116,102,1,26,5,15,neutral
125,102,1,26,5,15,neutral
20,103,1,26,5,15,neutral
50,103,1,26,5,15,neutral
16,104,1,26,5,15,neutral
75,104,1,26,5,15,neutral
127,106,1,26,5,15,neutral
28,107,1,26,5,15,neutral
11,110,1,26,5,15,neutral
19,110,1,26,5,15,neutral
28,111,1,26,5,15,neutral
9,119,1,26,5,15,neutral
69,122,1,26,5,15,neutral
81,122,1,26,5,15,neutral
97,123,1,26,5,15,neutral
126,124,1,26,5,15,neutral
85,126,1,26,5,15,neutral
114,126,1,26,5,15,neutral
118,127,1,26,5,15,neutral
92,128,1,26,5,15,neutral
120,6,1,26,5,2,positive
38,7,1,26,5,2,positive
36,8,1,26,5,2,positive
39,9,1,26,5,2,positive
36,10,1,26,5,2,positive
39,10,1,26,5,2,positive
37,11,1,26,5,2,positive
38,11,1,26,5,2,positive
28,17,1,26,5,2,positive
29,17,1,26,5,2,positive
121,17,1,26,5,2,positive
29,18,1,26,5,2,positive
30,18,1,26,5,2,positive
31,18,1,26,5,2,positive
29,19,1,26,5,2,positive
74,22,1,26,5,2,positive
38,24,1,26,5,2,positive
39,24,1,26,5,2,positive
38,25,1,26,5,2,positive
10,31,1,26,5,2,positive
13,31,1,26,5,2,positive
11,32,1,26,5,2,positive
10,33,1,26,5,2,positive
14,33,1,26,5,2,positive
12,34,1,26,5,2,positive
13,34,1,26,5,2,positive
12,35,1,26,5,2,positive
61,36,1,26,5,2,positive
62,36,1,26,5,2,positive
99,45,1,26,5,2,positive
3,51,1,26,5,2,positive
108,51,1,26,5,2,positive
1,52,1,26,5,2,positive
1,53,1,26,5,2,positive
2,53,1,26,5,2,positive
3,53,1,26,5,2,positive
18,53,1,26,5,2,positive
1,54,1,26,5,2,positive
2,54,1,26,5,2,positive
3,54,1,26,5,2,positive
2,55,1,26,5,2,positive
3,55,1,26,5,2,positive
4,55,1,26,5,2,positive
114,57,1,26,5,2,positive
48,62,1,26,5,2,positive
49,63,1,26,5,2,positive
48,64,1,26,5,2,positive
49,64,1,26,5,2,positive
106,64,1,26,5,2,positive
55,65,1,26,5,2,positive
105,65,1,26,5,2,positive
52,66,1,26,5,2,positive
54,66,1,26,5,2,positive
55,66,1,26,5,2,positive
108,66,1,26,5,2,positive
110,66,1,26,5,2,positive
52,67,1,26,5,2,positive
56,67,1,26,5,2,positive
57,67,1,26,5,2,positive
94,71,1,26,5,2,positive
92,72,1,26,5,2,positive
15,80,1,26,5,2,positive
16,80,1,26,5,2,positive
121,85,1,26,5,2,positive
122,85,1,26,5,2,positive
19,90,1,26,5,2,positive
19,92,1,26,5,2,positive
20,92,1,26,5,2,positive
116,92,1,26,5,2,positive
118,92,1,26,5,2,positive
117,93,1,26,5,2,positive
18,94,1,26,5,2,positive
119,96,1,26,5,2,positive
120,97,1,26,5,2,positive
1,98,1,26,5,2,positive
2,98,1,26,5,2,positive
120,98,1,26,5,2,positive
50,102,1,26,5,2,positive
51,102,1,26,5,2,positive
51,103,1,26,5,2,positive
49,104,1,26,5,2,positive
50,104,1,26,5,2,positive
51,104,1,26,5,2,positive
127,106,1,26,5,2,positive
128,106,1,26,5,2,positive
96,109,1,26,5,2,positive
97,109,1,26,5,2,positive
91,116,1,26,5,2,positive
65,118,1,26,5,2,positive
67,118,1,26,5,2,positive
68,118,1,26,5,2,positive
105,119,1,26,5,2,positive
67,120,1,26,5,2,positive
105,120,1,26,5,2,positive
122,120,1,26,5,2,positive
106,121,1,26,5,2,positive
121,121,1,26,5,2,positive
123,121,1,26,5,2,positive
39,122,1,26,5,2,positive
68,122,1,26,5,2,positive
55,4,1,26,5,5,positive
60,8,1,26,5,5,positive
58,11,1,26,5,5,positive
17,12,1,26,5,5,positive
12,16,1,26,5,5,positive
120,17,1,26,5,5,positive
76,19,1,26,5,5,positive
71,20,1,26,5,5,positive
13,21,1,26,5,5,positive
72,21,1,26,5,5,positive
36,23,1,26,5,5,positive
63,23,1,26,5,5,positive
10,25,1,26,5,5,positive
64,25,1,26,5,5,positive
65,25,1,26,5,5,positive
65,26,1,26,5,5,positive
14,27,1,26,5,5,positive
8,28,1,26,5,5,positive
64,29,1,26,5,5,positive
101,43,1,26,5,5,positive
75,44,1,26,5,5,positive
80,44,1,26,5,5,positive
43,47,1,26,5,5,positive
75,47,1,26,5,5,positive
95,50,1,26,5,5,positive
5,51,1,26,5,5,positive
8,51,1,26,5,5,positive
8,52,1,26,5,5,positive
19,52,1,26,5,5,positive
21,52,1,26,5,5,positive
77,52,1,26,5,5,positive
80,54,1,26,5,5,positive
79,55,1,26,5,5,positive
83,55,1,26,5,5,positive
36,59,1,26,5,5,positive
43,60,1,26,5,5,positive
105,60,1,26,5,5,positive
81,61,1,26,5,5,positive
108,61,1,26,5,5,positive
38,64,1,26,5,5,positive
48,64,1,26,5,5,positive
