y,x,pres,rep,rangepar,disp,method
37,4,1,82,5,2,neutral
79,4,1,82,5,2,neutral
81,5,1,82,5,2,neutral
6,7,1,82,5,2,neutral
6,8,1,82,5,2,neutral
85,18,1,82,5,2,neutral
98,29,1,82,5,2,neutral
99,29,1,82,5,2,neutral
99,30,1,82,5,2,neutral
100,30,1,82,5,2,neutral
101,30,1,82,5,2,neutral
100,31,1,82,5,2,neutral
101,31,1,82,5,2,neutral
63,33,1,82,5,2,neutral
65,33,1,82,5,2,neutral
102,33,1,82,5,2,neutral
62,34,1,82,5,2,neutral
65,34,1,82,5,2,neutral
63,35,1,82,5,2,neutral
65,35,1,82,5,2,neutral
66,35,1,82,5,2,neutral
63,36,1,82,5,2,neutral
64,36,1,82,5,2,neutral
61,37,1,82,5,2,neutral
93,39,1,82,5,2,neutral
94,39,1,82,5,2,neutral
21,41,1,82,5,2,neutral
93,41,1,82,5,2,neutral
22,42,1,82,5,2,neutral
22,43,1,82,5,2,neutral
45,51,1,82,5,2,neutral
69,54,1,82,5,2,neutral
70,54,1,82,5,2,neutral
36,55,1,82,5,2,neutral
49,55,1,82,5,2,neutral
36,56,1,82,5,2,neutral
37,56,1,82,5,2,neutral
47,56,1,82,5,2,neutral
62,56,1,82,5,2,neutral
64,56,1,82,5,2,neutral
71,56,1,82,5,2,neutral
36,57,1,82,5,2,neutral
45,57,1,82,5,2,neutral
46,57,1,82,5,2,neutral
47,57,1,82,5,2,neutral
65,57,1,82,5,2,neutral
36,58,1,82,5,2,neutral
37,58,1,82,5,2,neutral
47,58,1,82,5,2,neutral
64,58,1,82,5,2,neutral
44,61,1,82,5,2,neutral
45,61,1,82,5,2,neutral
76,62,1,82,5,2,neutral
75,64,1,82,5,2,neutral
37,65,1,82,5,2,neutral
110,65,1,82,5,2,neutral
93,66,1,82,5,2,neutral
110,66,1,82,5,2,neutral
12,67,1,82,5,2,neutral
13,67,1,82,5,2,neutral
93,67,1,82,5,2,neutral
94,67,1,82,5,2,neutral
111,67,1,82,5,2,neutral
12,68,1,82,5,2,neutral
12,69,1,82,5,2,neutral
111,69,1,82,5,2,neutral
103,78,1,82,5,2,neutral
29,82,1,82,5,2,neutral
30,82,1,82,5,2,neutral
29,83,1,82,5,2,neutral
30,84,1,82,5,2,neutral
29,85,1,82,5,2,neutral
30,85,1,82,5,2,neutral
21,88,1,82,5,2,neutral
