y,x,pres,rep,rangepar,disp,method
123,5,1,84,5,2,neutral
15,8,1,84,5,2,neutral
14,10,1,84,5,2,neutral
15,10,1,84,5,2,neutral
69,10,1,84,5,2,neutral
90,11,1,84,5,2,neutral
52,12,1,84,5,2,neutral
64,13,1,84,5,2,neutral
90,13,1,84,5,2,neutral
25,14,1,84,5,2,neutral
63,15,1,84,5,2,neutral
25,16,1,84,5,2,neutral
122,21,1,84,5,2,neutral
123,22,1,84,5,2,neutral
28,24,1,84,5,2,neutral
29,25,1,84,5,2,neutral
29,26,1,84,5,2,neutral
30,27,1,84,5,2,neutral
10,28,1,84,5,2,neutral
12,29,1,84,5,2,neutral
81,38,1,84,5,2,neutral
82,38,1,84,5,2,neutral
82,39,1,84,5,2,neutral
83,39,1,84,5,2,neutral
84,39,1,84,5,2,neutral
82,40,1,84,5,2,neutral
82,41,1,84,5,2,neutral
83,41,1,84,5,2,neutral
82,42,1,84,5,2,neutral
84,42,1,84,5,2,neutral
68,48,1,84,5,2,neutral
27,49,1,84,5,2,neutral
30,49,1,84,5,2,neutral
22,50,1,84,5,2,neutral
31,50,1,84,5,2,neutral
67,50,1,84,5,2,neutral
2,51,1,84,5,2,neutral
22,51,1,84,5,2,neutral
2,52,1,84,5,2,neutral
30,52,1,84,5,2,neutral
31,52,1,84,5,2,neutral
32,52,1,84,5,2,neutral
1,53,1,84,5,2,neutral
16,54,1,84,5,2,neutral
17,54,1,84,5,2,neutral
33,54,1,84,5,2,neutral
52,55,1,84,5,2,neutral
48,56,1,84,5,2,neutral
49,56,1,84,5,2,neutral
51,56,1,84,5,2,neutral
52,56,1,84,5,2,neutral
50,57,1,84,5,2,neutral
48,58,1,84,5,2,neutral
50,58,1,84,5,2,neutral
51,59,1,84,5,2,neutral
50,60,1,84,5,2,neutral
128,62,1,84,5,2,neutral
126,63,1,84,5,2,neutral
47,66,1,84,5,2,neutral
49,66,1,84,5,2,neutral
47,67,1,84,5,2,neutral
49,67,1,84,5,2,neutral
51,67,1,84,5,2,neutral
52,68,1,84,5,2,neutral
123,68,1,84,5,2,neutral
14,69,1,84,5,2,neutral
89,76,1,84,5,2,neutral
86,77,1,84,5,2,neutral
85,78,1,84,5,2,neutral
86,78,1,84,5,2,neutral
88,79,1,84,5,2,neutral
8,92,1,84,5,2,neutral
7,93,1,84,5,2,neutral
8,93,1,84,5,2,neutral
9,93,1,84,5,2,neutral
8,94,1,84,5,2,neutral
51,94,1,84,5,2,neutral
53,94,1,84,5,2,neutral
53,96,1,84,5,2,neutral
39,100,1,84,5,2,neutral
99,104,1,84,5,2,neutral
100,106,1,84,5,2,neutral
102,107,1,84,5,2,neutral
101,108,1,84,5,2,neutral
84,112,1,84,5,2,neutral
83,114,1,84,5,2,neutral
86,114,1,84,5,2,neutral
85,115,1,84,5,2,neutral
45,116,1,84,5,2,neutral
93,116,1,84,5,2,neutral
94,116,1,84,5,2,neutral
45,117,1,84,5,2,neutral
67,119,1,84,5,2,neutral
71,119,1,84,5,2,neutral
66,121,1,84,5,2,neutral
99,121,1,84,5,2,neutral
67,122,1,84,5,2,neutral
75,125,1,84,5,2,neutral
75,126,1,84,5,2,neutral
65,128,1,84,5,2,neutral
70,4,1,84,5,5,neutral
71,6,1,84,5,5,neutral
125,6,1,84,5,5,neutral
40,8,1,84,5,5,neutral
43,8,1,84,5,5,neutral
126,8,1,84,5,5,neutral
5,9,1,84,5,5,neutral
7,9,1,84,5,5,neutral
39,9,1,84,5,5,neutral
93,9,1,84,5,5,neutral
70,10,1,84,5,5,neutral
93,10,1,84,5,5,neutral
3,11,1,84,5,5,neutral
58,11,1,84,5,5,neutral
94,11,1,84,5,5,neutral
5,12,1,84,5,5,neutral
4,13,1,84,5,5,neutral
41,14,1,84,5,5,neutral
54,14,1,84,5,5,neutral
75,14,1,84,5,5,neutral
82,14,1,84,5,5,neutral
25,15,1,84,5,5,neutral
54,15,1,84,5,5,neutral
52,16,1,84,5,5,neutral
25,17,1,84,5,5,neutral
75,17,1,84,5,5,neutral
83,20,1,84,5,5,neutral
16,25,1,84,5,5,neutral
84,25,1,84,5,5,neutral
17,26,1,84,5,5,neutral
14,27,1,84,5,5,neutral
64,27,1,84,5,5,neutral
84,28,1,84,5,5,neutral
17,29,1,84,5,5,neutral
121,36,1,84,5,5,neutral
71,40,1,84,5,5,neutral
27,46,1,84,5,5,neutral
24,48,1,84,5,5,neutral
32,49,1,84,5,5,neutral
31,50,1,84,5,5,neutral
20,51,1,84,5,5,neutral
22,52,1,84,5,5,neutral
23,52,1,84,5,5,neutral
30,52,1,84,5,5,neutral
21,53,1,84,5,5,neutral
23,53,1,84,5,5,neutral
27,53,1,84,5,5,neutral
29,54,1,84,5,5,neutral
94,60,1,84,5,5,neutral
98,62,1,84,5,5,neutral
95,63,1,84,5,5,neutral
107,66,1,84,5,5,neutral
110,67,1,84,5,5,neutral
104,68,1,84,5,5,neutral
109,69,1,84,5,5,neutral
93,73,1,84,5,5,neutral
106,73,1,84,5,5,neutral
2,76,1,84,5,5,neutral
90,76,1,84,5,5,neutral
5,77,1,84,5,5,neutral
89,77,1,84,5,5,neutral
3,78,1,84,5,5,neutral
5,78,1,84,5,5,neutral
1,80,1,84,5,5,neutral
3,80,1,84,5,5,neutral
40,81,1,84,5,5,neutral
104,81,1,84,5,5,neutral
87,82,1,84,5,5,neutral
99,83,1,84,5,5,neutral
58,91,1,84,5,5,neutral
6,95,1,84,5,5,neutral
57,95,1,84,5,5,neutral
74,95,1,84,5,5,neutral
72,96,1,84,5,5,neutral
24,97,1,84,5,5,neutral
39,97,1,84,5,5,neutral
25,98,1,84,5,5,neutral
35,98,1,84,5,5,neutral
21,100,1,84,5,5,neutral
40,100,1,84,5,5,neutral
43,100,1,84,5,5,neutral
41,101,1,84,5,5,neutral
69,101,1,84,5,5,neutral
65,102,1,84,5,5,neutral
114,107,1,84,5,5,neutral
114,109,1,84,5,5,neutral
90,111,1,84,5,5,neutral
120,112,1,84,5,5,neutral
43,115,1,84,5,5,neutral
17,116,1,84,5,5,neutral
20,116,1,84,5,5,neutral
45,116,1,84,5,5,neutral
47,116,1,84,5,5,neutral
18,117,1,84,5,5,neutral
10,119,1,84,5,5,neutral
15,121,1,84,5,5,neutral
14,123,1,84,5,5,neutral
118,123,1,84,5,5,neutral
10,125,1,84,5,5,neutral
70,125,1,84,5,5,neutral
85,2,1,84,5,15,neutral
30,3,1,84,5,15,neutral
60,3,1,84,5,15,neutral
25,9,1,84,5,15,neutral
125,9,1,84,5,15,neutral
38,10,1,84,5,15,neutral
90,10,1,84,5,15,neutral
29,11,1,84,5,15,neutral
30,16,1,84,5,15,neutral
26,17,1,84,5,15,neutral
120,19,1,84,5,15,neutral
113,20,1,84,5,15,neutral
15,21,1,84,5,15,neutral
33,21,1,84,5,15,neutral
26,22,1,84,5,15,neutral
108,22,1,84,5,15,neutral
29,23,1,84,5,15,neutral
51,23,1,84,5,15,neutral
69,26,1,84,5,15,neutral
13,28,1,84,5,15,neutral
53,28,1,84,5,15,neutral
61,28,1,84,5,15,neutral
85,28,1,84,5,15,neutral
63,29,1,84,5,15,neutral
88,29,1,84,5,15,neutral
98,30,1,84,5,15,neutral
63,33,1,84,5,15,neutral
78,36,1,84,5,15,neutral
85,42,1,84,5,15,neutral
82,43,1,84,5,15,neutral
84,46,1,84,5,15,neutral
8,48,1,84,5,15,neutral
11,48,1,84,5,15,neutral
69,49,1,84,5,15,neutral
11,51,1,84,5,15,neutral
47,52,1,84,5,15,neutral
8,53,1,84,5,15,neutral
113,53,1,84,5,15,neutral
122,54,1,84,5,15,neutral
3,58,1,84,5,15,neutral
49,58,1,84,5,15,neutral
117,60,1,84,5,15,neutral
118,60,1,84,5,15,neutral
125,61,1,84,5,15,neutral
128,65,1,84,5,15,neutral
47,66,1,84,5,15,neutral
117,66,1,84,5,15,neutral
57,67,1,84,5,15,neutral
111,67,1,84,5,15,neutral
117,70,1,84,5,15,neutral
2,82,1,84,5,15,neutral
5,82,1,84,5,15,neutral
63,84,1,84,5,15,neutral
75,85,1,84,5,15,neutral
50,88,1,84,5,15,neutral
71,89,1,84,5,15,neutral
83,89,1,84,5,15,neutral
94,89,1,84,5,15,neutral
57,92,1,84,5,15,neutral
86,93,1,84,5,15,neutral
99,95,1,84,5,15,neutral
54,98,1,84,5,15,neutral
52,99,1,84,5,15,neutral
50,104,1,84,5,15,neutral
74,105,1,84,5,15,neutral
55,106,1,84,5,15,neutral
73,107,1,84,5,15,neutral
62,109,1,84,5,15,neutral
67,109,1,84,5,15,neutral
75,111,1,84,5,15,neutral
78,112,1,84,5,15,neutral
112,114,1,84,5,15,neutral
10,116,1,84,5,15,neutral
16,116,1,84,5,15,neutral
56,116,1,84,5,15,neutral
78,116,1,84,5,15,neutral
60,118,1,84,5,15,neutral
64,118,1,84,5,15,neutral
50,119,1,84,5,15,neutral
55,119,1,84,5,15,neutral
62,119,1,84,5,15,neutral
67,119,1,84,5,15,neutral
117,119,1,84,5,15,neutral
51,120,1,84,5,15,neutral
64,120,1,84,5,15,neutral
111,121,1,84,5,15,neutral
116,121,1,84,5,15,neutral
18,123,1,84,5,15,neutral
64,123,1,84,5,15,neutral
83,123,1,84,5,15,neutral
68,125,1,84,5,15,neutral
76,125,1,84,5,15,neutral
49,126,1,84,5,15,neutral
58,126,1,84,5,15,neutral
63,126,1,84,5,15,neutral
72,126,1,84,5,15,neutral
74,126,1,84,5,15,neutral
67,127,1,84,5,15,neutral
62,128,1,84,5,15,neutral
77,128,1,84,5,15,neutral
125,6,1,84,5,2,positive
127,6,1,84,5,2,positive
127,7,1,84,5,2,positive
125,8,1,84,5,2,positive
71,9,1,84,5,2,positive
52,14,1,84,5,2,positive
53,15,1,84,5,2,positive
54,15,1,84,5,2,positive
63,20,1,84,5,2,positive
61,21,1,84,5,2,positive
62,21,1,84,5,2,positive
63,21,1,84,5,2,positive
61,22,1,84,5,2,positive
115,22,1,84,5,2,positive
63,23,1,84,5,2,positive
113,23,1,84,5,2,positive
115,23,1,84,5,2,positive
62,24,1,84,5,2,positive
64,24,1,84,5,2,positive
115,24,1,84,5,2,positive
117,24,1,84,5,2,positive
28,25,1,84,5,2,positive
90,27,1,84,5,2,positive
91,27,1,84,5,2,positive
92,27,1,84,5,2,positive
65,28,1,84,5,2,positive
66,29,1,84,5,2,positive
84,39,1,84,5,2,positive
85,39,1,84,5,2,positive
15,41,1,84,5,2,positive
30,48,1,84,5,2,positive
25,49,1,84,5,2,positive
26,49,1,84,5,2,positive
27,49,1,84,5,2,positive
28,49,1,84,5,2,positive
24,50,1,84,5,2,positive
30,50,1,84,5,2,positive
31,51,1,84,5,2,positive
125,51,1,84,5,2,positive
2,53,1,84,5,2,positive
1,54,1,84,5,2,positive
1,55,1,84,5,2,positive
3,55,1,84,5,2,positive
48,57,1,84,5,2,positive
48,58,1,84,5,2,positive
2,61,1,84,5,2,positive
98,62,1,84,5,2,positive
3,63,1,84,5,2,positive
2,64,1,84,5,2,positive
98,64,1,84,5,2,positive
2,65,1,84,5,2,positive
47,65,1,84,5,2,positive
47,66,1,84,5,2,positive
123,69,1,84,5,2,positive
89,70,1,84,5,2,positive
90,70,1,84,5,2,positive
92,71,1,84,5,2,positive
106,73,1,84,5,2,positive
89,74,1,84,5,2,positive
4,79,1,84,5,2,positive
4,81,1,84,5,2,positive
5,81,1,84,5,2,positive
