y,x,pres,rep,rangepar,disp,method
13,2,1,36,15,2,neutral
14,2,1,36,15,2,neutral
14,3,1,36,15,2,neutral
62,3,1,36,15,2,neutral
14,4,1,36,15,2,neutral
12,5,1,36,15,2,neutral
14,5,1,36,15,2,neutral
126,9,1,36,15,2,neutral
93,10,1,36,15,2,neutral
127,10,1,36,15,2,neutral
12,23,1,36,15,2,neutral
11,24,1,36,15,2,neutral
38,29,1,36,15,2,neutral
39,29,1,36,15,2,neutral
40,29,1,36,15,2,neutral
38,30,1,36,15,2,neutral
40,31,1,36,15,2,neutral
101,33,1,36,15,2,neutral
98,34,1,36,15,2,neutral
100,34,1,36,15,2,neutral
100,35,1,36,15,2,neutral
44,37,1,36,15,2,neutral
42,38,1,36,15,2,neutral
44,38,1,36,15,2,neutral
78,39,1,36,15,2,neutral
75,40,1,36,15,2,neutral
76,40,1,36,15,2,neutral
77,40,1,36,15,2,neutral
48,44,1,36,15,2,neutral
49,44,1,36,15,2,neutral
48,45,1,36,15,2,neutral
49,46,1,36,15,2,neutral
50,46,1,36,15,2,neutral
88,46,1,36,15,2,neutral
48,47,1,36,15,2,neutral
49,48,1,36,15,2,neutral
48,49,1,36,15,2,neutral
50,49,1,36,15,2,neutral
81,54,1,36,15,2,neutral
79,56,1,36,15,2,neutral
78,57,1,36,15,2,neutral
79,57,1,36,15,2,neutral
44,58,1,36,15,2,neutral
76,58,1,36,15,2,neutral
43,59,1,36,15,2,neutral
27,60,1,36,15,2,neutral
29,61,1,36,15,2,neutral
42,61,1,36,15,2,neutral
35,73,1,36,15,2,neutral
36,73,1,36,15,2,neutral
35,74,1,36,15,2,neutral
35,76,1,36,15,2,neutral
35,77,1,36,15,2,neutral
61,77,1,36,15,2,neutral
34,79,1,36,15,2,neutral
59,79,1,36,15,2,neutral
58,81,1,36,15,2,neutral
96,81,1,36,15,2,neutral
97,81,1,36,15,2,neutral
98,83,1,36,15,2,neutral
97,84,1,36,15,2,neutral
98,84,1,36,15,2,neutral
96,86,1,36,15,2,neutral
