y,x,pres,rep,rangepar,disp,method
71,1,1,98,15,2,neutral
73,1,1,98,15,2,neutral
70,2,1,98,15,2,neutral
48,9,1,98,15,2,neutral
125,9,1,98,15,2,neutral
49,10,1,98,15,2,neutral
125,11,1,98,15,2,neutral
66,12,1,98,15,2,neutral
67,13,1,98,15,2,neutral
68,13,1,98,15,2,neutral
126,13,1,98,15,2,neutral
70,15,1,98,15,2,neutral
71,17,1,98,15,2,neutral
111,17,1,98,15,2,neutral
40,19,1,98,15,2,neutral
41,19,1,98,15,2,neutral
61,28,1,98,15,2,neutral
60,29,1,98,15,2,neutral
62,29,1,98,15,2,neutral
65,29,1,98,15,2,neutral
60,30,1,98,15,2,neutral
63,30,1,98,15,2,neutral
65,30,1,98,15,2,neutral
60,31,1,98,15,2,neutral
62,31,1,98,15,2,neutral
63,31,1,98,15,2,neutral
64,31,1,98,15,2,neutral
65,32,1,98,15,2,neutral
67,32,1,98,15,2,neutral
64,33,1,98,15,2,neutral
67,33,1,98,15,2,neutral
57,41,1,98,15,2,neutral
59,41,1,98,15,2,neutral
57,42,1,98,15,2,neutral
60,42,1,98,15,2,neutral
25,43,1,98,15,2,neutral
61,43,1,98,15,2,neutral
28,44,1,98,15,2,neutral
25,45,1,98,15,2,neutral
28,45,1,98,15,2,neutral
28,46,1,98,15,2,neutral
113,46,1,98,15,2,neutral
25,47,1,98,15,2,neutral
26,47,1,98,15,2,neutral
26,48,1,98,15,2,neutral
24,50,1,98,15,2,neutral
47,50,1,98,15,2,neutral
47,51,1,98,15,2,neutral
45,52,1,98,15,2,neutral
46,52,1,98,15,2,neutral
48,52,1,98,15,2,neutral
86,52,1,98,15,2,neutral
45,53,1,98,15,2,neutral
43,54,1,98,15,2,neutral
44,54,1,98,15,2,neutral
119,55,1,98,15,2,neutral
44,56,1,98,15,2,neutral
128,58,1,98,15,2,neutral
128,59,1,98,15,2,neutral
14,61,1,98,15,2,neutral
20,61,1,98,15,2,neutral
21,62,1,98,15,2,neutral
127,69,1,98,15,2,neutral
3,91,1,98,15,2,neutral
1,92,1,98,15,2,neutral
2,92,1,98,15,2,neutral
52,97,1,98,15,2,neutral
50,98,1,98,15,2,neutral
58,98,1,98,15,2,neutral
65,99,1,98,15,2,neutral
83,99,1,98,15,2,neutral
92,100,1,98,15,2,neutral
93,101,1,98,15,2,neutral
94,101,1,98,15,2,neutral
58,102,1,98,15,2,neutral
58,103,1,98,15,2,neutral
57,107,1,98,15,2,neutral
58,107,1,98,15,2,neutral
12,109,1,98,15,2,neutral
59,109,1,98,15,2,neutral
97,109,1,98,15,2,neutral
12,110,1,98,15,2,neutral
13,110,1,98,15,2,neutral
59,110,1,98,15,2,neutral
97,111,1,98,15,2,neutral
11,112,1,98,15,2,neutral
12,112,1,98,15,2,neutral
12,113,1,98,15,2,neutral
117,115,1,98,15,2,neutral
118,115,1,98,15,2,neutral
119,116,1,98,15,2,neutral
115,117,1,98,15,2,neutral
118,117,1,98,15,2,neutral
119,117,1,98,15,2,neutral
118,118,1,98,15,2,neutral
120,118,1,98,15,2,neutral
117,119,1,98,15,2,neutral
109,123,1,98,15,2,neutral
97,127,1,98,15,2,neutral
97,128,1,98,15,2,neutral
69,2,1,98,15,5,neutral
92,3,1,98,15,5,neutral
95,3,1,98,15,5,neutral
96,3,1,98,15,5,neutral
90,4,1,98,15,5,neutral
41,6,1,98,15,5,neutral
123,7,1,98,15,5,neutral
125,7,1,98,15,5,neutral
123,8,1,98,15,5,neutral
45,9,1,98,15,5,neutral
45,10,1,98,15,5,neutral
48,10,1,98,15,5,neutral
124,10,1,98,15,5,neutral
46,11,1,98,15,5,neutral
10,12,1,98,15,5,neutral
56,12,1,98,15,5,neutral
57,13,1,98,15,5,neutral
124,13,1,98,15,5,neutral
53,14,1,98,15,5,neutral
47,15,1,98,15,5,neutral
51,15,1,98,15,5,neutral
2,16,1,98,15,5,neutral
52,16,1,98,15,5,neutral
2,17,1,98,15,5,neutral
41,17,1,98,15,5,neutral
53,17,1,98,15,5,neutral
2,18,1,98,15,5,neutral
55,18,1,98,15,5,neutral
3,19,1,98,15,5,neutral
56,19,1,98,15,5,neutral
39,20,1,98,15,5,neutral
2,21,1,98,15,5,neutral
43,21,1,98,15,5,neutral
53,21,1,98,15,5,neutral
