y,x,pres,rep,rangepar,disp,method
75,1,1,52,15,2,neutral
76,1,1,52,15,2,neutral
50,2,1,52,15,2,neutral
48,3,1,52,15,2,neutral
49,3,1,52,15,2,neutral
50,3,1,52,15,2,neutral
73,3,1,52,15,2,neutral
90,4,1,52,15,2,neutral
73,5,1,52,15,2,neutral
128,18,1,52,15,2,neutral
16,20,1,52,15,2,neutral
18,20,1,52,15,2,neutral
109,20,1,52,15,2,neutral
18,21,1,52,15,2,neutral
19,21,1,52,15,2,neutral
21,21,1,52,15,2,neutral
21,22,1,52,15,2,neutral
22,22,1,52,15,2,neutral
23,22,1,52,15,2,neutral
57,22,1,52,15,2,neutral
117,41,1,52,15,2,neutral
118,43,1,52,15,2,neutral
33,49,1,52,15,2,neutral
65,51,1,52,15,2,neutral
49,52,1,52,15,2,neutral
49,53,1,52,15,2,neutral
47,54,1,52,15,2,neutral
48,54,1,52,15,2,neutral
49,54,1,52,15,2,neutral
50,54,1,52,15,2,neutral
51,54,1,52,15,2,neutral
52,54,1,52,15,2,neutral
47,55,1,52,15,2,neutral
48,55,1,52,15,2,neutral
49,55,1,52,15,2,neutral
50,55,1,52,15,2,neutral
51,55,1,52,15,2,neutral
48,56,1,52,15,2,neutral
49,56,1,52,15,2,neutral
50,56,1,52,15,2,neutral
51,56,1,52,15,2,neutral
43,57,1,52,15,2,neutral
44,57,1,52,15,2,neutral
48,57,1,52,15,2,neutral
42,58,1,52,15,2,neutral
43,59,1,52,15,2,neutral
43,60,1,52,15,2,neutral
45,60,1,52,15,2,neutral
2,61,1,52,15,2,neutral
42,61,1,52,15,2,neutral
44,61,1,52,15,2,neutral
2,62,1,52,15,2,neutral
42,62,1,52,15,2,neutral
44,62,1,52,15,2,neutral
42,63,1,52,15,2,neutral
43,63,1,52,15,2,neutral
125,63,1,52,15,2,neutral
40,64,1,52,15,2,neutral
41,64,1,52,15,2,neutral
123,64,1,52,15,2,neutral
126,64,1,52,15,2,neutral
42,65,1,52,15,2,neutral
88,68,1,52,15,2,neutral
66,69,1,52,15,2,neutral
88,69,1,52,15,2,neutral
64,70,1,52,15,2,neutral
67,70,1,52,15,2,neutral
68,72,1,52,15,2,neutral
66,73,1,52,15,2,neutral
66,75,1,52,15,2,neutral
67,75,1,52,15,2,neutral
69,75,1,52,15,2,neutral
66,76,1,52,15,2,neutral
67,76,1,52,15,2,neutral
68,77,1,52,15,2,neutral
69,77,1,52,15,2,neutral
70,77,1,52,15,2,neutral
100,79,1,52,15,2,neutral
101,80,1,52,15,2,neutral
6,81,1,52,15,2,neutral
99,81,1,52,15,2,neutral
4,84,1,52,15,2,neutral
50,88,1,52,15,2,neutral
48,89,1,52,15,2,neutral
49,89,1,52,15,2,neutral
84,94,1,52,15,2,neutral
86,95,1,52,15,2,neutral
81,100,1,52,15,2,neutral
32,106,1,52,15,2,neutral
33,106,1,52,15,2,neutral
70,112,1,52,15,2,neutral
71,112,1,52,15,2,neutral
72,112,1,52,15,2,neutral
73,112,1,52,15,2,neutral
84,114,1,52,15,2,neutral
84,116,1,52,15,2,neutral
109,120,1,52,15,2,neutral
63,124,1,52,15,2,neutral
63,125,1,52,15,2,neutral
62,126,1,52,15,2,neutral
53,1,1,52,15,5,neutral
56,1,1,52,15,5,neutral
82,1,1,52,15,5,neutral
48,3,1,52,15,5,neutral
110,3,1,52,15,5,neutral
90,4,1,52,15,5,neutral
124,4,1,52,15,5,neutral
48,5,1,52,15,5,neutral
50,5,1,52,15,5,neutral
85,6,1,52,15,5,neutral
69,8,1,52,15,5,neutral
81,11,1,52,15,5,neutral
8,13,1,52,15,5,neutral
61,14,1,52,15,5,neutral
10,15,1,52,15,5,neutral
109,17,1,52,15,5,neutral
21,19,1,52,15,5,neutral
109,19,1,52,15,5,neutral
55,20,1,52,15,5,neutral
106,20,1,52,15,5,neutral
22,22,1,52,15,5,neutral
32,22,1,52,15,5,neutral
34,22,1,52,15,5,neutral
52,22,1,52,15,5,neutral
55,25,1,52,15,5,neutral
58,25,1,52,15,5,neutral
69,26,1,52,15,5,neutral
125,28,1,52,15,5,neutral
122,31,1,52,15,5,neutral
127,31,1,52,15,5,neutral
84,32,1,52,15,5,neutral
126,33,1,52,15,5,neutral
127,33,1,52,15,5,neutral
88,35,1,52,15,5,neutral
123,35,1,52,15,5,neutral
127,35,1,52,15,5,neutral
104,36,1,52,15,5,neutral
106,37,1,52,15,5,neutral
121,37,1,52,15,5,neutral
123,37,1,52,15,5,neutral
37,38,1,52,15,5,neutral
38,38,1,52,15,5,neutral
39,38,1,52,15,5,neutral
41,38,1,52,15,5,neutral
85,38,1,52,15,5,neutral
106,38,1,52,15,5,neutral
43,39,1,52,15,5,neutral
82,39,1,52,15,5,neutral
103,39,1,52,15,5,neutral
109,39,1,52,15,5,neutral
41,41,1,52,15,5,neutral
44,41,1,52,15,5,neutral
42,42,1,52,15,5,neutral
43,43,1,52,15,5,neutral
48,56,1,52,15,5,neutral
75,58,1,52,15,5,neutral
75,59,1,52,15,5,neutral
34,60,1,52,15,5,neutral
73,60,1,52,15,5,neutral
35,63,1,52,15,5,neutral
70,66,1,52,15,5,neutral
74,67,1,52,15,5,neutral
67,73,1,52,15,5,neutral
70,74,1,52,15,5,neutral
71,74,1,52,15,5,neutral
68,75,1,52,15,5,neutral
64,76,1,52,15,5,neutral
72,76,1,52,15,5,neutral
76,76,1,52,15,5,neutral
65,77,1,52,15,5,neutral
66,77,1,52,15,5,neutral
68,77,1,52,15,5,neutral
71,77,1,52,15,5,neutral
52,78,1,52,15,5,neutral
70,78,1,52,15,5,neutral
79,78,1,52,15,5,neutral
66,79,1,52,15,5,neutral
72,79,1,52,15,5,neutral
51,82,1,52,15,5,neutral
117,85,1,52,15,5,neutral
49,89,1,52,15,5,neutral
50,89,1,52,15,5,neutral
51,89,1,52,15,5,neutral
54,89,1,52,15,5,neutral
46,91,1,52,15,5,neutral
54,91,1,52,15,5,neutral
58,93,1,52,15,5,neutral
65,95,1,52,15,5,neutral
86,95,1,52,15,5,neutral
69,98,1,52,15,5,neutral
66,100,1,52,15,5,neutral
70,101,1,52,15,5,neutral
89,114,1,52,15,5,neutral
91,114,1,52,15,5,neutral
89,116,1,52,15,5,neutral
94,116,1,52,15,5,neutral
17,120,1,52,15,5,neutral
22,124,1,52,15,5,neutral
23,124,1,52,15,5,neutral
22,125,1,52,15,5,neutral
99,2,1,52,15,15,neutral
86,3,1,52,15,15,neutral
104,3,1,52,15,15,neutral
49,4,1,52,15,15,neutral
90,4,1,52,15,15,neutral
54,5,1,52,15,15,neutral
90,5,1,52,15,15,neutral
121,5,1,52,15,15,neutral
93,6,1,52,15,15,neutral
87,7,1,52,15,15,neutral
93,10,1,52,15,15,neutral
94,10,1,52,15,15,neutral
14,11,1,52,15,15,neutral
103,12,1,52,15,15,neutral
128,16,1,52,15,15,neutral
2,17,1,52,15,15,neutral
90,18,1,52,15,15,neutral
120,18,1,52,15,15,neutral
109,19,1,52,15,15,neutral
106,20,1,52,15,15,neutral
22,22,1,52,15,15,neutral
26,22,1,52,15,15,neutral
104,22,1,52,15,15,neutral
40,23,1,52,15,15,neutral
81,23,1,52,15,15,neutral
109,23,1,52,15,15,neutral
120,23,1,52,15,15,neutral
68,24,1,52,15,15,neutral
12,26,1,52,15,15,neutral
4,27,1,52,15,15,neutral
50,27,1,52,15,15,neutral
60,28,1,52,15,15,neutral
72,28,1,52,15,15,neutral
