y,x,pres,rep,rangepar,disp,method
74,7,1,99,15,2,neutral
44,10,1,99,15,2,neutral
43,11,1,99,15,2,neutral
26,28,1,99,15,2,neutral
27,28,1,99,15,2,neutral
44,33,1,99,15,2,neutral
43,34,1,99,15,2,neutral
42,35,1,99,15,2,neutral
45,35,1,99,15,2,neutral
42,36,1,99,15,2,neutral
44,36,1,99,15,2,neutral
42,37,1,99,15,2,neutral
43,37,1,99,15,2,neutral
44,37,1,99,15,2,neutral
46,37,1,99,15,2,neutral
52,37,1,99,15,2,neutral
45,38,1,99,15,2,neutral
51,39,1,99,15,2,neutral
35,40,1,99,15,2,neutral
35,41,1,99,15,2,neutral
34,42,1,99,15,2,neutral
34,43,1,99,15,2,neutral
90,46,1,99,15,2,neutral
89,47,1,99,15,2,neutral
6,48,1,99,15,2,neutral
91,48,1,99,15,2,neutral
7,49,1,99,15,2,neutral
5,52,1,99,15,2,neutral
6,52,1,99,15,2,neutral
3,53,1,99,15,2,neutral
18,53,1,99,15,2,neutral
20,54,1,99,15,2,neutral
19,55,1,99,15,2,neutral
42,62,1,99,15,2,neutral
41,63,1,99,15,2,neutral
40,64,1,99,15,2,neutral
98,64,1,99,15,2,neutral
59,67,1,99,15,2,neutral
61,67,1,99,15,2,neutral
41,70,1,99,15,2,neutral
41,71,1,99,15,2,neutral
15,84,1,99,15,2,neutral
13,85,1,99,15,2,neutral
16,85,1,99,15,2,neutral
83,85,1,99,15,2,neutral
85,85,1,99,15,2,neutral
87,86,1,99,15,2,neutral
66,89,1,99,15,2,neutral
127,89,1,99,15,2,neutral
66,90,1,99,15,2,neutral
67,91,1,99,15,2,neutral
84,93,1,99,15,2,neutral
85,94,1,99,15,2,neutral
42,95,1,99,15,2,neutral
18,96,1,99,15,2,neutral
54,97,1,99,15,2,neutral
53,98,1,99,15,2,neutral
54,98,1,99,15,2,neutral
55,98,1,99,15,2,neutral
56,98,1,99,15,2,neutral
54,99,1,99,15,2,neutral
55,99,1,99,15,2,neutral
53,100,1,99,15,2,neutral
84,101,1,99,15,2,neutral
84,102,1,99,15,2,neutral
85,102,1,99,15,2,neutral
86,102,1,99,15,2,neutral
86,103,1,99,15,2,neutral
49,104,1,99,15,2,neutral
86,104,1,99,15,2,neutral
48,106,1,99,15,2,neutral
57,107,1,99,15,2,neutral
58,108,1,99,15,2,neutral
57,109,1,99,15,2,neutral
58,109,1,99,15,2,neutral
59,109,1,99,15,2,neutral
59,110,1,99,15,2,neutral
59,111,1,99,15,2,neutral
60,111,1,99,15,2,neutral
46,113,1,99,15,2,neutral
87,113,1,99,15,2,neutral
91,113,1,99,15,2,neutral
46,114,1,99,15,2,neutral
89,114,1,99,15,2,neutral
91,114,1,99,15,2,neutral
77,117,1,99,15,2,neutral
86,117,1,99,15,2,neutral
86,118,1,99,15,2,neutral
74,119,1,99,15,2,neutral
33,120,1,99,15,2,neutral
32,121,1,99,15,2,neutral
33,121,1,99,15,2,neutral
36,121,1,99,15,2,neutral
85,121,1,99,15,2,neutral
86,121,1,99,15,2,neutral
101,121,1,99,15,2,neutral
101,122,1,99,15,2,neutral
104,125,1,99,15,2,neutral
103,127,1,99,15,2,neutral
104,127,1,99,15,2,neutral
4,1,1,99,15,5,neutral
78,1,1,99,15,5,neutral
77,2,1,99,15,5,neutral
79,2,1,99,15,5,neutral
5,3,1,99,15,5,neutral
23,3,1,99,15,5,neutral
73,3,1,99,15,5,neutral
