y,x,pres,rep,rangepar,disp,method
73,1,1,96,15,2,neutral
96,1,1,96,15,2,neutral
97,1,1,96,15,2,neutral
98,1,1,96,15,2,neutral
74,2,1,96,15,2,neutral
97,2,1,96,15,2,neutral
81,3,1,96,15,2,neutral
82,3,1,96,15,2,neutral
99,3,1,96,15,2,neutral
81,4,1,96,15,2,neutral
83,5,1,96,15,2,neutral
95,6,1,96,15,2,neutral
10,7,1,96,15,2,neutral
94,7,1,96,15,2,neutral
95,7,1,96,15,2,neutral
96,7,1,96,15,2,neutral
108,7,1,96,15,2,neutral
94,8,1,96,15,2,neutral
95,8,1,96,15,2,neutral
96,8,1,96,15,2,neutral
10,9,1,96,15,2,neutral
95,9,1,96,15,2,neutral
8,10,1,96,15,2,neutral
9,10,1,96,15,2,neutral
11,11,1,96,15,2,neutral
10,12,1,96,15,2,neutral
11,12,1,96,15,2,neutral
55,12,1,96,15,2,neutral
11,13,1,96,15,2,neutral
58,13,1,96,15,2,neutral
58,14,1,96,15,2,neutral
59,14,1,96,15,2,neutral
93,15,1,96,15,2,neutral
78,19,1,96,15,2,neutral
28,20,1,96,15,2,neutral
30,20,1,96,15,2,neutral
78,20,1,96,15,2,neutral
80,20,1,96,15,2,neutral
28,21,1,96,15,2,neutral
29,21,1,96,15,2,neutral
87,21,1,96,15,2,neutral
88,21,1,96,15,2,neutral
29,22,1,96,15,2,neutral
81,22,1,96,15,2,neutral
29,23,1,96,15,2,neutral
83,23,1,96,15,2,neutral
59,24,1,96,15,2,neutral
30,25,1,96,15,2,neutral
31,25,1,96,15,2,neutral
61,29,1,96,15,2,neutral
63,29,1,96,15,2,neutral
58,30,1,96,15,2,neutral
61,30,1,96,15,2,neutral
63,30,1,96,15,2,neutral
60,31,1,96,15,2,neutral
69,31,1,96,15,2,neutral
16,32,1,96,15,2,neutral
19,32,1,96,15,2,neutral
22,32,1,96,15,2,neutral
60,32,1,96,15,2,neutral
61,33,1,96,15,2,neutral
70,33,1,96,15,2,neutral
20,34,1,96,15,2,neutral
58,34,1,96,15,2,neutral
60,34,1,96,15,2,neutral
61,34,1,96,15,2,neutral
106,35,1,96,15,2,neutral
59,36,1,96,15,2,neutral
103,36,1,96,15,2,neutral
104,36,1,96,15,2,neutral
59,37,1,96,15,2,neutral
104,37,1,96,15,2,neutral
105,37,1,96,15,2,neutral
106,37,1,96,15,2,neutral
65,42,1,96,15,2,neutral
117,47,1,96,15,2,neutral
118,47,1,96,15,2,neutral
11,59,1,96,15,2,neutral
82,73,1,96,15,2,neutral
83,73,1,96,15,2,neutral
84,74,1,96,15,2,neutral
85,74,1,96,15,2,neutral
83,76,1,96,15,2,neutral
84,76,1,96,15,2,neutral
85,76,1,96,15,2,neutral
60,82,1,96,15,2,neutral
61,82,1,96,15,2,neutral
61,83,1,96,15,2,neutral
62,84,1,96,15,2,neutral
63,84,1,96,15,2,neutral
115,85,1,96,15,2,neutral
115,86,1,96,15,2,neutral
20,96,1,96,15,2,neutral
20,97,1,96,15,2,neutral
21,97,1,96,15,2,neutral
21,98,1,96,15,2,neutral
105,110,1,96,15,2,neutral
20,124,1,96,15,2,neutral
21,124,1,96,15,2,neutral
21,126,1,96,15,2,neutral
82,1,1,96,15,5,neutral
96,1,1,96,15,5,neutral
82,2,1,96,15,5,neutral
99,3,1,96,15,5,neutral
79,4,1,96,15,5,neutral
95,4,1,96,15,5,neutral
96,5,1,96,15,5,neutral
97,6,1,96,15,5,neutral
99,6,1,96,15,5,neutral
6,8,1,96,15,5,neutral
97,9,1,96,15,5,neutral
75,21,1,96,15,5,neutral
34,23,1,96,15,5,neutral
73,23,1,96,15,5,neutral
74,23,1,96,15,5,neutral
32,26,1,96,15,5,neutral
73,27,1,96,15,5,neutral
71,28,1,96,15,5,neutral
56,29,1,96,15,5,neutral
58,30,1,96,15,5,neutral
61,30,1,96,15,5,neutral
58,31,1,96,15,5,neutral
14,32,1,96,15,5,neutral
19,32,1,96,15,5,neutral
90,32,1,96,15,5,neutral
18,33,1,96,15,5,neutral
21,33,1,96,15,5,neutral
25,33,1,96,15,5,neutral
7,34,1,96,15,5,neutral
21,34,1,96,15,5,neutral
88,34,1,96,15,5,neutral
5,35,1,96,15,5,neutral
13,35,1,96,15,5,neutral
21,35,1,96,15,5,neutral
63,36,1,96,15,5,neutral
64,36,1,96,15,5,neutral
66,38,1,96,15,5,neutral
104,39,1,96,15,5,neutral
110,39,1,96,15,5,neutral
111,45,1,96,15,5,neutral
112,46,1,96,15,5,neutral
75,65,1,96,15,5,neutral
74,67,1,96,15,5,neutral
78,68,1,96,15,5,neutral
73,71,1,96,15,5,neutral
85,73,1,96,15,5,neutral
2,74,1,96,15,5,neutral
43,74,1,96,15,5,neutral
44,75,1,96,15,5,neutral
87,75,1,96,15,5,neutral
82,76,1,96,15,5,neutral
82,77,1,96,15,5,neutral
78,78,1,96,15,5,neutral
81,78,1,96,15,5,neutral
82,80,1,96,15,5,neutral
97,87,1,96,15,5,neutral
33,88,1,96,15,5,neutral
36,88,1,96,15,5,neutral
92,88,1,96,15,5,neutral
35,90,1,96,15,5,neutral
37,90,1,96,15,5,neutral
108,90,1,96,15,5,neutral
33,91,1,96,15,5,neutral
112,91,1,96,15,5,neutral
31,92,1,96,15,5,neutral
35,92,1,96,15,5,neutral
26,93,1,96,15,5,neutral
26,96,1,96,15,5,neutral
26,101,1,96,15,5,neutral
29,101,1,96,15,5,neutral
59,102,1,96,15,5,neutral
121,102,1,96,15,5,neutral
89,103,1,96,15,5,neutral
87,104,1,96,15,5,neutral
121,104,1,96,15,5,neutral
52,105,1,96,15,5,neutral
81,105,1,96,15,5,neutral
120,105,1,96,15,5,neutral
121,105,1,96,15,5,neutral
123,105,1,96,15,5,neutral
83,106,1,96,15,5,neutral
56,107,1,96,15,5,neutral
83,107,1,96,15,5,neutral
85,107,1,96,15,5,neutral
88,107,1,96,15,5,neutral
85,110,1,96,15,5,neutral
128,110,1,96,15,5,neutral
109,111,1,96,15,5,neutral
82,116,1,96,15,5,neutral
21,124,1,96,15,5,neutral
61,124,1,96,15,5,neutral
63,124,1,96,15,5,neutral
81,124,1,96,15,5,neutral
21,125,1,96,15,5,neutral
22,125,1,96,15,5,neutral
16,127,1,96,15,5,neutral
18,127,1,96,15,5,neutral
25,127,1,96,15,5,neutral
20,128,1,96,15,5,neutral
23,128,1,96,15,5,neutral
40,1,1,96,15,15,neutral
13,2,1,96,15,15,neutral
71,3,1,96,15,15,neutral
106,3,1,96,15,15,neutral
122,3,1,96,15,15,neutral
97,6,1,96,15,15,neutral
120,7,1,96,15,15,neutral
85,8,1,96,15,15,neutral
109,8,1,96,15,15,neutral
79,9,1,96,15,15,neutral
1,10,1,96,15,15,neutral
20,10,1,96,15,15,neutral
99,10,1,96,15,15,neutral
100,10,1,96,15,15,neutral
19,11,1,96,15,15,neutral
110,13,1,96,15,15,neutral
31,14,1,96,15,15,neutral
14,15,1,96,15,15,neutral
48,15,1,96,15,15,neutral
95,15,1,96,15,15,neutral
76,16,1,96,15,15,neutral
95,16,1,96,15,15,neutral
102,16,1,96,15,15,neutral
22,17,1,96,15,15,neutral
62,17,1,96,15,15,neutral
12,18,1,96,15,15,neutral
76,18,1,96,15,15,neutral
44,19,1,96,15,15,neutral
18,20,1,96,15,15,neutral
111,20,1,96,15,15,neutral
120,20,1,96,15,15,neutral
88,21,1,96,15,15,neutral
107,21,1,96,15,15,neutral
111,21,1,96,15,15,neutral
96,22,1,96,15,15,neutral
97,23,1,96,15,15,neutral
85,27,1,96,15,15,neutral
76,28,1,96,15,15,neutral
26,29,1,96,15,15,neutral
120,29,1,96,15,15,neutral
21,31,1,96,15,15,neutral
111,33,1,96,15,15,neutral
42,38,1,96,15,15,neutral
39,41,1,96,15,15,neutral
42,47,1,96,15,15,neutral
46,50,1,96,15,15,neutral
33,51,1,96,15,15,neutral
45,51,1,96,15,15,neutral
67,52,1,96,15,15,neutral
24,53,1,96,15,15,neutral
49,55,1,96,15,15,neutral
42,58,1,96,15,15,neutral
15,62,1,96,15,15,neutral
50,63,1,96,15,15,neutral
6,68,1,96,15,15,neutral
1,69,1,96,15,15,neutral
2,74,1,96,15,15,neutral
16,74,1,96,15,15,neutral
43,74,1,96,15,15,neutral
16,75,1,96,15,15,neutral
22,75,1,96,15,15,neutral
127,78,1,96,15,15,neutral
4,80,1,96,15,15,neutral
12,81,1,96,15,15,neutral
105,86,1,96,15,15,neutral
114,87,1,96,15,15,neutral
92,88,1,96,15,15,neutral
83,92,1,96,15,15,neutral
123,95,1,96,15,15,neutral
20,96,1,96,15,15,neutral
76,100,1,96,15,15,neutral
92,100,1,96,15,15,neutral
60,101,1,96,15,15,neutral
25,102,1,96,15,15,neutral
83,103,1,96,15,15,neutral
99,105,1,96,15,15,neutral
66,106,1,96,15,15,neutral
21,107,1,96,15,15,neutral
27,107,1,96,15,15,neutral
73,107,1,96,15,15,neutral
64,108,1,96,15,15,neutral
86,109,1,96,15,15,neutral
16,111,1,96,15,15,neutral
105,111,1,96,15,15,neutral
110,115,1,96,15,15,neutral
26,116,1,96,15,15,neutral
83,116,1,96,15,15,neutral
111,116,1,96,15,15,neutral
70,121,1,96,15,15,neutral
77,121,1,96,15,15,neutral
81,121,1,96,15,15,neutral
90,121,1,96,15,15,neutral
33,122,1,96,15,15,neutral
60,122,1,96,15,15,neutral
63,122,1,96,15,15,neutral
81,124,1,96,15,15,neutral
26,126,1,96,15,15,neutral
33,128,1,96,15,15,neutral
34,128,1,96,15,15,neutral
70,128,1,96,15,15,neutral
80,1,1,96,15,2,positive
81,1,1,96,15,2,positive
82,1,1,96,15,2,positive
81,2,1,96,15,2,positive
82,2,1,96,15,2,positive
80,3,1,96,15,2,positive
81,3,1,96,15,2,positive
78,5,1,96,15,2,positive
77,6,1,96,15,2,positive
77,7,1,96,15,2,positive
79,7,1,96,15,2,positive
77,8,1,96,15,2,positive
121,14,1,96,15,2,positive
122,16,1,96,15,2,positive
81,19,1,96,15,2,positive
77,20,1,96,15,2,positive
78,20,1,96,15,2,positive
79,20,1,96,15,2,positive
78,22,1,96,15,2,positive
88,23,1,96,15,2,positive
60,28,1,96,15,2,positive
55,34,1,96,15,2,positive
56,34,1,96,15,2,positive
4,35,1,96,15,2,positive
5,35,1,96,15,2,positive
3,37,1,96,15,2,positive
34,42,1,96,15,2,positive
33,43,1,96,15,2,positive
72,63,1,96,15,2,positive
72,65,1,96,15,2,positive
73,65,1,96,15,2,positive
71,66,1,96,15,2,positive
73,66,1,96,15,2,positive
74,66,1,96,15,2,positive
75,66,1,96,15,2,positive
70,67,1,96,15,2,positive
74,67,1,96,15,2,positive
75,67,1,96,15,2,positive
73,68,1,96,15,2,positive
43,72,1,96,15,2,positive
82,72,1,96,15,2,positive
84,72,1,96,15,2,positive
118,72,1,96,15,2,positive
119,74,1,96,15,2,positive
89,75,1,96,15,2,positive
92,76,1,96,15,2,positive
53,85,1,96,15,2,positive
54,86,1,96,15,2,positive
93,86,1,96,15,2,positive
93,87,1,96,15,2,positive
35,89,1,96,15,2,positive
22,95,1,96,15,2,positive
21,96,1,96,15,2,positive
45,100,1,96,15,2,positive
123,101,1,96,15,2,positive
46,102,1,96,15,2,positive
50,102,1,96,15,2,positive
52,102,1,96,15,2,positive
125,102,1,96,15,2,positive
48,103,1,96,15,2,positive
49,103,1,96,15,2,positive
50,103,1,96,15,2,positive
46,104,1,96,15,2,positive
47,104,1,96,15,2,positive
48,104,1,96,15,2,positive
49,104,1,96,15,2,positive
50,104,1,96,15,2,positive
84,104,1,96,15,2,positive
85,104,1,96,15,2,positive
100,104,1,96,15,2,positive
83,105,1,96,15,2,positive
111,109,1,96,15,2,positive
101,110,1,96,15,2,positive
111,110,1,96,15,2,positive
38,111,1,96,15,2,positive
101,111,1,96,15,2,positive
112,111,1,96,15,2,positive
98,112,1,96,15,2,positive
99,112,1,96,15,2,positive
111,112,1,96,15,2,positive
39,113,1,96,15,2,positive
99,113,1,96,15,2,positive
102,113,1,96,15,2,positive
38,114,1,96,15,2,positive
74,114,1,96,15,2,positive
76,114,1,96,15,2,positive
82,116,1,96,15,2,positive
14,118,1,96,15,2,positive
16,118,1,96,15,2,positive
15,119,1,96,15,2,positive
16,120,1,96,15,2,positive
31,122,1,96,15,2,positive
32,122,1,96,15,2,positive
28,123,1,96,15,2,positive
29,123,1,96,15,2,positive
31,123,1,96,15,2,positive
27,124,1,96,15,2,positive
28,124,1,96,15,2,positive
26,125,1,96,15,2,positive
29,126,1,96,15,2,positive
73,1,1,96,15,5,positive
78,1,1,96,15,5,positive
82,1,1,96,15,5,positive
6,2,1,96,15,5,positive
73,2,1,96,15,5,positive
74,2,1,96,15,5,positive
70,3,1,96,15,5,positive
73,3,1,96,15,5,positive
74,3,1,96,15,5,positive
77,3,1,96,15,5,positive
73,4,1,96,15,5,positive
17,5,1,96,15,5,positive
74,5,1,96,15,5,positive
75,5,1,96,15,5,positive
75,6,1,96,15,5,positive
77,6,1,96,15,5,positive
84,6,1,96,15,5,positive
3,7,1,96,15,5,positive
5,7,1,96,15,5,positive
71,7,1,96,15,5,positive
76,7,1,96,15,5,positive
80,7,1,96,15,5,positive
75,8,1,96,15,5,positive
7,9,1,96,15,5,positive
73,9,1,96,15,5,positive
79,11,1,96,15,5,positive
83,12,1,96,15,5,positive
82,14,1,96,15,5,positive
