y,x,pres,rep,rangepar,disp,method
29,1,1,66,15,2,neutral
96,3,1,66,15,2,neutral
96,4,1,66,15,2,neutral
97,5,1,66,15,2,neutral
96,6,1,66,15,2,neutral
99,6,1,66,15,2,neutral
123,7,1,66,15,2,neutral
17,9,1,66,15,2,neutral
16,10,1,66,15,2,neutral
17,10,1,66,15,2,neutral
18,10,1,66,15,2,neutral
19,10,1,66,15,2,neutral
17,11,1,66,15,2,neutral
18,11,1,66,15,2,neutral
15,12,1,66,15,2,neutral
17,12,1,66,15,2,neutral
18,12,1,66,15,2,neutral
19,12,1,66,15,2,neutral
20,12,1,66,15,2,neutral
17,13,1,66,15,2,neutral
18,13,1,66,15,2,neutral
19,13,1,66,15,2,neutral
22,18,1,66,15,2,neutral
86,19,1,66,15,2,neutral
19,21,1,66,15,2,neutral
21,21,1,66,15,2,neutral
25,25,1,66,15,2,neutral
16,31,1,66,15,2,neutral
15,33,1,66,15,2,neutral
16,33,1,66,15,2,neutral
123,35,1,66,15,2,neutral
124,35,1,66,15,2,neutral
125,35,1,66,15,2,neutral
123,36,1,66,15,2,neutral
125,36,1,66,15,2,neutral
8,39,1,66,15,2,neutral
9,41,1,66,15,2,neutral
10,42,1,66,15,2,neutral
49,42,1,66,15,2,neutral
50,42,1,66,15,2,neutral
51,42,1,66,15,2,neutral
8,43,1,66,15,2,neutral
49,43,1,66,15,2,neutral
31,47,1,66,15,2,neutral
32,48,1,66,15,2,neutral
33,48,1,66,15,2,neutral
33,49,1,66,15,2,neutral
51,54,1,66,15,2,neutral
51,55,1,66,15,2,neutral
52,56,1,66,15,2,neutral
51,57,1,66,15,2,neutral
49,58,1,66,15,2,neutral
50,58,1,66,15,2,neutral
85,58,1,66,15,2,neutral
85,59,1,66,15,2,neutral
107,62,1,66,15,2,neutral
107,63,1,66,15,2,neutral
90,66,1,66,15,2,neutral
91,66,1,66,15,2,neutral
110,68,1,66,15,2,neutral
99,69,1,66,15,2,neutral
100,70,1,66,15,2,neutral
16,72,1,66,15,2,neutral
18,73,1,66,15,2,neutral
88,75,1,66,15,2,neutral
86,77,1,66,15,2,neutral
87,77,1,66,15,2,neutral
91,77,1,66,15,2,neutral
101,77,1,66,15,2,neutral
87,78,1,66,15,2,neutral
89,78,1,66,15,2,neutral
90,78,1,66,15,2,neutral
88,79,1,66,15,2,neutral
89,79,1,66,15,2,neutral
90,79,1,66,15,2,neutral
86,80,1,66,15,2,neutral
87,80,1,66,15,2,neutral
87,81,1,66,15,2,neutral
88,81,1,66,15,2,neutral
89,81,1,66,15,2,neutral
88,82,1,66,15,2,neutral
90,82,1,66,15,2,neutral
86,83,1,66,15,2,neutral
10,90,1,66,15,2,neutral
84,96,1,66,15,2,neutral
85,97,1,66,15,2,neutral
84,98,1,66,15,2,neutral
77,102,1,66,15,2,neutral
110,109,1,66,15,2,neutral
111,111,1,66,15,2,neutral
123,111,1,66,15,2,neutral
124,111,1,66,15,2,neutral
125,111,1,66,15,2,neutral
126,111,1,66,15,2,neutral
125,112,1,66,15,2,neutral
126,113,1,66,15,2,neutral
103,114,1,66,15,2,neutral
102,115,1,66,15,2,neutral
105,115,1,66,15,2,neutral
105,116,1,66,15,2,neutral
22,15,1,66,15,5,neutral
20,16,1,66,15,5,neutral
20,17,1,66,15,5,neutral
27,17,1,66,15,5,neutral
89,18,1,66,15,5,neutral
17,19,1,66,15,5,neutral
23,19,1,66,15,5,neutral
87,21,1,66,15,5,neutral
18,22,1,66,15,5,neutral
24,22,1,66,15,5,neutral
84,29,1,66,15,5,neutral
100,29,1,66,15,5,neutral
88,30,1,66,15,5,neutral
34,31,1,66,15,5,neutral
8,33,1,66,15,5,neutral
10,33,1,66,15,5,neutral
90,33,1,66,15,5,neutral
33,34,1,66,15,5,neutral
124,35,1,66,15,5,neutral
126,35,1,66,15,5,neutral
9,36,1,66,15,5,neutral
32,37,1,66,15,5,neutral
9,38,1,66,15,5,neutral
50,38,1,66,15,5,neutral
26,39,1,66,15,5,neutral
32,39,1,66,15,5,neutral
27,40,1,66,15,5,neutral
30,40,1,66,15,5,neutral
33,41,1,66,15,5,neutral
46,42,1,66,15,5,neutral
90,48,1,66,15,5,neutral
53,51,1,66,15,5,neutral
54,53,1,66,15,5,neutral
50,54,1,66,15,5,neutral
50,55,1,66,15,5,neutral
55,55,1,66,15,5,neutral
48,56,1,66,15,5,neutral
50,56,1,66,15,5,neutral
57,56,1,66,15,5,neutral
39,57,1,66,15,5,neutral
45,57,1,66,15,5,neutral
47,57,1,66,15,5,neutral
57,57,1,66,15,5,neutral
58,57,1,66,15,5,neutral
62,60,1,66,15,5,neutral
64,61,1,66,15,5,neutral
86,64,1,66,15,5,neutral
18,67,1,66,15,5,neutral
23,67,1,66,15,5,neutral
13,68,1,66,15,5,neutral
107,68,1,66,15,5,neutral
99,69,1,66,15,5,neutral
110,69,1,66,15,5,neutral
111,69,1,66,15,5,neutral
79,71,1,66,15,5,neutral
99,74,1,66,15,5,neutral
86,75,1,66,15,5,neutral
83,76,1,66,15,5,neutral
85,77,1,66,15,5,neutral
99,77,1,66,15,5,neutral
101,77,1,66,15,5,neutral
97,78,1,66,15,5,neutral
100,78,1,66,15,5,neutral
85,79,1,66,15,5,neutral
90,79,1,66,15,5,neutral
91,79,1,66,15,5,neutral
117,79,1,66,15,5,neutral
81,80,1,66,15,5,neutral
86,80,1,66,15,5,neutral
87,80,1,66,15,5,neutral
89,80,1,66,15,5,neutral
80,81,1,66,15,5,neutral
97,81,1,66,15,5,neutral
102,81,1,66,15,5,neutral
117,81,1,66,15,5,neutral
120,81,1,66,15,5,neutral
96,82,1,66,15,5,neutral
111,82,1,66,15,5,neutral
120,82,1,66,15,5,neutral
86,83,1,66,15,5,neutral
119,83,1,66,15,5,neutral
121,83,1,66,15,5,neutral
120,84,1,66,15,5,neutral
95,85,1,66,15,5,neutral
114,86,1,66,15,5,neutral
116,88,1,66,15,5,neutral
72,108,1,66,15,5,neutral
71,110,1,66,15,5,neutral
113,111,1,66,15,5,neutral
111,112,1,66,15,5,neutral
124,112,1,66,15,5,neutral
124,115,1,66,15,5,neutral
99,125,1,66,15,5,neutral
100,125,1,66,15,5,neutral
101,125,1,66,15,5,neutral
95,126,1,66,15,5,neutral
95,127,1,66,15,5,neutral
98,127,1,66,15,5,neutral
101,127,1,66,15,5,neutral
96,128,1,66,15,5,neutral
119,8,1,66,15,15,neutral
124,8,1,66,15,15,neutral
99,9,1,66,15,15,neutral
23,10,1,66,15,15,neutral
15,11,1,66,15,15,neutral
128,12,1,66,15,15,neutral
