y,x,pres,rep,rangepar,disp,method
63,4,1,61,5,2,neutral
84,5,1,61,5,2,neutral
86,6,1,61,5,2,neutral
106,6,1,61,5,2,neutral
107,6,1,61,5,2,neutral
106,7,1,61,5,2,neutral
96,16,1,61,5,2,neutral
108,18,1,61,5,2,neutral
105,19,1,61,5,2,neutral
107,19,1,61,5,2,neutral
108,19,1,61,5,2,neutral
106,20,1,61,5,2,neutral
108,20,1,61,5,2,neutral
49,28,1,61,5,2,neutral
50,28,1,61,5,2,neutral
88,30,1,61,5,2,neutral
88,32,1,61,5,2,neutral
90,32,1,61,5,2,neutral
88,33,1,61,5,2,neutral
89,33,1,61,5,2,neutral
90,33,1,61,5,2,neutral
63,34,1,61,5,2,neutral
36,39,1,61,5,2,neutral
67,40,1,61,5,2,neutral
68,40,1,61,5,2,neutral
67,41,1,61,5,2,neutral
68,41,1,61,5,2,neutral
1,42,1,61,5,2,neutral
2,42,1,61,5,2,neutral
10,42,1,61,5,2,neutral
23,42,1,61,5,2,neutral
10,43,1,61,5,2,neutral
68,43,1,61,5,2,neutral
88,43,1,61,5,2,neutral
102,43,1,61,5,2,neutral
11,44,1,61,5,2,neutral
24,44,1,61,5,2,neutral
88,44,1,61,5,2,neutral
89,44,1,61,5,2,neutral
90,44,1,61,5,2,neutral
23,45,1,61,5,2,neutral
91,45,1,61,5,2,neutral
25,46,1,61,5,2,neutral
87,46,1,61,5,2,neutral
90,46,1,61,5,2,neutral
91,46,1,61,5,2,neutral
90,47,1,61,5,2,neutral
38,51,1,61,5,2,neutral
83,55,1,61,5,2,neutral
4,59,1,61,5,2,neutral
3,60,1,61,5,2,neutral
8,62,1,61,5,2,neutral
7,63,1,61,5,2,neutral
6,64,1,61,5,2,neutral
5,65,1,61,5,2,neutral
90,67,1,61,5,2,neutral
23,68,1,61,5,2,neutral
91,68,1,61,5,2,neutral
92,68,1,61,5,2,neutral
24,69,1,61,5,2,neutral
76,76,1,61,5,2,neutral
3,77,1,61,5,2,neutral
4,78,1,61,5,2,neutral
5,78,1,61,5,2,neutral
8,78,1,61,5,2,neutral
6,79,1,61,5,2,neutral
5,80,1,61,5,2,neutral
75,87,1,61,5,2,neutral
77,87,1,61,5,2,neutral
71,88,1,61,5,2,neutral
74,88,1,61,5,2,neutral
76,88,1,61,5,2,neutral
72,89,1,61,5,2,neutral
74,89,1,61,5,2,neutral
75,89,1,61,5,2,neutral
77,89,1,61,5,2,neutral
74,90,1,61,5,2,neutral
33,99,1,61,5,2,neutral
118,101,1,61,5,2,neutral
119,101,1,61,5,2,neutral
82,102,1,61,5,2,neutral
119,105,1,61,5,2,neutral
116,106,1,61,5,2,neutral
117,106,1,61,5,2,neutral
115,107,1,61,5,2,neutral
81,108,1,61,5,2,neutral
117,108,1,61,5,2,neutral
118,108,1,61,5,2,neutral
109,115,1,61,5,2,neutral
109,116,1,61,5,2,neutral
39,119,1,61,5,2,neutral
40,119,1,61,5,2,neutral
38,120,1,61,5,2,neutral
85,122,1,61,5,2,neutral
86,122,1,61,5,2,neutral
84,123,1,61,5,2,neutral
86,123,1,61,5,2,neutral
87,123,1,61,5,2,neutral
77,124,1,61,5,2,neutral
128,124,1,61,5,2,neutral
19,4,1,61,5,5,neutral
41,5,1,61,5,5,neutral
19,6,1,61,5,5,neutral
24,8,1,61,5,5,neutral
