y,x,pres,rep,rangepar,disp,method
103,6,1,37,30,2,neutral
97,16,1,37,30,2,neutral
98,16,1,37,30,2,neutral
98,17,1,37,30,2,neutral
63,22,1,37,30,2,neutral
63,23,1,37,30,2,neutral
63,27,1,37,30,2,neutral
60,28,1,37,30,2,neutral
61,28,1,37,30,2,neutral
62,28,1,37,30,2,neutral
60,29,1,37,30,2,neutral
59,30,1,37,30,2,neutral
61,30,1,37,30,2,neutral
57,31,1,37,30,2,neutral
58,31,1,37,30,2,neutral
59,31,1,37,30,2,neutral
61,31,1,37,30,2,neutral
117,31,1,37,30,2,neutral
62,32,1,37,30,2,neutral
116,32,1,37,30,2,neutral
46,34,1,37,30,2,neutral
47,34,1,37,30,2,neutral
125,40,1,37,30,2,neutral
98,41,1,37,30,2,neutral
125,41,1,37,30,2,neutral
125,42,1,37,30,2,neutral
40,43,1,37,30,2,neutral
98,43,1,37,30,2,neutral
124,43,1,37,30,2,neutral
125,43,1,37,30,2,neutral
98,44,1,37,30,2,neutral
122,45,1,37,30,2,neutral
122,46,1,37,30,2,neutral
122,47,1,37,30,2,neutral
59,50,1,37,30,2,neutral
60,50,1,37,30,2,neutral
61,50,1,37,30,2,neutral
59,51,1,37,30,2,neutral
61,51,1,37,30,2,neutral
53,52,1,37,30,2,neutral
60,52,1,37,30,2,neutral
53,53,1,37,30,2,neutral
70,54,1,37,30,2,neutral
71,54,1,37,30,2,neutral
37,58,1,37,30,2,neutral
36,59,1,37,30,2,neutral
128,62,1,37,30,2,neutral
127,63,1,37,30,2,neutral
17,64,1,37,30,2,neutral
18,64,1,37,30,2,neutral
17,65,1,37,30,2,neutral
33,67,1,37,30,2,neutral
65,67,1,37,30,2,neutral
107,72,1,37,30,2,neutral
118,72,1,37,30,2,neutral
77,77,1,37,30,2,neutral
80,78,1,37,30,2,neutral
122,82,1,37,30,2,neutral
7,83,1,37,30,2,neutral
8,84,1,37,30,2,neutral
9,84,1,37,30,2,neutral
7,85,1,37,30,2,neutral
8,85,1,37,30,2,neutral
9,85,1,37,30,2,neutral
11,85,1,37,30,2,neutral
57,88,1,37,30,2,neutral
58,89,1,37,30,2,neutral
55,90,1,37,30,2,neutral
56,90,1,37,30,2,neutral
54,91,1,37,30,2,neutral
56,91,1,37,30,2,neutral
57,91,1,37,30,2,neutral
80,91,1,37,30,2,neutral
77,92,1,37,30,2,neutral
58,93,1,37,30,2,neutral
79,94,1,37,30,2,neutral
80,94,1,37,30,2,neutral
36,98,1,37,30,2,neutral
36,99,1,37,30,2,neutral
59,101,1,37,30,2,neutral
60,101,1,37,30,2,neutral
58,102,1,37,30,2,neutral
60,102,1,37,30,2,neutral
60,103,1,37,30,2,neutral
61,103,1,37,30,2,neutral
44,104,1,37,30,2,neutral
58,104,1,37,30,2,neutral
59,104,1,37,30,2,neutral
61,104,1,37,30,2,neutral
70,111,1,37,30,2,neutral
39,112,1,37,30,2,neutral
36,115,1,37,30,2,neutral
38,115,1,37,30,2,neutral
35,117,1,37,30,2,neutral
85,117,1,37,30,2,neutral
33,118,1,37,30,2,neutral
26,122,1,37,30,2,neutral
25,123,1,37,30,2,neutral
68,123,1,37,30,2,neutral
66,124,1,37,30,2,neutral
23,2,1,37,30,5,neutral
98,13,1,37,30,5,neutral
31,14,1,37,30,5,neutral
97,14,1,37,30,5,neutral
32,15,1,37,30,5,neutral
34,15,1,37,30,5,neutral
100,15,1,37,30,5,neutral
86,16,1,37,30,5,neutral
96,16,1,37,30,5,neutral
33,17,1,37,30,5,neutral
84,18,1,37,30,5,neutral
94,18,1,37,30,5,neutral
118,18,1,37,30,5,neutral
122,18,1,37,30,5,neutral
31,19,1,37,30,5,neutral
83,19,1,37,30,5,neutral
85,19,1,37,30,5,neutral
88,19,1,37,30,5,neutral
33,20,1,37,30,5,neutral
86,20,1,37,30,5,neutral
32,21,1,37,30,5,neutral
63,21,1,37,30,5,neutral
60,22,1,37,30,5,neutral
32,25,1,37,30,5,neutral
57,27,1,37,30,5,neutral
62,27,1,37,30,5,neutral
117,29,1,37,30,5,neutral
122,29,1,37,30,5,neutral
120,30,1,37,30,5,neutral
118,31,1,37,30,5,neutral
121,33,1,37,30,5,neutral
30,40,1,37,30,5,neutral
34,40,1,37,30,5,neutral
98,43,1,37,30,5,neutral
101,44,1,37,30,5,neutral
80,48,1,37,30,5,neutral
43,51,1,37,30,5,neutral
46,51,1,37,30,5,neutral
82,52,1,37,30,5,neutral
83,52,1,37,30,5,neutral
80,53,1,37,30,5,neutral
81,54,1,37,30,5,neutral
83,54,1,37,30,5,neutral
84,54,1,37,30,5,neutral
38,55,1,37,30,5,neutral
50,55,1,37,30,5,neutral
54,56,1,37,30,5,neutral
85,56,1,37,30,5,neutral
58,58,1,37,30,5,neutral
31,59,1,37,30,5,neutral
47,59,1,37,30,5,neutral
47,60,1,37,30,5,neutral
