y,x,pres,rep,rangepar,disp,method
58,1,1,67,15,2,neutral
68,1,1,67,15,2,neutral
66,3,1,67,15,2,neutral
66,4,1,67,15,2,neutral
68,4,1,67,15,2,neutral
55,6,1,67,15,2,neutral
102,6,1,67,15,2,neutral
102,7,1,67,15,2,neutral
116,11,1,67,15,2,neutral
117,11,1,67,15,2,neutral
118,13,1,67,15,2,neutral
45,14,1,67,15,2,neutral
118,14,1,67,15,2,neutral
119,14,1,67,15,2,neutral
120,14,1,67,15,2,neutral
76,16,1,67,15,2,neutral
57,17,1,67,15,2,neutral
74,17,1,67,15,2,neutral
76,17,1,67,15,2,neutral
77,17,1,67,15,2,neutral
78,17,1,67,15,2,neutral
75,18,1,67,15,2,neutral
78,18,1,67,15,2,neutral
78,19,1,67,15,2,neutral
15,25,1,67,15,2,neutral
38,27,1,67,15,2,neutral
37,29,1,67,15,2,neutral
29,35,1,67,15,2,neutral
30,36,1,67,15,2,neutral
31,36,1,67,15,2,neutral
31,37,1,67,15,2,neutral
31,38,1,67,15,2,neutral
96,38,1,67,15,2,neutral
96,40,1,67,15,2,neutral
97,40,1,67,15,2,neutral
98,40,1,67,15,2,neutral
94,41,1,67,15,2,neutral
96,41,1,67,15,2,neutral
97,41,1,67,15,2,neutral
101,42,1,67,15,2,neutral
62,43,1,67,15,2,neutral
63,43,1,67,15,2,neutral
66,48,1,67,15,2,neutral
87,49,1,67,15,2,neutral
66,50,1,67,15,2,neutral
67,50,1,67,15,2,neutral
65,51,1,67,15,2,neutral
66,51,1,67,15,2,neutral
67,51,1,67,15,2,neutral
68,51,1,67,15,2,neutral
65,52,1,67,15,2,neutral
65,53,1,67,15,2,neutral
40,59,1,67,15,2,neutral
42,59,1,67,15,2,neutral
81,59,1,67,15,2,neutral
83,59,1,67,15,2,neutral
85,59,1,67,15,2,neutral
13,60,1,67,15,2,neutral
42,60,1,67,15,2,neutral
83,60,1,67,15,2,neutral
13,61,1,67,15,2,neutral
42,61,1,67,15,2,neutral
60,70,1,67,15,2,neutral
61,70,1,67,15,2,neutral
62,70,1,67,15,2,neutral
127,70,1,67,15,2,neutral
63,71,1,67,15,2,neutral
46,72,1,67,15,2,neutral
53,75,1,67,15,2,neutral
54,75,1,67,15,2,neutral
55,76,1,67,15,2,neutral
56,76,1,67,15,2,neutral
22,78,1,67,15,2,neutral
80,93,1,67,15,2,neutral
50,94,1,67,15,2,neutral
81,94,1,67,15,2,neutral
85,95,1,67,15,2,neutral
82,96,1,67,15,2,neutral
83,96,1,67,15,2,neutral
83,97,1,67,15,2,neutral
84,97,1,67,15,2,neutral
60,98,1,67,15,2,neutral
82,98,1,67,15,2,neutral
84,98,1,67,15,2,neutral
87,98,1,67,15,2,neutral
60,99,1,67,15,2,neutral
85,99,1,67,15,2,neutral
73,105,1,67,15,2,neutral
73,106,1,67,15,2,neutral
74,106,1,67,15,2,neutral
73,107,1,67,15,2,neutral
74,108,1,67,15,2,neutral
109,110,1,67,15,2,neutral
5,112,1,67,15,2,neutral
20,112,1,67,15,2,neutral
6,113,1,67,15,2,neutral
4,114,1,67,15,2,neutral
4,115,1,67,15,2,neutral
74,116,1,67,15,2,neutral
125,124,1,67,15,2,neutral
73,1,1,67,15,5,neutral
77,1,1,67,15,5,neutral
78,1,1,67,15,5,neutral
69,2,1,67,15,5,neutral
66,3,1,67,15,5,neutral
77,3,1,67,15,5,neutral
80,3,1,67,15,5,neutral
98,3,1,67,15,5,neutral
96,4,1,67,15,5,neutral
69,6,1,67,15,5,neutral
72,6,1,67,15,5,neutral
84,7,1,67,15,5,neutral
40,8,1,67,15,5,neutral
100,8,1,67,15,5,neutral
107,10,1,67,15,5,neutral
41,11,1,67,15,5,neutral
35,13,1,67,15,5,neutral
37,13,1,67,15,5,neutral
38,13,1,67,15,5,neutral
36,14,1,67,15,5,neutral
34,15,1,67,15,5,neutral
122,32,1,67,15,5,neutral
125,34,1,67,15,5,neutral
67,35,1,67,15,5,neutral
112,37,1,67,15,5,neutral
83,38,1,67,15,5,neutral
62,39,1,67,15,5,neutral
108,39,1,67,15,5,neutral
65,40,1,67,15,5,neutral
83,40,1,67,15,5,neutral
104,40,1,67,15,5,neutral
106,40,1,67,15,5,neutral
82,42,1,67,15,5,neutral
104,42,1,67,15,5,neutral
62,43,1,67,15,5,neutral
66,43,1,67,15,5,neutral
105,43,1,67,15,5,neutral
74,45,1,67,15,5,neutral
76,45,1,67,15,5,neutral
105,46,1,67,15,5,neutral
109,47,1,67,15,5,neutral
67,49,1,67,15,5,neutral
70,49,1,67,15,5,neutral
60,50,1,67,15,5,neutral
13,51,1,67,15,5,neutral
60,51,1,67,15,5,neutral
71,51,1,67,15,5,neutral
65,52,1,67,15,5,neutral
13,54,1,67,15,5,neutral
41,54,1,67,15,5,neutral
42,55,1,67,15,5,neutral
43,56,1,67,15,5,neutral
39,57,1,67,15,5,neutral
43,57,1,67,15,5,neutral
44,58,1,67,15,5,neutral
42,59,1,67,15,5,neutral
9,60,1,67,15,5,neutral
6,62,1,67,15,5,neutral
4,63,1,67,15,5,neutral
59,64,1,67,15,5,neutral
61,67,1,67,15,5,neutral
64,68,1,67,15,5,neutral
120,79,1,67,15,5,neutral
122,79,1,67,15,5,neutral
25,80,1,67,15,5,neutral
123,80,1,67,15,5,neutral
118,85,1,67,15,5,neutral
59,86,1,67,15,5,neutral
69,86,1,67,15,5,neutral
59,87,1,67,15,5,neutral
59,88,1,67,15,5,neutral
72,88,1,67,15,5,neutral
57,89,1,67,15,5,neutral
58,89,1,67,15,5,neutral
53,90,1,67,15,5,neutral
60,90,1,67,15,5,neutral
62,90,1,67,15,5,neutral
8,93,1,67,15,5,neutral
59,93,1,67,15,5,neutral
61,93,1,67,15,5,neutral
62,93,1,67,15,5,neutral
80,93,1,67,15,5,neutral
60,94,1,67,15,5,neutral
83,94,1,67,15,5,neutral
62,95,1,67,15,5,neutral
77,96,1,67,15,5,neutral
59,97,1,67,15,5,neutral
98,98,1,67,15,5,neutral
7,104,1,67,15,5,neutral
5,105,1,67,15,5,neutral
79,105,1,67,15,5,neutral
4,107,1,67,15,5,neutral
6,107,1,67,15,5,neutral
4,116,1,67,15,5,neutral
3,117,1,67,15,5,neutral
4,118,1,67,15,5,neutral
3,119,1,67,15,5,neutral
5,122,1,67,15,5,neutral
125,124,1,67,15,5,neutral
5,126,1,67,15,5,neutral
47,1,1,67,15,15,neutral
102,2,1,67,15,15,neutral
103,4,1,67,15,15,neutral
33,10,1,67,15,15,neutral
44,13,1,67,15,15,neutral
102,13,1,67,15,15,neutral
58,15,1,67,15,15,neutral
50,16,1,67,15,15,neutral
59,16,1,67,15,15,neutral
114,17,1,67,15,15,neutral
103,19,1,67,15,15,neutral
117,19,1,67,15,15,neutral
104,20,1,67,15,15,neutral
122,21,1,67,15,15,neutral
126,21,1,67,15,15,neutral
96,23,1,67,15,15,neutral
120,23,1,67,15,15,neutral
122,23,1,67,15,15,neutral
97,24,1,67,15,15,neutral
106,25,1,67,15,15,neutral
106,26,1,67,15,15,neutral
112,26,1,67,15,15,neutral
114,27,1,67,15,15,neutral
127,27,1,67,15,15,neutral
128,28,1,67,15,15,neutral
127,29,1,67,15,15,neutral
111,30,1,67,15,15,neutral
112,30,1,67,15,15,neutral
119,31,1,67,15,15,neutral
116,33,1,67,15,15,neutral
76,34,1,67,15,15,neutral
60,36,1,67,15,15,neutral
120,36,1,67,15,15,neutral
124,36,1,67,15,15,neutral
111,37,1,67,15,15,neutral
69,38,1,67,15,15,neutral
104,38,1,67,15,15,neutral
85,39,1,67,15,15,neutral
109,39,1,67,15,15,neutral
55,40,1,67,15,15,neutral
92,40,1,67,15,15,neutral
96,40,1,67,15,15,neutral
108,41,1,67,15,15,neutral
26,43,1,67,15,15,neutral
63,43,1,67,15,15,neutral
20,44,1,67,15,15,neutral
104,44,1,67,15,15,neutral
57,45,1,67,15,15,neutral
114,46,1,67,15,15,neutral
42,47,1,67,15,15,neutral
61,47,1,67,15,15,neutral
62,47,1,67,15,15,neutral
58,48,1,67,15,15,neutral
111,48,1,67,15,15,neutral
5,49,1,67,15,15,neutral
61,51,1,67,15,15,neutral
55,52,1,67,15,15,neutral
62,52,1,67,15,15,neutral
66,52,1,67,15,15,neutral
57,53,1,67,15,15,neutral
65,54,1,67,15,15,neutral
97,55,1,67,15,15,neutral
40,56,1,67,15,15,neutral
61,56,1,67,15,15,neutral
62,57,1,67,15,15,neutral
2,58,1,67,15,15,neutral
39,58,1,67,15,15,neutral
37,59,1,67,15,15,neutral
42,59,1,67,15,15,neutral
103,59,1,67,15,15,neutral
37,64,1,67,15,15,neutral
58,66,1,67,15,15,neutral
61,67,1,67,15,15,neutral
4,69,1,67,15,15,neutral
54,73,1,67,15,15,neutral
50,85,1,67,15,15,neutral
16,87,1,67,15,15,neutral
74,87,1,67,15,15,neutral
48,88,1,67,15,15,neutral
59,90,1,67,15,15,neutral
60,93,1,67,15,15,neutral
73,94,1,67,15,15,neutral
64,96,1,67,15,15,neutral
72,96,1,67,15,15,neutral
24,100,1,67,15,15,neutral
