y,x,pres,rep,rangepar,disp,method
57,1,1,50,15,2,neutral
121,1,1,50,15,2,neutral
122,1,1,50,15,2,neutral
56,2,1,50,15,2,neutral
120,2,1,50,15,2,neutral
121,2,1,50,15,2,neutral
122,2,1,50,15,2,neutral
60,4,1,50,15,2,neutral
64,5,1,50,15,2,neutral
65,5,1,50,15,2,neutral
46,8,1,50,15,2,neutral
45,9,1,50,15,2,neutral
48,9,1,50,15,2,neutral
46,10,1,50,15,2,neutral
47,10,1,50,15,2,neutral
47,11,1,50,15,2,neutral
93,16,1,50,15,2,neutral
92,17,1,50,15,2,neutral
122,21,1,50,15,2,neutral
121,22,1,50,15,2,neutral
122,22,1,50,15,2,neutral
63,24,1,50,15,2,neutral
62,25,1,50,15,2,neutral
59,26,1,50,15,2,neutral
60,26,1,50,15,2,neutral
61,26,1,50,15,2,neutral
62,26,1,50,15,2,neutral
60,27,1,50,15,2,neutral
61,27,1,50,15,2,neutral
6,32,1,50,15,2,neutral
8,33,1,50,15,2,neutral
5,35,1,50,15,2,neutral
6,35,1,50,15,2,neutral
4,36,1,50,15,2,neutral
83,42,1,50,15,2,neutral
72,43,1,50,15,2,neutral
73,43,1,50,15,2,neutral
68,44,1,50,15,2,neutral
71,44,1,50,15,2,neutral
72,44,1,50,15,2,neutral
104,44,1,50,15,2,neutral
68,45,1,50,15,2,neutral
70,45,1,50,15,2,neutral
71,46,1,50,15,2,neutral
48,53,1,50,15,2,neutral
89,55,1,50,15,2,neutral
87,56,1,50,15,2,neutral
3,62,1,50,15,2,neutral
1,63,1,50,15,2,neutral
2,63,1,50,15,2,neutral
10,63,1,50,15,2,neutral
1,64,1,50,15,2,neutral
2,64,1,50,15,2,neutral
9,64,1,50,15,2,neutral
10,64,1,50,15,2,neutral
1,65,1,50,15,2,neutral
2,66,1,50,15,2,neutral
22,70,1,50,15,2,neutral
12,71,1,50,15,2,neutral
13,71,1,50,15,2,neutral
105,71,1,50,15,2,neutral
36,82,1,50,15,2,neutral
56,84,1,50,15,2,neutral
54,85,1,50,15,2,neutral
55,85,1,50,15,2,neutral
52,86,1,50,15,2,neutral
54,86,1,50,15,2,neutral
19,87,1,50,15,2,neutral
53,87,1,50,15,2,neutral
52,88,1,50,15,2,neutral
53,88,1,50,15,2,neutral
20,89,1,50,15,2,neutral
52,89,1,50,15,2,neutral
53,89,1,50,15,2,neutral
54,89,1,50,15,2,neutral
18,90,1,50,15,2,neutral
54,90,1,50,15,2,neutral
96,90,1,50,15,2,neutral
97,90,1,50,15,2,neutral
46,96,1,50,15,2,neutral
6,97,1,50,15,2,neutral
48,97,1,50,15,2,neutral
5,99,1,50,15,2,neutral
111,103,1,50,15,2,neutral
112,104,1,50,15,2,neutral
110,105,1,50,15,2,neutral
111,105,1,50,15,2,neutral
66,107,1,50,15,2,neutral
86,110,1,50,15,2,neutral
85,111,1,50,15,2,neutral
86,112,1,50,15,2,neutral
123,112,1,50,15,2,neutral
82,115,1,50,15,2,neutral
79,116,1,50,15,2,neutral
80,116,1,50,15,2,neutral
78,117,1,50,15,2,neutral
106,117,1,50,15,2,neutral
106,118,1,50,15,2,neutral
107,118,1,50,15,2,neutral
108,118,1,50,15,2,neutral
122,1,1,50,15,5,neutral
122,3,1,50,15,5,neutral
65,4,1,50,15,5,neutral
65,5,1,50,15,5,neutral
107,9,1,50,15,5,neutral
111,11,1,50,15,5,neutral
70,13,1,50,15,5,neutral
89,14,1,50,15,5,neutral
101,15,1,50,15,5,neutral
93,17,1,50,15,5,neutral
96,17,1,50,15,5,neutral
92,18,1,50,15,5,neutral
94,19,1,50,15,5,neutral
95,19,1,50,15,5,neutral
59,23,1,50,15,5,neutral
94,23,1,50,15,5,neutral
62,25,1,50,15,5,neutral
5,26,1,50,15,5,neutral
10,26,1,50,15,5,neutral
61,26,1,50,15,5,neutral
62,26,1,50,15,5,neutral
5,27,1,50,15,5,neutral
63,27,1,50,15,5,neutral
3,28,1,50,15,5,neutral
15,28,1,50,15,5,neutral
25,28,1,50,15,5,neutral
127,28,1,50,15,5,neutral
3,29,1,50,15,5,neutral
5,29,1,50,15,5,neutral
10,29,1,50,15,5,neutral
22,29,1,50,15,5,neutral
3,30,1,50,15,5,neutral
12,30,1,50,15,5,neutral
2,31,1,50,15,5,neutral
10,32,1,50,15,5,neutral
7,33,1,50,15,5,neutral
8,33,1,50,15,5,neutral
93,36,1,50,15,5,neutral
117,48,1,50,15,5,neutral
54,50,1,50,15,5,neutral
3,55,1,50,15,5,neutral
6,56,1,50,15,5,neutral
48,56,1,50,15,5,neutral
53,58,1,50,15,5,neutral
55,58,1,50,15,5,neutral
4,61,1,50,15,5,neutral
51,61,1,50,15,5,neutral
3,63,1,50,15,5,neutral
3,65,1,50,15,5,neutral
122,66,1,50,15,5,neutral
11,68,1,50,15,5,neutral
124,68,1,50,15,5,neutral
10,69,1,50,15,5,neutral
97,74,1,50,15,5,neutral
102,74,1,50,15,5,neutral
46,77,1,50,15,5,neutral
36,81,1,50,15,5,neutral
120,81,1,50,15,5,neutral
122,81,1,50,15,5,neutral
121,88,1,50,15,5,neutral
83,95,1,50,15,5,neutral
53,96,1,50,15,5,neutral
118,96,1,50,15,5,neutral
48,97,1,50,15,5,neutral
117,98,1,50,15,5,neutral
5,99,1,50,15,5,neutral
83,99,1,50,15,5,neutral
118,99,1,50,15,5,neutral
64,100,1,50,15,5,neutral
112,100,1,50,15,5,neutral
117,100,1,50,15,5,neutral
78,102,1,50,15,5,neutral
62,103,1,50,15,5,neutral
63,104,1,50,15,5,neutral
77,104,1,50,15,5,neutral
66,105,1,50,15,5,neutral
77,105,1,50,15,5,neutral
62,106,1,50,15,5,neutral
62,107,1,50,15,5,neutral
22,108,1,50,15,5,neutral
108,108,1,50,15,5,neutral
19,109,1,50,15,5,neutral
88,109,1,50,15,5,neutral
106,109,1,50,15,5,neutral
21,110,1,50,15,5,neutral
86,111,1,50,15,5,neutral
125,111,1,50,15,5,neutral
79,114,1,50,15,5,neutral
125,115,1,50,15,5,neutral
25,116,1,50,15,5,neutral
78,116,1,50,15,5,neutral
77,118,1,50,15,5,neutral
101,119,1,50,15,5,neutral
102,119,1,50,15,5,neutral
106,119,1,50,15,5,neutral
104,121,1,50,15,5,neutral
24,125,1,50,15,5,neutral
17,126,1,50,15,5,neutral
19,127,1,50,15,5,neutral
20,127,1,50,15,5,neutral
101,1,1,50,15,15,neutral
62,6,1,50,15,15,neutral
80,6,1,50,15,15,neutral
46,8,1,50,15,15,neutral
57,10,1,50,15,15,neutral
46,11,1,50,15,15,neutral
111,11,1,50,15,15,neutral
53,13,1,50,15,15,neutral
84,16,1,50,15,15,neutral
56,17,1,50,15,15,neutral
92,17,1,50,15,15,neutral
59,18,1,50,15,15,neutral
51,22,1,50,15,15,neutral
121,22,1,50,15,15,neutral
21,24,1,50,15,15,neutral
46,24,1,50,15,15,neutral
101,24,1,50,15,15,neutral
57,27,1,50,15,15,neutral
65,29,1,50,15,15,neutral
6,30,1,50,15,15,neutral
59,30,1,50,15,15,neutral
72,30,1,50,15,15,neutral
84,30,1,50,15,15,neutral
121,30,1,50,15,15,neutral
52,31,1,50,15,15,neutral
65,31,1,50,15,15,neutral
66,31,1,50,15,15,neutral
91,31,1,50,15,15,neutral
8,32,1,50,15,15,neutral
67,32,1,50,15,15,neutral
103,32,1,50,15,15,neutral
117,32,1,50,15,15,neutral
70,33,1,50,15,15,neutral
101,33,1,50,15,15,neutral
76,34,1,50,15,15,neutral
70,35,1,50,15,15,neutral
82,35,1,50,15,15,neutral
70,38,1,50,15,15,neutral
78,40,1,50,15,15,neutral
83,42,1,50,15,15,neutral
71,45,1,50,15,15,neutral
72,50,1,50,15,15,neutral
101,53,1,50,15,15,neutral
48,54,1,50,15,15,neutral
65,54,1,50,15,15,neutral
65,58,1,50,15,15,neutral
68,58,1,50,15,15,neutral
11,59,1,50,15,15,neutral
18,61,1,50,15,15,neutral
24,61,1,50,15,15,neutral
28,62,1,50,15,15,neutral
33,62,1,50,15,15,neutral
43,62,1,50,15,15,neutral
25,64,1,50,15,15,neutral
93,66,1,50,15,15,neutral
9,67,1,50,15,15,neutral
10,67,1,50,15,15,neutral
7,70,1,50,15,15,neutral
47,70,1,50,15,15,neutral
110,70,1,50,15,15,neutral
113,70,1,50,15,15,neutral
43,74,1,50,15,15,neutral
121,75,1,50,15,15,neutral
33,76,1,50,15,15,neutral
110,77,1,50,15,15,neutral
115,77,1,50,15,15,neutral
32,79,1,50,15,15,neutral
76,79,1,50,15,15,neutral
50,81,1,50,15,15,neutral
118,81,1,50,15,15,neutral
37,82,1,50,15,15,neutral
128,83,1,50,15,15,neutral
56,84,1,50,15,15,neutral
31,86,1,50,15,15,neutral
54,86,1,50,15,15,neutral
25,87,1,50,15,15,neutral
22,88,1,50,15,15,neutral
34,88,1,50,15,15,neutral
124,88,1,50,15,15,neutral
39,89,1,50,15,15,neutral
40,90,1,50,15,15,neutral
122,90,1,50,15,15,neutral
48,91,1,50,15,15,neutral
69,92,1,50,15,15,neutral
109,93,1,50,15,15,neutral
127,93,1,50,15,15,neutral
67,94,1,50,15,15,neutral
70,94,1,50,15,15,neutral
108,98,1,50,15,15,neutral
52,100,1,50,15,15,neutral
114,111,1,50,15,15,neutral
112,114,1,50,15,15,neutral
22,115,1,50,15,15,neutral
69,115,1,50,15,15,neutral
119,115,1,50,15,15,neutral
106,117,1,50,15,15,neutral
22,119,1,50,15,15,neutral
57,119,1,50,15,15,neutral
