y,x,pres,rep,rangepar,disp,method
85,1,1,64,15,2,neutral
95,12,1,64,15,2,neutral
96,12,1,64,15,2,neutral
97,13,1,64,15,2,neutral
45,18,1,64,15,2,neutral
46,18,1,64,15,2,neutral
46,19,1,64,15,2,neutral
43,20,1,64,15,2,neutral
40,23,1,64,15,2,neutral
40,24,1,64,15,2,neutral
41,24,1,64,15,2,neutral
42,24,1,64,15,2,neutral
43,24,1,64,15,2,neutral
42,25,1,64,15,2,neutral
27,31,1,64,15,2,neutral
28,31,1,64,15,2,neutral
27,32,1,64,15,2,neutral
28,32,1,64,15,2,neutral
29,32,1,64,15,2,neutral
28,33,1,64,15,2,neutral
87,39,1,64,15,2,neutral
127,40,1,64,15,2,neutral
124,42,1,64,15,2,neutral
38,44,1,64,15,2,neutral
40,44,1,64,15,2,neutral
93,44,1,64,15,2,neutral
39,45,1,64,15,2,neutral
91,45,1,64,15,2,neutral
102,45,1,64,15,2,neutral
40,46,1,64,15,2,neutral
39,47,1,64,15,2,neutral
72,47,1,64,15,2,neutral
73,47,1,64,15,2,neutral
93,47,1,64,15,2,neutral
72,48,1,64,15,2,neutral
73,48,1,64,15,2,neutral
48,54,1,64,15,2,neutral
110,56,1,64,15,2,neutral
110,57,1,64,15,2,neutral
111,58,1,64,15,2,neutral
112,58,1,64,15,2,neutral
84,61,1,64,15,2,neutral
118,64,1,64,15,2,neutral
35,65,1,64,15,2,neutral
34,66,1,64,15,2,neutral
35,66,1,64,15,2,neutral
118,66,1,64,15,2,neutral
33,70,1,64,15,2,neutral
34,71,1,64,15,2,neutral
76,74,1,64,15,2,neutral
77,74,1,64,15,2,neutral
74,75,1,64,15,2,neutral
77,75,1,64,15,2,neutral
41,81,1,64,15,2,neutral
20,87,1,64,15,2,neutral
21,87,1,64,15,2,neutral
22,87,1,64,15,2,neutral
27,87,1,64,15,2,neutral
23,88,1,64,15,2,neutral
29,96,1,64,15,2,neutral
28,97,1,64,15,2,neutral
31,97,1,64,15,2,neutral
31,98,1,64,15,2,neutral
17,101,1,64,15,2,neutral
17,102,1,64,15,2,neutral
18,102,1,64,15,2,neutral
19,102,1,64,15,2,neutral
57,103,1,64,15,2,neutral
18,104,1,64,15,2,neutral
57,104,1,64,15,2,neutral
19,105,1,64,15,2,neutral
59,105,1,64,15,2,neutral
78,106,1,64,15,2,neutral
115,106,1,64,15,2,neutral
117,107,1,64,15,2,neutral
119,107,1,64,15,2,neutral
115,108,1,64,15,2,neutral
117,108,1,64,15,2,neutral
115,109,1,64,15,2,neutral
5,110,1,64,15,2,neutral
2,111,1,64,15,2,neutral
4,111,1,64,15,2,neutral
3,112,1,64,15,2,neutral
5,112,1,64,15,2,neutral
6,112,1,64,15,2,neutral
72,112,1,64,15,2,neutral
78,112,1,64,15,2,neutral
3,113,1,64,15,2,neutral
6,113,1,64,15,2,neutral
73,113,1,64,15,2,neutral
38,114,1,64,15,2,neutral
79,114,1,64,15,2,neutral
36,115,1,64,15,2,neutral
82,115,1,64,15,2,neutral
36,116,1,64,15,2,neutral
36,117,1,64,15,2,neutral
82,117,1,64,15,2,neutral
108,125,1,64,15,2,neutral
106,126,1,64,15,2,neutral
37,127,1,64,15,2,neutral
82,1,1,64,15,5,neutral
115,1,1,64,15,5,neutral
84,2,1,64,15,5,neutral
120,3,1,64,15,5,neutral
78,4,1,64,15,5,neutral
122,4,1,64,15,5,neutral
82,5,1,64,15,5,neutral
122,7,1,64,15,5,neutral
123,7,1,64,15,5,neutral
77,8,1,64,15,5,neutral
39,9,1,64,15,5,neutral
34,10,1,64,15,5,neutral
41,11,1,64,15,5,neutral
33,12,1,64,15,5,neutral
87,23,1,64,15,5,neutral
123,40,1,64,15,5,neutral
48,41,1,64,15,5,neutral
91,46,1,64,15,5,neutral
80,47,1,64,15,5,neutral
88,62,1,64,15,5,neutral
81,65,1,64,15,5,neutral
114,65,1,64,15,5,neutral
79,67,1,64,15,5,neutral
106,67,1,64,15,5,neutral
113,68,1,64,15,5,neutral
7,69,1,64,15,5,neutral
84,69,1,64,15,5,neutral
11,70,1,64,15,5,neutral
82,70,1,64,15,5,neutral
40,71,1,64,15,5,neutral
7,72,1,64,15,5,neutral
11,72,1,64,15,5,neutral
38,73,1,64,15,5,neutral
10,74,1,64,15,5,neutral
39,74,1,64,15,5,neutral
76,74,1,64,15,5,neutral
8,75,1,64,15,5,neutral
24,83,1,64,15,5,neutral
28,83,1,64,15,5,neutral
26,84,1,64,15,5,neutral
27,85,1,64,15,5,neutral
97,85,1,64,15,5,neutral
31,86,1,64,15,5,neutral
23,87,1,64,15,5,neutral
117,87,1,64,15,5,neutral
21,88,1,64,15,5,neutral
117,88,1,64,15,5,neutral
24,89,1,64,15,5,neutral
20,90,1,64,15,5,neutral
22,90,1,64,15,5,neutral
22,91,1,64,15,5,neutral
20,92,1,64,15,5,neutral
24,92,1,64,15,5,neutral
21,93,1,64,15,5,neutral
99,93,1,64,15,5,neutral
101,94,1,64,15,5,neutral
29,95,1,64,15,5,neutral
95,95,1,64,15,5,neutral
32,96,1,64,15,5,neutral
31,98,1,64,15,5,neutral
102,98,1,64,15,5,neutral
22,99,1,64,15,5,neutral
22,101,1,64,15,5,neutral
51,101,1,64,15,5,neutral
24,102,1,64,15,5,neutral
53,102,1,64,15,5,neutral
54,103,1,64,15,5,neutral
53,104,1,64,15,5,neutral
55,104,1,64,15,5,neutral
12,105,1,64,15,5,neutral
117,105,1,64,15,5,neutral
13,106,1,64,15,5,neutral
20,106,1,64,15,5,neutral
97,107,1,64,15,5,neutral
99,107,1,64,15,5,neutral
112,110,1,64,15,5,neutral
114,110,1,64,15,5,neutral
53,111,1,64,15,5,neutral
70,112,1,64,15,5,neutral
94,112,1,64,15,5,neutral
95,112,1,64,15,5,neutral
98,112,1,64,15,5,neutral
79,114,1,64,15,5,neutral
96,114,1,64,15,5,neutral
98,114,1,64,15,5,neutral
111,115,1,64,15,5,neutral
79,116,1,64,15,5,neutral
96,116,1,64,15,5,neutral
100,116,1,64,15,5,neutral
124,119,1,64,15,5,neutral
126,119,1,64,15,5,neutral
121,120,1,64,15,5,neutral
126,121,1,64,15,5,neutral
128,121,1,64,15,5,neutral
33,122,1,64,15,5,neutral
124,122,1,64,15,5,neutral
35,125,1,64,15,5,neutral
37,125,1,64,15,5,neutral
40,126,1,64,15,5,neutral
39,127,1,64,15,5,neutral
86,4,1,64,15,15,neutral
91,4,1,64,15,15,neutral
66,5,1,64,15,15,neutral
92,6,1,64,15,15,neutral
117,10,1,64,15,15,neutral
96,13,1,64,15,15,neutral
96,15,1,64,15,15,neutral
78,18,1,64,15,15,neutral
83,19,1,64,15,15,neutral
76,21,1,64,15,15,neutral
38,22,1,64,15,15,neutral
66,28,1,64,15,15,neutral
86,29,1,64,15,15,neutral
123,37,1,64,15,15,neutral
87,39,1,64,15,15,neutral
83,41,1,64,15,15,neutral
60,42,1,64,15,15,neutral
90,42,1,64,15,15,neutral
110,42,1,64,15,15,neutral
116,43,1,64,15,15,neutral
39,45,1,64,15,15,neutral
63,45,1,64,15,15,neutral
91,46,1,64,15,15,neutral
90,48,1,64,15,15,neutral
58,49,1,64,15,15,neutral
74,50,1,64,15,15,neutral
61,51,1,64,15,15,neutral
66,51,1,64,15,15,neutral
71,51,1,64,15,15,neutral
90,52,1,64,15,15,neutral
112,57,1,64,15,15,neutral
