y,x,pres,rep,rangepar,disp,method
117,10,1,98,30,2,neutral
118,12,1,98,30,2,neutral
108,16,1,98,30,2,neutral
108,18,1,98,30,2,neutral
109,18,1,98,30,2,neutral
110,19,1,98,30,2,neutral
111,19,1,98,30,2,neutral
60,20,1,98,30,2,neutral
117,20,1,98,30,2,neutral
108,21,1,98,30,2,neutral
36,22,1,98,30,2,neutral
61,22,1,98,30,2,neutral
109,22,1,98,30,2,neutral
33,23,1,98,30,2,neutral
61,23,1,98,30,2,neutral
108,23,1,98,30,2,neutral
110,23,1,98,30,2,neutral
32,24,1,98,30,2,neutral
33,24,1,98,30,2,neutral
58,24,1,98,30,2,neutral
59,24,1,98,30,2,neutral
113,24,1,98,30,2,neutral
59,25,1,98,30,2,neutral
63,25,1,98,30,2,neutral
112,25,1,98,30,2,neutral
113,25,1,98,30,2,neutral
57,26,1,98,30,2,neutral
61,26,1,98,30,2,neutral
65,26,1,98,30,2,neutral
68,26,1,98,30,2,neutral
58,27,1,98,30,2,neutral
61,27,1,98,30,2,neutral
62,27,1,98,30,2,neutral
64,27,1,98,30,2,neutral
65,27,1,98,30,2,neutral
111,27,1,98,30,2,neutral
59,28,1,98,30,2,neutral
61,28,1,98,30,2,neutral
62,28,1,98,30,2,neutral
63,28,1,98,30,2,neutral
66,28,1,98,30,2,neutral
112,28,1,98,30,2,neutral
61,29,1,98,30,2,neutral
60,30,1,98,30,2,neutral
61,30,1,98,30,2,neutral
62,30,1,98,30,2,neutral
73,30,1,98,30,2,neutral
59,31,1,98,30,2,neutral
60,31,1,98,30,2,neutral
62,31,1,98,30,2,neutral
72,31,1,98,30,2,neutral
122,59,1,98,30,2,neutral
85,79,1,98,30,2,neutral
85,80,1,98,30,2,neutral
86,80,1,98,30,2,neutral
84,81,1,98,30,2,neutral
85,81,1,98,30,2,neutral
86,81,1,98,30,2,neutral
87,81,1,98,30,2,neutral
85,82,1,98,30,2,neutral
13,85,1,98,30,2,neutral
121,85,1,98,30,2,neutral
10,86,1,98,30,2,neutral
12,86,1,98,30,2,neutral
11,88,1,98,30,2,neutral
100,96,1,98,30,2,neutral
73,98,1,98,30,2,neutral
71,100,1,98,30,2,neutral
73,100,1,98,30,2,neutral
71,101,1,98,30,2,neutral
72,103,1,98,30,2,neutral
81,104,1,98,30,2,neutral
118,104,1,98,30,2,neutral
119,104,1,98,30,2,neutral
72,105,1,98,30,2,neutral
82,105,1,98,30,2,neutral
117,106,1,98,30,2,neutral
118,106,1,98,30,2,neutral
119,107,1,98,30,2,neutral
30,115,1,98,30,2,neutral
31,115,1,98,30,2,neutral
95,115,1,98,30,2,neutral
127,115,1,98,30,2,neutral
30,116,1,98,30,2,neutral
94,116,1,98,30,2,neutral
95,116,1,98,30,2,neutral
127,116,1,98,30,2,neutral
95,117,1,98,30,2,neutral
54,118,1,98,30,2,neutral
95,118,1,98,30,2,neutral
91,119,1,98,30,2,neutral
92,119,1,98,30,2,neutral
93,119,1,98,30,2,neutral
94,119,1,98,30,2,neutral
95,119,1,98,30,2,neutral
53,120,1,98,30,2,neutral
54,120,1,98,30,2,neutral
94,120,1,98,30,2,neutral
52,121,1,98,30,2,neutral
54,122,1,98,30,2,neutral
25,3,1,98,30,5,neutral
21,4,1,98,30,5,neutral
26,7,1,98,30,5,neutral
26,8,1,98,30,5,neutral
26,12,1,98,30,5,neutral
28,12,1,98,30,5,neutral
29,12,1,98,30,5,neutral
25,13,1,98,30,5,neutral
27,14,1,98,30,5,neutral
81,14,1,98,30,5,neutral
108,14,1,98,30,5,neutral
35,15,1,98,30,5,neutral
36,16,1,98,30,5,neutral
112,16,1,98,30,5,neutral
82,17,1,98,30,5,neutral
86,17,1,98,30,5,neutral
100,17,1,98,30,5,neutral
112,17,1,98,30,5,neutral
83,18,1,98,30,5,neutral
100,18,1,98,30,5,neutral
107,18,1,98,30,5,neutral
111,18,1,98,30,5,neutral
116,18,1,98,30,5,neutral
101,19,1,98,30,5,neutral
98,20,1,98,30,5,neutral
103,20,1,98,30,5,neutral
42,21,1,98,30,5,neutral
82,21,1,98,30,5,neutral
106,21,1,98,30,5,neutral
108,21,1,98,30,5,neutral
110,21,1,98,30,5,neutral
30,22,1,98,30,5,neutral
37,22,1,98,30,5,neutral
105,22,1,98,30,5,neutral
107,22,1,98,30,5,neutral
108,22,1,98,30,5,neutral
41,23,1,98,30,5,neutral
45,23,1,98,30,5,neutral
32,24,1,98,30,5,neutral
103,24,1,98,30,5,neutral
31,25,1,98,30,5,neutral
30,26,1,98,30,5,neutral
112,26,1,98,30,5,neutral
35,29,1,98,30,5,neutral
35,30,1,98,30,5,neutral
108,31,1,98,30,5,neutral
72,32,1,98,30,5,neutral
109,33,1,98,30,5,neutral
66,34,1,98,30,5,neutral
69,34,1,98,30,5,neutral
122,42,1,98,30,5,neutral
93,46,1,98,30,5,neutral
95,46,1,98,30,5,neutral
120,46,1,98,30,5,neutral
121,47,1,98,30,5,neutral
89,49,1,98,30,5,neutral
94,50,1,98,30,5,neutral
93,52,1,98,30,5,neutral
91,54,1,98,30,5,neutral
87,56,1,98,30,5,neutral
87,59,1,98,30,5,neutral
88,60,1,98,30,5,neutral
92,60,1,98,30,5,neutral
95,61,1,98,30,5,neutral
96,61,1,98,30,5,neutral
78,71,1,98,30,5,neutral
7,74,1,98,30,5,neutral
12,74,1,98,30,5,neutral
53,80,1,98,30,5,neutral
8,87,1,98,30,5,neutral
70,88,1,98,30,5,neutral
125,88,1,98,30,5,neutral
1,90,1,98,30,5,neutral
8,90,1,98,30,5,neutral
4,92,1,98,30,5,neutral
2,94,1,98,30,5,neutral
4,94,1,98,30,5,neutral
3,95,1,98,30,5,neutral
36,95,1,98,30,5,neutral
2,96,1,98,30,5,neutral
27,97,1,98,30,5,neutral
26,99,1,98,30,5,neutral
29,99,1,98,30,5,neutral
66,101,1,98,30,5,neutral
33,102,1,98,30,5,neutral
68,102,1,98,30,5,neutral
70,102,1,98,30,5,neutral
30,105,1,98,30,5,neutral
33,106,1,98,30,5,neutral
127,108,1,98,30,5,neutral
126,109,1,98,30,5,neutral
22,111,1,98,30,5,neutral
123,111,1,98,30,5,neutral
23,112,1,98,30,5,neutral
85,113,1,98,30,5,neutral
30,115,1,98,30,5,neutral
98,119,1,98,30,5,neutral
97,123,1,98,30,5,neutral
98,123,1,98,30,5,neutral
94,125,1,98,30,5,neutral
21,6,1,98,30,15,neutral
99,8,1,98,30,15,neutral
72,9,1,98,30,15,neutral
47,11,1,98,30,15,neutral
111,11,1,98,30,15,neutral
17,12,1,98,30,15,neutral
116,12,1,98,30,15,neutral
120,12,1,98,30,15,neutral
119,13,1,98,30,15,neutral
18,18,1,98,30,15,neutral
37,18,1,98,30,15,neutral
71,18,1,98,30,15,neutral
84,18,1,98,30,15,neutral
101,19,1,98,30,15,neutral
70,20,1,98,30,15,neutral
41,21,1,98,30,15,neutral
117,21,1,98,30,15,neutral
123,21,1,98,30,15,neutral
36,22,1,98,30,15,neutral
74,24,1,98,30,15,neutral
32,25,1,98,30,15,neutral
86,26,1,98,30,15,neutral
102,26,1,98,30,15,neutral
60,27,1,98,30,15,neutral
93,27,1,98,30,15,neutral
69,28,1,98,30,15,neutral
112,28,1,98,30,15,neutral
20,29,1,98,30,15,neutral
