y,x,pres,rep,rangepar,disp,method
110,4,1,8,5,2,neutral
109,5,1,8,5,2,neutral
110,5,1,8,5,2,neutral
29,8,1,8,5,2,neutral
31,8,1,8,5,2,neutral
47,8,1,8,5,2,neutral
46,9,1,8,5,2,neutral
48,9,1,8,5,2,neutral
81,11,1,8,5,2,neutral
82,11,1,8,5,2,neutral
46,12,1,8,5,2,neutral
82,12,1,8,5,2,neutral
81,13,1,8,5,2,neutral
84,13,1,8,5,2,neutral
81,14,1,8,5,2,neutral
86,14,1,8,5,2,neutral
80,15,1,8,5,2,neutral
81,15,1,8,5,2,neutral
82,15,1,8,5,2,neutral
83,15,1,8,5,2,neutral
84,15,1,8,5,2,neutral
79,16,1,8,5,2,neutral
81,16,1,8,5,2,neutral
82,16,1,8,5,2,neutral
100,16,1,8,5,2,neutral
47,22,1,8,5,2,neutral
2,37,1,8,5,2,neutral
16,40,1,8,5,2,neutral
17,40,1,8,5,2,neutral
16,42,1,8,5,2,neutral
103,42,1,8,5,2,neutral
105,45,1,8,5,2,neutral
106,45,1,8,5,2,neutral
126,45,1,8,5,2,neutral
77,46,1,8,5,2,neutral
104,46,1,8,5,2,neutral
107,46,1,8,5,2,neutral
108,46,1,8,5,2,neutral
124,46,1,8,5,2,neutral
123,47,1,8,5,2,neutral
124,47,1,8,5,2,neutral
107,48,1,8,5,2,neutral
123,48,1,8,5,2,neutral
122,49,1,8,5,2,neutral
22,63,1,8,5,2,neutral
23,64,1,8,5,2,neutral
23,65,1,8,5,2,neutral
1,67,1,8,5,2,neutral
46,69,1,8,5,2,neutral
90,72,1,8,5,2,neutral
88,73,1,8,5,2,neutral
89,73,1,8,5,2,neutral
13,74,1,8,5,2,neutral
59,74,1,8,5,2,neutral
60,74,1,8,5,2,neutral
87,74,1,8,5,2,neutral
45,77,1,8,5,2,neutral
45,78,1,8,5,2,neutral
6,79,1,8,5,2,neutral
25,79,1,8,5,2,neutral
31,79,1,8,5,2,neutral
6,80,1,8,5,2,neutral
24,80,1,8,5,2,neutral
25,80,1,8,5,2,neutral
26,80,1,8,5,2,neutral
27,80,1,8,5,2,neutral
117,83,1,8,5,2,neutral
84,85,1,8,5,2,neutral
73,86,1,8,5,2,neutral
85,86,1,8,5,2,neutral
115,86,1,8,5,2,neutral
117,86,1,8,5,2,neutral
74,87,1,8,5,2,neutral
86,87,1,8,5,2,neutral
113,87,1,8,5,2,neutral
114,87,1,8,5,2,neutral
115,87,1,8,5,2,neutral
116,87,1,8,5,2,neutral
113,88,1,8,5,2,neutral
114,88,1,8,5,2,neutral
74,89,1,8,5,2,neutral
114,89,1,8,5,2,neutral
33,93,1,8,5,2,neutral
122,93,1,8,5,2,neutral
123,93,1,8,5,2,neutral
33,94,1,8,5,2,neutral
35,94,1,8,5,2,neutral
123,94,1,8,5,2,neutral
74,98,1,8,5,2,neutral
77,98,1,8,5,2,neutral
76,99,1,8,5,2,neutral
52,102,1,8,5,2,neutral
34,105,1,8,5,2,neutral
68,106,1,8,5,2,neutral
67,108,1,8,5,2,neutral
13,110,1,8,5,2,neutral
15,110,1,8,5,2,neutral
14,111,1,8,5,2,neutral
16,111,1,8,5,2,neutral
17,113,1,8,5,2,neutral
35,2,1,8,5,5,neutral
106,5,1,8,5,5,neutral
106,7,1,8,5,5,neutral
75,11,1,8,5,5,neutral
77,11,1,8,5,5,neutral
78,11,1,8,5,5,neutral
41,14,1,8,5,5,neutral
123,16,1,8,5,5,neutral
46,17,1,8,5,5,neutral
42,18,1,8,5,5,neutral
45,19,1,8,5,5,neutral
45,21,1,8,5,5,neutral
36,33,1,8,5,5,neutral
4,36,1,8,5,5,neutral
26,36,1,8,5,5,neutral
35,36,1,8,5,5,neutral
10,38,1,8,5,5,neutral
3,39,1,8,5,5,neutral
4,39,1,8,5,5,neutral
2,41,1,8,5,5,neutral
5,41,1,8,5,5,neutral
106,41,1,8,5,5,neutral
2,42,1,8,5,5,neutral
14,43,1,8,5,5,neutral
106,43,1,8,5,5,neutral
3,44,1,8,5,5,neutral
3,45,1,8,5,5,neutral
39,58,1,8,5,5,neutral
95,60,1,8,5,5,neutral
1,62,1,8,5,5,neutral
97,62,1,8,5,5,neutral
93,63,1,8,5,5,neutral
97,63,1,8,5,5,neutral
99,63,1,8,5,5,neutral
100,63,1,8,5,5,neutral
94,64,1,8,5,5,neutral
95,64,1,8,5,5,neutral
99,64,1,8,5,5,neutral
1,65,1,8,5,5,neutral
102,66,1,8,5,5,neutral
1,67,1,8,5,5,neutral
5,67,1,8,5,5,neutral
2,68,1,8,5,5,neutral
56,74,1,8,5,5,neutral
59,75,1,8,5,5,neutral
55,76,1,8,5,5,neutral
45,77,1,8,5,5,neutral
56,77,1,8,5,5,neutral
1,78,1,8,5,5,neutral
23,78,1,8,5,5,neutral
44,78,1,8,5,5,neutral
48,78,1,8,5,5,neutral
6,79,1,8,5,5,neutral
24,79,1,8,5,5,neutral
30,79,1,8,5,5,neutral
31,79,1,8,5,5,neutral
23,80,1,8,5,5,neutral
34,80,1,8,5,5,neutral
33,82,1,8,5,5,neutral
32,83,1,8,5,5,neutral
31,84,1,8,5,5,neutral
34,84,1,8,5,5,neutral
118,84,1,8,5,5,neutral
119,84,1,8,5,5,neutral
31,86,1,8,5,5,neutral
32,90,1,8,5,5,neutral
36,92,1,8,5,5,neutral
33,94,1,8,5,5,neutral
37,94,1,8,5,5,neutral
97,95,1,8,5,5,neutral
14,98,1,8,5,5,neutral
30,98,1,8,5,5,neutral
29,99,1,8,5,5,neutral
52,99,1,8,5,5,neutral
18,100,1,8,5,5,neutral
47,100,1,8,5,5,neutral
16,101,1,8,5,5,neutral
5,102,1,8,5,5,neutral
15,102,1,8,5,5,neutral
51,102,1,8,5,5,neutral
53,102,1,8,5,5,neutral
4,103,1,8,5,5,neutral
6,103,1,8,5,5,neutral
25,103,1,8,5,5,neutral
30,103,1,8,5,5,neutral
50,104,1,8,5,5,neutral
6,105,1,8,5,5,neutral
68,105,1,8,5,5,neutral
34,106,1,8,5,5,neutral
67,106,1,8,5,5,neutral
71,106,1,8,5,5,neutral
68,107,1,8,5,5,neutral
74,110,1,8,5,5,neutral
74,113,1,8,5,5,neutral
69,122,1,8,5,5,neutral
70,123,1,8,5,5,neutral
82,123,1,8,5,5,neutral
75,125,1,8,5,5,neutral
70,126,1,8,5,5,neutral
70,128,1,8,5,5,neutral
34,1,1,8,5,15,neutral
103,2,1,8,5,15,neutral
86,3,1,8,5,15,neutral
6,4,1,8,5,15,neutral
31,4,1,8,5,15,neutral
106,4,1,8,5,15,neutral
109,4,1,8,5,15,neutral
16,5,1,8,5,15,neutral
10,10,1,8,5,15,neutral
21,10,1,8,5,15,neutral
30,10,1,8,5,15,neutral
18,11,1,8,5,15,neutral
37,12,1,8,5,15,neutral
111,12,1,8,5,15,neutral
111,16,1,8,5,15,neutral
114,16,1,8,5,15,neutral
104,19,1,8,5,15,neutral
105,32,1,8,5,15,neutral
57,33,1,8,5,15,neutral
28,34,1,8,5,15,neutral
51,39,1,8,5,15,neutral
8,43,1,8,5,15,neutral
20,43,1,8,5,15,neutral
29,43,1,8,5,15,neutral
106,43,1,8,5,15,neutral
46,47,1,8,5,15,neutral
95,49,1,8,5,15,neutral
33,50,1,8,5,15,neutral
12,51,1,8,5,15,neutral
21,54,1,8,5,15,neutral
22,54,1,8,5,15,neutral
16,64,1,8,5,15,neutral
29,65,1,8,5,15,neutral
32,67,1,8,5,15,neutral
47,68,1,8,5,15,neutral
35,70,1,8,5,15,neutral
116,70,1,8,5,15,neutral
30,72,1,8,5,15,neutral
4,74,1,8,5,15,neutral
10,75,1,8,5,15,neutral
59,75,1,8,5,15,neutral
6,79,1,8,5,15,neutral
16,79,1,8,5,15,neutral
58,79,1,8,5,15,neutral
106,79,1,8,5,15,neutral
1,83,1,8,5,15,neutral
34,83,1,8,5,15,neutral
2,84,1,8,5,15,neutral
3,84,1,8,5,15,neutral
20,84,1,8,5,15,neutral
65,84,1,8,5,15,neutral
111,84,1,8,5,15,neutral
114,84,1,8,5,15,neutral
111,85,1,8,5,15,neutral
9,86,1,8,5,15,neutral
27,86,1,8,5,15,neutral
54,86,1,8,5,15,neutral
64,87,1,8,5,15,neutral
63,88,1,8,5,15,neutral
10,89,1,8,5,15,neutral
18,90,1,8,5,15,neutral
100,92,1,8,5,15,neutral
66,93,1,8,5,15,neutral
32,94,1,8,5,15,neutral
69,94,1,8,5,15,neutral
73,94,1,8,5,15,neutral
9,95,1,8,5,15,neutral
102,95,1,8,5,15,neutral
34,96,1,8,5,15,neutral
55,97,1,8,5,15,neutral
24,98,1,8,5,15,neutral
89,99,1,8,5,15,neutral
55,101,1,8,5,15,neutral
93,101,1,8,5,15,neutral
66,103,1,8,5,15,neutral
59,104,1,8,5,15,neutral
106,108,1,8,5,15,neutral
99,109,1,8,5,15,neutral
12,110,1,8,5,15,neutral
100,110,1,8,5,15,neutral
14,111,1,8,5,15,neutral
92,111,1,8,5,15,neutral
101,112,1,8,5,15,neutral
12,113,1,8,5,15,neutral
108,113,1,8,5,15,neutral
80,114,1,8,5,15,neutral
83,114,1,8,5,15,neutral
74,116,1,8,5,15,neutral
78,116,1,8,5,15,neutral
96,116,1,8,5,15,neutral
68,117,1,8,5,15,neutral
31,118,1,8,5,15,neutral
64,118,1,8,5,15,neutral
20,121,1,8,5,15,neutral
79,122,1,8,5,15,neutral
70,123,1,8,5,15,neutral
103,123,1,8,5,15,neutral
107,126,1,8,5,15,neutral
28,128,1,8,5,15,neutral
31,128,1,8,5,15,neutral
98,8,1,8,5,2,positive
47,13,1,8,5,2,positive
9,14,1,8,5,2,positive
100,14,1,8,5,2,positive
100,15,1,8,5,2,positive
9,16,1,8,5,2,positive
99,18,1,8,5,2,positive
106,18,1,8,5,2,positive
104,20,1,8,5,2,positive
78,21,1,8,5,2,positive
79,21,1,8,5,2,positive
104,21,1,8,5,2,positive
106,21,1,8,5,2,positive
107,21,1,8,5,2,positive
114,21,1,8,5,2,positive
47,22,1,8,5,2,positive
79,22,1,8,5,2,positive
106,22,1,8,5,2,positive
114,22,1,8,5,2,positive
79,23,1,8,5,2,positive
112,23,1,8,5,2,positive
113,23,1,8,5,2,positive
114,23,1,8,5,2,positive
116,23,1,8,5,2,positive
114,24,1,8,5,2,positive
116,24,1,8,5,2,positive
116,26,1,8,5,2,positive
91,28,1,8,5,2,positive
