y,x,pres,rep,rangepar,disp,method
94,5,1,74,15,2,neutral
93,6,1,74,15,2,neutral
90,7,1,74,15,2,neutral
93,7,1,74,15,2,neutral
91,8,1,74,15,2,neutral
118,14,1,74,15,2,neutral
117,15,1,74,15,2,neutral
119,15,1,74,15,2,neutral
116,17,1,74,15,2,neutral
118,18,1,74,15,2,neutral
116,19,1,74,15,2,neutral
34,27,1,74,15,2,neutral
35,27,1,74,15,2,neutral
59,27,1,74,15,2,neutral
32,28,1,74,15,2,neutral
33,28,1,74,15,2,neutral
34,28,1,74,15,2,neutral
35,28,1,74,15,2,neutral
36,28,1,74,15,2,neutral
27,29,1,74,15,2,neutral
33,29,1,74,15,2,neutral
34,29,1,74,15,2,neutral
27,30,1,74,15,2,neutral
106,33,1,74,15,2,neutral
102,34,1,74,15,2,neutral
103,34,1,74,15,2,neutral
101,35,1,74,15,2,neutral
103,35,1,74,15,2,neutral
101,37,1,74,15,2,neutral
104,37,1,74,15,2,neutral
100,39,1,74,15,2,neutral
82,46,1,74,15,2,neutral
87,46,1,74,15,2,neutral
81,47,1,74,15,2,neutral
83,47,1,74,15,2,neutral
85,47,1,74,15,2,neutral
38,54,1,74,15,2,neutral
77,54,1,74,15,2,neutral
78,54,1,74,15,2,neutral
79,54,1,74,15,2,neutral
77,55,1,74,15,2,neutral
78,55,1,74,15,2,neutral
79,55,1,74,15,2,neutral
84,56,1,74,15,2,neutral
85,56,1,74,15,2,neutral
86,56,1,74,15,2,neutral
85,57,1,74,15,2,neutral
86,57,1,74,15,2,neutral
87,57,1,74,15,2,neutral
86,58,1,74,15,2,neutral
85,59,1,74,15,2,neutral
86,60,1,74,15,2,neutral
3,64,1,74,15,2,neutral
73,64,1,74,15,2,neutral
29,65,1,74,15,2,neutral
30,65,1,74,15,2,neutral
38,65,1,74,15,2,neutral
42,65,1,74,15,2,neutral
43,65,1,74,15,2,neutral
115,65,1,74,15,2,neutral
40,66,1,74,15,2,neutral
42,66,1,74,15,2,neutral
44,66,1,74,15,2,neutral
39,67,1,74,15,2,neutral
40,67,1,74,15,2,neutral
115,67,1,74,15,2,neutral
40,68,1,74,15,2,neutral
39,69,1,74,15,2,neutral
43,69,1,74,15,2,neutral
40,70,1,74,15,2,neutral
41,71,1,74,15,2,neutral
123,73,1,74,15,2,neutral
64,77,1,74,15,2,neutral
65,77,1,74,15,2,neutral
66,77,1,74,15,2,neutral
64,78,1,74,15,2,neutral
34,82,1,74,15,2,neutral
35,83,1,74,15,2,neutral
34,84,1,74,15,2,neutral
35,84,1,74,15,2,neutral
36,88,1,74,15,2,neutral
43,88,1,74,15,2,neutral
43,89,1,74,15,2,neutral
127,102,1,74,15,2,neutral
77,107,1,74,15,2,neutral
73,108,1,74,15,2,neutral
75,108,1,74,15,2,neutral
76,108,1,74,15,2,neutral
76,109,1,74,15,2,neutral
58,111,1,74,15,2,neutral
59,111,1,74,15,2,neutral
46,112,1,74,15,2,neutral
56,112,1,74,15,2,neutral
58,112,1,74,15,2,neutral
88,113,1,74,15,2,neutral
90,113,1,74,15,2,neutral
45,114,1,74,15,2,neutral
47,114,1,74,15,2,neutral
59,114,1,74,15,2,neutral
90,114,1,74,15,2,neutral
24,7,1,74,15,5,neutral
