y,x,pres,rep,rangepar,disp,method
81,2,1,18,15,2,neutral
82,2,1,18,15,2,neutral
84,2,1,18,15,2,neutral
53,3,1,18,15,2,neutral
54,3,1,18,15,2,neutral
55,3,1,18,15,2,neutral
83,3,1,18,15,2,neutral
54,4,1,18,15,2,neutral
55,4,1,18,15,2,neutral
90,5,1,18,15,2,neutral
54,6,1,18,15,2,neutral
48,12,1,18,15,2,neutral
49,14,1,18,15,2,neutral
59,14,1,18,15,2,neutral
60,15,1,18,15,2,neutral
60,16,1,18,15,2,neutral
89,21,1,18,15,2,neutral
90,21,1,18,15,2,neutral
91,21,1,18,15,2,neutral
92,23,1,18,15,2,neutral
110,26,1,18,15,2,neutral
111,27,1,18,15,2,neutral
3,29,1,18,15,2,neutral
5,29,1,18,15,2,neutral
2,30,1,18,15,2,neutral
1,31,1,18,15,2,neutral
71,32,1,18,15,2,neutral
39,33,1,18,15,2,neutral
38,34,1,18,15,2,neutral
72,34,1,18,15,2,neutral
37,37,1,18,15,2,neutral
104,37,1,18,15,2,neutral
38,38,1,18,15,2,neutral
36,40,1,18,15,2,neutral
36,41,1,18,15,2,neutral
94,45,1,18,15,2,neutral
94,46,1,18,15,2,neutral
123,46,1,18,15,2,neutral
126,46,1,18,15,2,neutral
125,47,1,18,15,2,neutral
126,47,1,18,15,2,neutral
126,48,1,18,15,2,neutral
21,72,1,18,15,2,neutral
3,84,1,18,15,2,neutral
1,85,1,18,15,2,neutral
3,85,1,18,15,2,neutral
4,85,1,18,15,2,neutral
3,86,1,18,15,2,neutral
22,89,1,18,15,2,neutral
23,91,1,18,15,2,neutral
3,110,1,18,15,2,neutral
105,110,1,18,15,2,neutral
34,111,1,18,15,2,neutral
79,111,1,18,15,2,neutral
84,111,1,18,15,2,neutral
106,111,1,18,15,2,neutral
2,112,1,18,15,2,neutral
3,112,1,18,15,2,neutral
33,112,1,18,15,2,neutral
35,112,1,18,15,2,neutral
85,112,1,18,15,2,neutral
106,112,1,18,15,2,neutral
18,113,1,18,15,2,neutral
33,113,1,18,15,2,neutral
34,113,1,18,15,2,neutral
79,113,1,18,15,2,neutral
106,113,1,18,15,2,neutral
34,114,1,18,15,2,neutral
35,114,1,18,15,2,neutral
79,114,1,18,15,2,neutral
80,114,1,18,15,2,neutral
81,114,1,18,15,2,neutral
104,114,1,18,15,2,neutral
105,114,1,18,15,2,neutral
106,114,1,18,15,2,neutral
107,114,1,18,15,2,neutral
35,115,1,18,15,2,neutral
24,118,1,18,15,2,neutral
82,118,1,18,15,2,neutral
96,118,1,18,15,2,neutral
98,118,1,18,15,2,neutral
24,119,1,18,15,2,neutral
81,119,1,18,15,2,neutral
23,120,1,18,15,2,neutral
27,120,1,18,15,2,neutral
83,120,1,18,15,2,neutral
98,120,1,18,15,2,neutral
23,121,1,18,15,2,neutral
24,121,1,18,15,2,neutral
25,121,1,18,15,2,neutral
26,121,1,18,15,2,neutral
23,122,1,18,15,2,neutral
22,123,1,18,15,2,neutral
23,123,1,18,15,2,neutral
24,123,1,18,15,2,neutral
24,124,1,18,15,2,neutral
42,126,1,18,15,2,neutral
41,127,1,18,15,2,neutral
116,128,1,18,15,2,neutral
117,128,1,18,15,2,neutral
51,4,1,18,15,5,neutral
60,4,1,18,15,5,neutral
59,6,1,18,15,5,neutral
53,8,1,18,15,5,neutral
57,8,1,18,15,5,neutral
58,9,1,18,15,5,neutral
61,15,1,18,15,5,neutral
49,18,1,18,15,5,neutral
60,20,1,18,15,5,neutral
48,23,1,18,15,5,neutral
112,26,1,18,15,5,neutral
94,27,1,18,15,5,neutral
88,34,1,18,15,5,neutral
87,36,1,18,15,5,neutral
11,37,1,18,15,5,neutral
104,39,1,18,15,5,neutral
86,40,1,18,15,5,neutral
8,41,1,18,15,5,neutral
14,44,1,18,15,5,neutral
12,45,1,18,15,5,neutral
17,45,1,18,15,5,neutral
18,45,1,18,15,5,neutral
21,45,1,18,15,5,neutral
69,47,1,18,15,5,neutral
8,48,1,18,15,5,neutral
15,48,1,18,15,5,neutral
17,48,1,18,15,5,neutral
18,48,1,18,15,5,neutral
21,48,1,18,15,5,neutral
8,49,1,18,15,5,neutral
114,50,1,18,15,5,neutral
74,52,1,18,15,5,neutral
112,52,1,18,15,5,neutral
115,52,1,18,15,5,neutral
108,53,1,18,15,5,neutral
111,53,1,18,15,5,neutral
113,54,1,18,15,5,neutral
114,54,1,18,15,5,neutral
120,54,1,18,15,5,neutral
114,55,1,18,15,5,neutral
119,55,1,18,15,5,neutral
112,56,1,18,15,5,neutral
122,59,1,18,15,5,neutral
81,67,1,18,15,5,neutral
85,67,1,18,15,5,neutral
85,68,1,18,15,5,neutral
81,69,1,18,15,5,neutral
23,70,1,18,15,5,neutral
86,70,1,18,15,5,neutral
22,74,1,18,15,5,neutral
73,85,1,18,15,5,neutral
57,87,1,18,15,5,neutral
42,88,1,18,15,5,neutral
43,89,1,18,15,5,neutral
28,91,1,18,15,5,neutral
45,91,1,18,15,5,neutral
46,92,1,18,15,5,neutral
52,92,1,18,15,5,neutral
53,92,1,18,15,5,neutral
78,92,1,18,15,5,neutral
24,93,1,18,15,5,neutral
44,93,1,18,15,5,neutral
49,93,1,18,15,5,neutral
26,94,1,18,15,5,neutral
49,94,1,18,15,5,neutral
53,94,1,18,15,5,neutral
23,105,1,18,15,5,neutral
95,106,1,18,15,5,neutral
22,107,1,18,15,5,neutral
96,107,1,18,15,5,neutral
103,111,1,18,15,5,neutral
24,112,1,18,15,5,neutral
80,112,1,18,15,5,neutral
82,112,1,18,15,5,neutral
18,113,1,18,15,5,neutral
22,113,1,18,15,5,neutral
79,113,1,18,15,5,neutral
23,115,1,18,15,5,neutral
78,115,1,18,15,5,neutral
24,117,1,18,15,5,neutral
25,117,1,18,15,5,neutral
25,118,1,18,15,5,neutral
22,119,1,18,15,5,neutral
80,119,1,18,15,5,neutral
23,120,1,18,15,5,neutral
78,121,1,18,15,5,neutral
24,122,1,18,15,5,neutral
39,123,1,18,15,5,neutral
88,124,1,18,15,5,neutral
23,125,1,18,15,5,neutral
36,125,1,18,15,5,neutral
80,125,1,18,15,5,neutral
80,126,1,18,15,5,neutral
88,126,1,18,15,5,neutral
117,126,1,18,15,5,neutral
85,127,1,18,15,5,neutral
89,127,1,18,15,5,neutral
117,127,1,18,15,5,neutral
88,128,1,18,15,5,neutral
115,128,1,18,15,5,neutral
83,5,1,18,15,15,neutral
85,8,1,18,15,15,neutral
79,10,1,18,15,15,neutral
14,11,1,18,15,15,neutral
60,12,1,18,15,15,neutral
60,13,1,18,15,15,neutral
76,13,1,18,15,15,neutral
2,19,1,18,15,15,neutral
65,23,1,18,15,15,neutral
94,27,1,18,15,15,neutral
32,34,1,18,15,15,neutral
17,36,1,18,15,15,neutral
20,36,1,18,15,15,neutral
21,38,1,18,15,15,neutral
23,38,1,18,15,15,neutral
16,39,1,18,15,15,neutral
32,41,1,18,15,15,neutral
28,45,1,18,15,15,neutral
20,46,1,18,15,15,neutral
93,46,1,18,15,15,neutral
86,48,1,18,15,15,neutral
88,48,1,18,15,15,neutral
17,51,1,18,15,15,neutral
68,52,1,18,15,15,neutral
12,53,1,18,15,15,neutral
15,53,1,18,15,15,neutral
90,53,1,18,15,15,neutral
100,53,1,18,15,15,neutral
98,54,1,18,15,15,neutral
26,55,1,18,15,15,neutral
4,59,1,18,15,15,neutral
36,60,1,18,15,15,neutral
88,62,1,18,15,15,neutral
10,63,1,18,15,15,neutral
93,63,1,18,15,15,neutral
8,65,1,18,15,15,neutral
90,65,1,18,15,15,neutral
29,66,1,18,15,15,neutral
5,69,1,18,15,15,neutral
3,73,1,18,15,15,neutral
11,73,1,18,15,15,neutral
2,74,1,18,15,15,neutral
4,75,1,18,15,15,neutral
65,82,1,18,15,15,neutral
66,82,1,18,15,15,neutral
6,88,1,18,15,15,neutral
67,91,1,18,15,15,neutral
14,93,1,18,15,15,neutral
3,97,1,18,15,15,neutral
8,99,1,18,15,15,neutral
9,99,1,18,15,15,neutral
18,100,1,18,15,15,neutral
19,102,1,18,15,15,neutral
23,102,1,18,15,15,neutral
73,102,1,18,15,15,neutral
16,103,1,18,15,15,neutral
25,103,1,18,15,15,neutral
26,103,1,18,15,15,neutral
13,104,1,18,15,15,neutral
79,104,1,18,15,15,neutral
23,105,1,18,15,15,neutral
24,105,1,18,15,15,neutral
27,105,1,18,15,15,neutral
87,105,1,18,15,15,neutral
15,108,1,18,15,15,neutral
23,108,1,18,15,15,neutral
24,109,1,18,15,15,neutral
81,109,1,18,15,15,neutral
8,110,1,18,15,15,neutral
36,110,1,18,15,15,neutral
2,111,1,18,15,15,neutral
29,111,1,18,15,15,neutral
83,111,1,18,15,15,neutral
22,112,1,18,15,15,neutral
103,112,1,18,15,15,neutral
28,113,1,18,15,15,neutral
31,113,1,18,15,15,neutral
28,114,1,18,15,15,neutral
32,114,1,18,15,15,neutral
13,116,1,18,15,15,neutral
17,116,1,18,15,15,neutral
34,116,1,18,15,15,neutral
20,117,1,18,15,15,neutral
120,117,1,18,15,15,neutral
10,118,1,18,15,15,neutral
98,118,1,18,15,15,neutral
23,119,1,18,15,15,neutral
24,119,1,18,15,15,neutral
26,119,1,18,15,15,neutral
30,119,1,18,15,15,neutral
32,120,1,18,15,15,neutral
14,121,1,18,15,15,neutral
35,121,1,18,15,15,neutral
37,122,1,18,15,15,neutral
42,122,1,18,15,15,neutral
127,122,1,18,15,15,neutral
125,124,1,18,15,15,neutral
12,125,1,18,15,15,neutral
115,127,1,18,15,15,neutral
87,128,1,18,15,15,neutral
13,3,1,18,15,2,positive
90,5,1,18,15,2,positive
92,5,1,18,15,2,positive
56,6,1,18,15,2,positive
