y,x,pres,rep,rangepar,disp,method
117,4,1,64,30,2,neutral
118,4,1,64,30,2,neutral
119,4,1,64,30,2,neutral
87,5,1,64,30,2,neutral
88,5,1,64,30,2,neutral
89,5,1,64,30,2,neutral
115,5,1,64,30,2,neutral
116,5,1,64,30,2,neutral
118,5,1,64,30,2,neutral
86,6,1,64,30,2,neutral
115,6,1,64,30,2,neutral
117,6,1,64,30,2,neutral
118,6,1,64,30,2,neutral
86,7,1,64,30,2,neutral
117,7,1,64,30,2,neutral
118,7,1,64,30,2,neutral
121,7,1,64,30,2,neutral
116,8,1,64,30,2,neutral
117,8,1,64,30,2,neutral
120,8,1,64,30,2,neutral
121,8,1,64,30,2,neutral
64,9,1,64,30,2,neutral
121,9,1,64,30,2,neutral
63,10,1,64,30,2,neutral
73,10,1,64,30,2,neutral
75,11,1,64,30,2,neutral
119,11,1,64,30,2,neutral
59,12,1,64,30,2,neutral
74,12,1,64,30,2,neutral
120,17,1,64,30,2,neutral
72,21,1,64,30,2,neutral
72,22,1,64,30,2,neutral
126,32,1,64,30,2,neutral
9,37,1,64,30,2,neutral
10,37,1,64,30,2,neutral
11,37,1,64,30,2,neutral
7,38,1,64,30,2,neutral
10,38,1,64,30,2,neutral
67,38,1,64,30,2,neutral
5,39,1,64,30,2,neutral
10,39,1,64,30,2,neutral
63,39,1,64,30,2,neutral
66,39,1,64,30,2,neutral
62,40,1,64,30,2,neutral
64,40,1,64,30,2,neutral
66,40,1,64,30,2,neutral
124,44,1,64,30,2,neutral
23,45,1,64,30,2,neutral
92,45,1,64,30,2,neutral
123,45,1,64,30,2,neutral
124,45,1,64,30,2,neutral
93,46,1,64,30,2,neutral
94,46,1,64,30,2,neutral
124,46,1,64,30,2,neutral
126,51,1,64,30,2,neutral
108,55,1,64,30,2,neutral
109,55,1,64,30,2,neutral
27,56,1,64,30,2,neutral
28,56,1,64,30,2,neutral
126,57,1,64,30,2,neutral
125,58,1,64,30,2,neutral
123,63,1,64,30,2,neutral
83,68,1,64,30,2,neutral
83,69,1,64,30,2,neutral
79,77,1,64,30,2,neutral
79,78,1,64,30,2,neutral
120,86,1,64,30,2,neutral
119,87,1,64,30,2,neutral
66,90,1,64,30,2,neutral
79,90,1,64,30,2,neutral
68,92,1,64,30,2,neutral
93,92,1,64,30,2,neutral
70,93,1,64,30,2,neutral
106,99,1,64,30,2,neutral
107,99,1,64,30,2,neutral
49,100,1,64,30,2,neutral
50,100,1,64,30,2,neutral
108,100,1,64,30,2,neutral
49,101,1,64,30,2,neutral
106,101,1,64,30,2,neutral
49,102,1,64,30,2,neutral
50,102,1,64,30,2,neutral
48,103,1,64,30,2,neutral
49,103,1,64,30,2,neutral
48,105,1,64,30,2,neutral
97,109,1,64,30,2,neutral
67,111,1,64,30,2,neutral
25,116,1,64,30,2,neutral
25,117,1,64,30,2,neutral
26,117,1,64,30,2,neutral
29,121,1,64,30,2,neutral
31,122,1,64,30,2,neutral
31,124,1,64,30,2,neutral
30,125,1,64,30,2,neutral
32,125,1,64,30,2,neutral
101,125,1,64,30,2,neutral
101,126,1,64,30,2,neutral
102,126,1,64,30,2,neutral
101,127,1,64,30,2,neutral
101,128,1,64,30,2,neutral
53,2,1,64,30,5,neutral
54,2,1,64,30,5,neutral
83,4,1,64,30,5,neutral
55,5,1,64,30,5,neutral
91,5,1,64,30,5,neutral
48,6,1,64,30,5,neutral
87,6,1,64,30,5,neutral
92,7,1,64,30,5,neutral
90,8,1,64,30,5,neutral
94,8,1,64,30,5,neutral
45,9,1,64,30,5,neutral
84,9,1,64,30,5,neutral
97,9,1,64,30,5,neutral
107,11,1,64,30,5,neutral
76,12,1,64,30,5,neutral
109,12,1,64,30,5,neutral
76,13,1,64,30,5,neutral
95,13,1,64,30,5,neutral
80,14,1,64,30,5,neutral
66,18,1,64,30,5,neutral
72,20,1,64,30,5,neutral
72,22,1,64,30,5,neutral
73,22,1,64,30,5,neutral
74,23,1,64,30,5,neutral
70,24,1,64,30,5,neutral
76,24,1,64,30,5,neutral
73,26,1,64,30,5,neutral
54,35,1,64,30,5,neutral
56,36,1,64,30,5,neutral
61,36,1,64,30,5,neutral
57,37,1,64,30,5,neutral
59,37,1,64,30,5,neutral
65,37,1,64,30,5,neutral
60,38,1,64,30,5,neutral
61,38,1,64,30,5,neutral
63,38,1,64,30,5,neutral
58,39,1,64,30,5,neutral
7,40,1,64,30,5,neutral
58,40,1,64,30,5,neutral
59,40,1,64,30,5,neutral
61,40,1,64,30,5,neutral
59,41,1,64,30,5,neutral
61,41,1,64,30,5,neutral
62,41,1,64,30,5,neutral
56,43,1,64,30,5,neutral
25,44,1,64,30,5,neutral
27,46,1,64,30,5,neutral
93,46,1,64,30,5,neutral
35,47,1,64,30,5,neutral
39,48,1,64,30,5,neutral
41,48,1,64,30,5,neutral
62,48,1,64,30,5,neutral
59,49,1,64,30,5,neutral
31,50,1,64,30,5,neutral
60,50,1,64,30,5,neutral
25,52,1,64,30,5,neutral
35,52,1,64,30,5,neutral
108,54,1,64,30,5,neutral
56,55,1,64,30,5,neutral
109,56,1,64,30,5,neutral
94,59,1,64,30,5,neutral
87,61,1,64,30,5,neutral
89,61,1,64,30,5,neutral
95,61,1,64,30,5,neutral
85,62,1,64,30,5,neutral
110,66,1,64,30,5,neutral
108,67,1,64,30,5,neutral
110,67,1,64,30,5,neutral
87,71,1,64,30,5,neutral
89,71,1,64,30,5,neutral
108,71,1,64,30,5,neutral
106,72,1,64,30,5,neutral
106,73,1,64,30,5,neutral
97,79,1,64,30,5,neutral
114,80,1,64,30,5,neutral
114,81,1,64,30,5,neutral
100,82,1,64,30,5,neutral
89,91,1,64,30,5,neutral
91,93,1,64,30,5,neutral
37,95,1,64,30,5,neutral
42,96,1,64,30,5,neutral
35,97,1,64,30,5,neutral
42,97,1,64,30,5,neutral
86,99,1,64,30,5,neutral
63,102,1,64,30,5,neutral
55,103,1,64,30,5,neutral
56,104,1,64,30,5,neutral
64,105,1,64,30,5,neutral
64,106,1,64,30,5,neutral
47,107,1,64,30,5,neutral
59,116,1,64,30,5,neutral
60,116,1,64,30,5,neutral
61,119,1,64,30,5,neutral
62,120,1,64,30,5,neutral
100,124,1,64,30,5,neutral
93,126,1,64,30,5,neutral
93,127,1,64,30,5,neutral
95,127,1,64,30,5,neutral
93,128,1,64,30,5,neutral
94,128,1,64,30,5,neutral
44,1,1,64,30,15,neutral
89,1,1,64,30,15,neutral
53,2,1,64,30,15,neutral
89,3,1,64,30,15,neutral
103,4,1,64,30,15,neutral
52,5,1,64,30,15,neutral
89,5,1,64,30,15,neutral
110,5,1,64,30,15,neutral
90,6,1,64,30,15,neutral
99,6,1,64,30,15,neutral
91,7,1,64,30,15,neutral
79,8,1,64,30,15,neutral
93,8,1,64,30,15,neutral
100,8,1,64,30,15,neutral
106,8,1,64,30,15,neutral
112,8,1,64,30,15,neutral
97,9,1,64,30,15,neutral
100,9,1,64,30,15,neutral
60,10,1,64,30,15,neutral
57,11,1,64,30,15,neutral
60,11,1,64,30,15,neutral
87,11,1,64,30,15,neutral
97,11,1,64,30,15,neutral
127,11,1,64,30,15,neutral
82,12,1,64,30,15,neutral
59,13,1,64,30,15,neutral
86,13,1,64,30,15,neutral
96,16,1,64,30,15,neutral
52,17,1,64,30,15,neutral
56,18,1,64,30,15,neutral
98,18,1,64,30,15,neutral
82,19,1,64,30,15,neutral
44,20,1,64,30,15,neutral
50,22,1,64,30,15,neutral
72,27,1,64,30,15,neutral
52,31,1,64,30,15,neutral
57,34,1,64,30,15,neutral
64,40,1,64,30,15,neutral
74,45,1,64,30,15,neutral
91,45,1,64,30,15,neutral
124,45,1,64,30,15,neutral
83,46,1,64,30,15,neutral
128,47,1,64,30,15,neutral
106,48,1,64,30,15,neutral
107,51,1,64,30,15,neutral
111,52,1,64,30,15,neutral
102,55,1,64,30,15,neutral
102,57,1,64,30,15,neutral
123,57,1,64,30,15,neutral
125,57,1,64,30,15,neutral
126,57,1,64,30,15,neutral
125,58,1,64,30,15,neutral
87,59,1,64,30,15,neutral
117,59,1,64,30,15,neutral
105,60,1,64,30,15,neutral
93,61,1,64,30,15,neutral
81,64,1,64,30,15,neutral
92,65,1,64,30,15,neutral
116,65,1,64,30,15,neutral
83,67,1,64,30,15,neutral
84,68,1,64,30,15,neutral
70,70,1,64,30,15,neutral
87,70,1,64,30,15,neutral
26,72,1,64,30,15,neutral
112,72,1,64,30,15,neutral
123,72,1,64,30,15,neutral
117,73,1,64,30,15,neutral
70,76,1,64,30,15,neutral
62,77,1,64,30,15,neutral
70,77,1,64,30,15,neutral
114,77,1,64,30,15,neutral
73,78,1,64,30,15,neutral
73,80,1,64,30,15,neutral
81,80,1,64,30,15,neutral
101,80,1,64,30,15,neutral
73,82,1,64,30,15,neutral
93,82,1,64,30,15,neutral
100,86,1,64,30,15,neutral
13,89,1,64,30,15,neutral
15,89,1,64,30,15,neutral
53,91,1,64,30,15,neutral
111,92,1,64,30,15,neutral
55,93,1,64,30,15,neutral
91,93,1,64,30,15,neutral
25,96,1,64,30,15,neutral
40,97,1,64,30,15,neutral
26,98,1,64,30,15,neutral
68,98,1,64,30,15,neutral
23,106,1,64,30,15,neutral
33,108,1,64,30,15,neutral
20,112,1,64,30,15,neutral
24,113,1,64,30,15,neutral
27,113,1,64,30,15,neutral
88,113,1,64,30,15,neutral
63,118,1,64,30,15,neutral
18,120,1,64,30,15,neutral
25,125,1,64,30,15,neutral
37,126,1,64,30,15,neutral
25,127,1,64,30,15,neutral
94,127,1,64,30,15,neutral
54,1,1,64,30,2,positive
55,1,1,64,30,2,positive
54,2,1,64,30,2,positive
55,2,1,64,30,2,positive
56,2,1,64,30,2,positive
119,2,1,64,30,2,positive
52,3,1,64,30,2,positive
53,3,1,64,30,2,positive
54,3,1,64,30,2,positive
55,3,1,64,30,2,positive
54,4,1,64,30,2,positive
55,4,1,64,30,2,positive
56,4,1,64,30,2,positive
90,4,1,64,30,2,positive
119,4,1,64,30,2,positive
53,5,1,64,30,2,positive
87,6,1,64,30,2,positive
88,6,1,64,30,2,positive
89,6,1,64,30,2,positive
90,6,1,64,30,2,positive
91,6,1,64,30,2,positive
95,6,1,64,30,2,positive
97,6,1,64,30,2,positive
98,6,1,64,30,2,positive
87,7,1,64,30,2,positive
88,7,1,64,30,2,positive
89,7,1,64,30,2,positive
90,7,1,64,30,2,positive
91,7,1,64,30,2,positive
94,7,1,64,30,2,positive
95,7,1,64,30,2,positive
87,8,1,64,30,2,positive
88,8,1,64,30,2,positive
89,8,1,64,30,2,positive
90,8,1,64,30,2,positive
96,8,1,64,30,2,positive
97,8,1,64,30,2,positive
121,8,1,64,30,2,positive
62,9,1,64,30,2,positive
90,9,1,64,30,2,positive
97,9,1,64,30,2,positive
61,10,1,64,30,2,positive
62,10,1,64,30,2,positive
63,11,1,64,30,2,positive
59,12,1,64,30,2,positive
60,12,1,64,30,2,positive
37,25,1,64,30,2,positive
38,29,1,64,30,2,positive
39,33,1,64,30,2,positive
74,45,1,64,30,2,positive
22,46,1,64,30,2,positive
41,50,1,64,30,2,positive
65,54,1,64,30,2,positive
27,57,1,64,30,2,positive
27,58,1,64,30,2,positive
124,59,1,64,30,2,positive
97,62,1,64,30,2,positive
96,63,1,64,30,2,positive
50,67,1,64,30,2,positive
80,75,1,64,30,2,positive
21,77,1,64,30,2,positive
79,77,1,64,30,2,positive
81,77,1,64,30,2,positive
71,78,1,64,30,2,positive
78,78,1,64,30,2,positive
80,78,1,64,30,2,positive
20,79,1,64,30,2,positive
21,79,1,64,30,2,positive
62,79,1,64,30,2,positive
87,79,1,64,30,2,positive
88,79,1,64,30,2,positive
89,79,1,64,30,2,positive
64,81,1,64,30,2,positive
62,84,1,64,30,2,positive
117,88,1,64,30,2,positive
119,88,1,64,30,2,positive
118,89,1,64,30,2,positive
119,89,1,64,30,2,positive
91,92,1,64,30,2,positive
93,92,1,64,30,2,positive
92,93,1,64,30,2,positive
98,97,1,64,30,2,positive
98,98,1,64,30,2,positive
54,103,1,64,30,2,positive
25,105,1,64,30,2,positive
25,107,1,64,30,2,positive
24,108,1,64,30,2,positive
23,109,1,64,30,2,positive
25,109,1,64,30,2,positive
23,110,1,64,30,2,positive
118,110,1,64,30,2,positive
119,110,1,64,30,2,positive
120,110,1,64,30,2,positive
67,113,1,64,30,2,positive
65,114,1,64,30,2,positive
26,116,1,64,30,2,positive
24,117,1,64,30,2,positive
53,120,1,64,30,2,positive
54,121,1,64,30,2,positive
54,122,1,64,30,2,positive
53,2,1,64,30,5,positive
53,3,1,64,30,5,positive
99,3,1,64,30,5,positive
94,4,1,64,30,5,positive
121,5,1,64,30,5,positive
117,7,1,64,30,5,positive
62,9,1,64,30,5,positive
73,9,1,64,30,5,positive
78,10,1,64,30,5,positive
84,10,1,64,30,5,positive
86,10,1,64,30,5,positive
117,10,1,64,30,5,positive
73,11,1,64,30,5,positive
83,11,1,64,30,5,positive
84,11,1,64,30,5,positive
61,13,1,64,30,5,positive
91,13,1,64,30,5,positive
79,14,1,64,30,5,positive
71,19,1,64,30,5,positive
70,22,1,64,30,5,positive
122,32,1,64,30,5,positive
125,32,1,64,30,5,positive
124,33,1,64,30,5,positive
125,33,1,64,30,5,positive
9,34,1,64,30,5,positive
65,39,1,64,30,5,positive
55,44,1,64,30,5,positive
96,44,1,64,30,5,positive
92,45,1,64,30,5,positive
55,47,1,64,30,5,positive
53,48,1,64,30,5,positive
123,49,1,64,30,5,positive
124,50,1,64,30,5,positive
60,51,1,64,30,5,positive
61,57,1,64,30,5,positive
63,57,1,64,30,5,positive
125,57,1,64,30,5,positive
123,58,1,64,30,5,positive
126,58,1,64,30,5,positive
124,59,1,64,30,5,positive
125,59,1,64,30,5,positive
124,60,1,64,30,5,positive
126,60,1,64,30,5,positive
123,61,1,64,30,5,positive
125,61,1,64,30,5,positive
11,68,1,64,30,5,positive
39,74,1,64,30,5,positive
67,79,1,64,30,5,positive
97,80,1,64,30,5,positive
28,81,1,64,30,5,positive
119,81,1,64,30,5,positive
97,82,1,64,30,5,positive
99,82,1,64,30,5,positive
126,82,1,64,30,5,positive
93,84,1,64,30,5,positive
96,84,1,64,30,5,positive
97,84,1,64,30,5,positive
121,84,1,64,30,5,positive
97,85,1,64,30,5,positive
125,85,1,64,30,5,positive
51,91,1,64,30,5,positive
24,94,1,64,30,5,positive
17,95,1,64,30,5,positive
