y,x,pres,rep,rangepar,disp,method
19,2,1,4,30,2,neutral
21,2,1,4,30,2,neutral
22,3,1,4,30,2,neutral
24,3,1,4,30,2,neutral
36,7,1,4,30,2,neutral
54,9,1,4,30,2,neutral
54,10,1,4,30,2,neutral
56,10,1,4,30,2,neutral
55,11,1,4,30,2,neutral
54,12,1,4,30,2,neutral
67,17,1,4,30,2,neutral
67,18,1,4,30,2,neutral
66,28,1,4,30,2,neutral
67,28,1,4,30,2,neutral
9,32,1,4,30,2,neutral
10,32,1,4,30,2,neutral
11,33,1,4,30,2,neutral
24,36,1,4,30,2,neutral
25,36,1,4,30,2,neutral
23,37,1,4,30,2,neutral
24,37,1,4,30,2,neutral
25,37,1,4,30,2,neutral
23,38,1,4,30,2,neutral
24,38,1,4,30,2,neutral
89,38,1,4,30,2,neutral
90,38,1,4,30,2,neutral
21,39,1,4,30,2,neutral
88,39,1,4,30,2,neutral
89,40,1,4,30,2,neutral
92,41,1,4,30,2,neutral
93,42,1,4,30,2,neutral
61,44,1,4,30,2,neutral
63,44,1,4,30,2,neutral
63,45,1,4,30,2,neutral
64,46,1,4,30,2,neutral
42,47,1,4,30,2,neutral
48,49,1,4,30,2,neutral
92,49,1,4,30,2,neutral
46,50,1,4,30,2,neutral
91,50,1,4,30,2,neutral
47,51,1,4,30,2,neutral
125,51,1,4,30,2,neutral
125,52,1,4,30,2,neutral
54,54,1,4,30,2,neutral
52,56,1,4,30,2,neutral
53,56,1,4,30,2,neutral
54,56,1,4,30,2,neutral
55,56,1,4,30,2,neutral
54,57,1,4,30,2,neutral
55,57,1,4,30,2,neutral
52,58,1,4,30,2,neutral
64,58,1,4,30,2,neutral
61,59,1,4,30,2,neutral
63,59,1,4,30,2,neutral
64,59,1,4,30,2,neutral
54,60,1,4,30,2,neutral
60,60,1,4,30,2,neutral
62,60,1,4,30,2,neutral
64,60,1,4,30,2,neutral
63,61,1,4,30,2,neutral
71,61,1,4,30,2,neutral
61,63,1,4,30,2,neutral
66,68,1,4,30,2,neutral
9,71,1,4,30,2,neutral
10,71,1,4,30,2,neutral
11,71,1,4,30,2,neutral
15,71,1,4,30,2,neutral
14,72,1,4,30,2,neutral
15,72,1,4,30,2,neutral
14,73,1,4,30,2,neutral
15,73,1,4,30,2,neutral
71,74,1,4,30,2,neutral
72,75,1,4,30,2,neutral
70,76,1,4,30,2,neutral
72,76,1,4,30,2,neutral
2,78,1,4,30,2,neutral
75,78,1,4,30,2,neutral
75,79,1,4,30,2,neutral
36,84,1,4,30,2,neutral
37,85,1,4,30,2,neutral
37,86,1,4,30,2,neutral
39,86,1,4,30,2,neutral
37,87,1,4,30,2,neutral
38,87,1,4,30,2,neutral
38,88,1,4,30,2,neutral
39,88,1,4,30,2,neutral
38,89,1,4,30,2,neutral
25,97,1,4,30,2,neutral
115,105,1,4,30,2,neutral
44,107,1,4,30,2,neutral
114,108,1,4,30,2,neutral
115,108,1,4,30,2,neutral
43,112,1,4,30,2,neutral
99,114,1,4,30,2,neutral
100,114,1,4,30,2,neutral
98,115,1,4,30,2,neutral
10,116,1,4,30,2,neutral
99,117,1,4,30,2,neutral
100,117,1,4,30,2,neutral
100,118,1,4,30,2,neutral
120,7,1,4,30,5,neutral
36,8,1,4,30,5,neutral
121,8,1,4,30,5,neutral
33,9,1,4,30,5,neutral
35,9,1,4,30,5,neutral
56,9,1,4,30,5,neutral
80,9,1,4,30,5,neutral
34,10,1,4,30,5,neutral
81,10,1,4,30,5,neutral
83,14,1,4,30,5,neutral
87,14,1,4,30,5,neutral
69,15,1,4,30,5,neutral
14,21,1,4,30,5,neutral
50,22,1,4,30,5,neutral
67,24,1,4,30,5,neutral
50,25,1,4,30,5,neutral
67,28,1,4,30,5,neutral
61,29,1,4,30,5,neutral
65,37,1,4,30,5,neutral
55,41,1,4,30,5,neutral
60,41,1,4,30,5,neutral
61,42,1,4,30,5,neutral
65,43,1,4,30,5,neutral
77,43,1,4,30,5,neutral
100,44,1,4,30,5,neutral
102,44,1,4,30,5,neutral
64,45,1,4,30,5,neutral
101,45,1,4,30,5,neutral
70,47,1,4,30,5,neutral
72,47,1,4,30,5,neutral
104,47,1,4,30,5,neutral
44,48,1,4,30,5,neutral
45,48,1,4,30,5,neutral
46,49,1,4,30,5,neutral
48,49,1,4,30,5,neutral
72,49,1,4,30,5,neutral
39,50,1,4,30,5,neutral
48,50,1,4,30,5,neutral
55,50,1,4,30,5,neutral
97,50,1,4,30,5,neutral
58,52,1,4,30,5,neutral
49,54,1,4,30,5,neutral
54,54,1,4,30,5,neutral
55,54,1,4,30,5,neutral
23,60,1,4,30,5,neutral
21,61,1,4,30,5,neutral
73,61,1,4,30,5,neutral
17,62,1,4,30,5,neutral
40,62,1,4,30,5,neutral
45,62,1,4,30,5,neutral
59,62,1,4,30,5,neutral
35,64,1,4,30,5,neutral
38,65,1,4,30,5,neutral
41,66,1,4,30,5,neutral
61,67,1,4,30,5,neutral
75,70,1,4,30,5,neutral
75,71,1,4,30,5,neutral
2,73,1,4,30,5,neutral
12,74,1,4,30,5,neutral
10,75,1,4,30,5,neutral
75,75,1,4,30,5,neutral
17,77,1,4,30,5,neutral
18,77,1,4,30,5,neutral
1,79,1,4,30,5,neutral
5,79,1,4,30,5,neutral
74,79,1,4,30,5,neutral
98,79,1,4,30,5,neutral
75,80,1,4,30,5,neutral
119,81,1,4,30,5,neutral
45,82,1,4,30,5,neutral
72,83,1,4,30,5,neutral
74,83,1,4,30,5,neutral
76,83,1,4,30,5,neutral
61,85,1,4,30,5,neutral
48,86,1,4,30,5,neutral
3,88,1,4,30,5,neutral
6,88,1,4,30,5,neutral
8,88,1,4,30,5,neutral
76,88,1,4,30,5,neutral
4,89,1,4,30,5,neutral
61,89,1,4,30,5,neutral
4,90,1,4,30,5,neutral
7,90,1,4,30,5,neutral
8,90,1,4,30,5,neutral
69,91,1,4,30,5,neutral
70,91,1,4,30,5,neutral
9,92,1,4,30,5,neutral
59,93,1,4,30,5,neutral
18,94,1,4,30,5,neutral
8,95,1,4,30,5,neutral
19,95,1,4,30,5,neutral
89,107,1,4,30,5,neutral
88,108,1,4,30,5,neutral
102,111,1,4,30,5,neutral
40,117,1,4,30,5,neutral
52,125,1,4,30,5,neutral
50,126,1,4,30,5,neutral
50,127,1,4,30,5,neutral
49,128,1,4,30,5,neutral
54,128,1,4,30,5,neutral
28,2,1,4,30,15,neutral
88,2,1,4,30,15,neutral
76,6,1,4,30,15,neutral
80,8,1,4,30,15,neutral
85,8,1,4,30,15,neutral
78,10,1,4,30,15,neutral
121,10,1,4,30,15,neutral
72,11,1,4,30,15,neutral
68,12,1,4,30,15,neutral
74,16,1,4,30,15,neutral
93,18,1,4,30,15,neutral
86,19,1,4,30,15,neutral
81,20,1,4,30,15,neutral
72,21,1,4,30,15,neutral
69,22,1,4,30,15,neutral
19,25,1,4,30,15,neutral
123,26,1,4,30,15,neutral
113,27,1,4,30,15,neutral
38,28,1,4,30,15,neutral
67,28,1,4,30,15,neutral
40,33,1,4,30,15,neutral
66,33,1,4,30,15,neutral
101,37,1,4,30,15,neutral
61,38,1,4,30,15,neutral
62,38,1,4,30,15,neutral
54,39,1,4,30,15,neutral
125,40,1,4,30,15,neutral
66,41,1,4,30,15,neutral
