y,x,pres,rep,rangepar,disp,method
72,5,1,24,5,2,neutral
73,5,1,24,5,2,neutral
34,6,1,24,5,2,neutral
35,6,1,24,5,2,neutral
74,6,1,24,5,2,neutral
93,14,1,24,5,2,neutral
60,16,1,24,5,2,neutral
93,16,1,24,5,2,neutral
95,16,1,24,5,2,neutral
61,18,1,24,5,2,neutral
5,23,1,24,5,2,neutral
3,24,1,24,5,2,neutral
3,25,1,24,5,2,neutral
13,27,1,24,5,2,neutral
11,28,1,24,5,2,neutral
118,29,1,24,5,2,neutral
117,30,1,24,5,2,neutral
128,34,1,24,5,2,neutral
83,40,1,24,5,2,neutral
15,42,1,24,5,2,neutral
15,43,1,24,5,2,neutral
16,43,1,24,5,2,neutral
17,43,1,24,5,2,neutral
15,44,1,24,5,2,neutral
16,44,1,24,5,2,neutral
46,44,1,24,5,2,neutral
47,44,1,24,5,2,neutral
48,44,1,24,5,2,neutral
83,44,1,24,5,2,neutral
15,45,1,24,5,2,neutral
46,45,1,24,5,2,neutral
48,45,1,24,5,2,neutral
47,46,1,24,5,2,neutral
48,46,1,24,5,2,neutral
49,46,1,24,5,2,neutral
76,46,1,24,5,2,neutral
101,46,1,24,5,2,neutral
103,46,1,24,5,2,neutral
84,47,1,24,5,2,neutral
85,47,1,24,5,2,neutral
85,48,1,24,5,2,neutral
86,48,1,24,5,2,neutral
100,48,1,24,5,2,neutral
85,49,1,24,5,2,neutral
21,50,1,24,5,2,neutral
13,51,1,24,5,2,neutral
22,51,1,24,5,2,neutral
123,55,1,24,5,2,neutral
42,56,1,24,5,2,neutral
111,56,1,24,5,2,neutral
112,56,1,24,5,2,neutral
114,56,1,24,5,2,neutral
116,56,1,24,5,2,neutral
125,56,1,24,5,2,neutral
125,57,1,24,5,2,neutral
126,57,1,24,5,2,neutral
126,58,1,24,5,2,neutral
127,58,1,24,5,2,neutral
126,59,1,24,5,2,neutral
40,62,1,24,5,2,neutral
27,63,1,24,5,2,neutral
108,63,1,24,5,2,neutral
109,63,1,24,5,2,neutral
111,63,1,24,5,2,neutral
85,64,1,24,5,2,neutral
112,64,1,24,5,2,neutral
114,64,1,24,5,2,neutral
85,65,1,24,5,2,neutral
114,65,1,24,5,2,neutral
128,67,1,24,5,2,neutral
5,75,1,24,5,2,neutral
16,76,1,24,5,2,neutral
33,79,1,24,5,2,neutral
34,79,1,24,5,2,neutral
40,80,1,24,5,2,neutral
114,80,1,24,5,2,neutral
100,83,1,24,5,2,neutral
101,83,1,24,5,2,neutral
46,84,1,24,5,2,neutral
56,84,1,24,5,2,neutral
58,84,1,24,5,2,neutral
56,85,1,24,5,2,neutral
102,85,1,24,5,2,neutral
54,86,1,24,5,2,neutral
57,86,1,24,5,2,neutral
43,92,1,24,5,2,neutral
28,99,1,24,5,2,neutral
28,101,1,24,5,2,neutral
29,101,1,24,5,2,neutral
27,102,1,24,5,2,neutral
28,103,1,24,5,2,neutral
107,108,1,24,5,2,neutral
109,109,1,24,5,2,neutral
110,109,1,24,5,2,neutral
109,110,1,24,5,2,neutral
110,110,1,24,5,2,neutral
110,111,1,24,5,2,neutral
60,118,1,24,5,2,neutral
58,119,1,24,5,2,neutral
59,119,1,24,5,2,neutral
23,13,1,24,5,5,neutral
23,14,1,24,5,5,neutral
22,16,1,24,5,5,neutral
21,18,1,24,5,5,neutral
62,18,1,24,5,5,neutral
66,18,1,24,5,5,neutral
24,19,1,24,5,5,neutral
18,22,1,24,5,5,neutral
24,22,1,24,5,5,neutral
28,26,1,24,5,5,neutral
44,26,1,24,5,5,neutral
25,27,1,24,5,5,neutral
26,28,1,24,5,5,neutral
27,28,1,24,5,5,neutral
44,29,1,24,5,5,neutral
2,30,1,24,5,5,neutral
23,32,1,24,5,5,neutral
72,34,1,24,5,5,neutral
73,34,1,24,5,5,neutral
68,37,1,24,5,5,neutral
75,38,1,24,5,5,neutral
75,40,1,24,5,5,neutral
73,42,1,24,5,5,neutral
71,43,1,24,5,5,neutral
11,46,1,24,5,5,neutral
14,46,1,24,5,5,neutral
43,50,1,24,5,5,neutral
78,52,1,24,5,5,neutral
34,56,1,24,5,5,neutral
126,56,1,24,5,5,neutral
128,57,1,24,5,5,neutral
32,59,1,24,5,5,neutral
39,59,1,24,5,5,neutral
42,59,1,24,5,5,neutral
33,60,1,24,5,5,neutral
37,60,1,24,5,5,neutral
42,60,1,24,5,5,neutral
123,60,1,24,5,5,neutral
115,61,1,24,5,5,neutral
87,62,1,24,5,5,neutral
119,62,1,24,5,5,neutral
87,63,1,24,5,5,neutral
89,65,1,24,5,5,neutral
111,65,1,24,5,5,neutral
118,65,1,24,5,5,neutral
120,65,1,24,5,5,neutral
126,65,1,24,5,5,neutral
118,66,1,24,5,5,neutral
121,66,1,24,5,5,neutral
122,66,1,24,5,5,neutral
21,79,1,24,5,5,neutral
23,81,1,24,5,5,neutral
63,86,1,24,5,5,neutral
65,88,1,24,5,5,neutral
62,89,1,24,5,5,neutral
66,89,1,24,5,5,neutral
67,91,1,24,5,5,neutral
44,92,1,24,5,5,neutral
68,94,1,24,5,5,neutral
47,95,1,24,5,5,neutral
50,95,1,24,5,5,neutral
51,96,1,24,5,5,neutral
49,99,1,24,5,5,neutral
26,100,1,24,5,5,neutral
28,100,1,24,5,5,neutral
30,100,1,24,5,5,neutral
34,100,1,24,5,5,neutral
69,100,1,24,5,5,neutral
90,100,1,24,5,5,neutral
45,101,1,24,5,5,neutral
89,101,1,24,5,5,neutral
32,102,1,24,5,5,neutral
86,102,1,24,5,5,neutral
88,102,1,24,5,5,neutral
26,103,1,24,5,5,neutral
32,103,1,24,5,5,neutral
33,103,1,24,5,5,neutral
91,104,1,24,5,5,neutral
32,105,1,24,5,5,neutral
75,106,1,24,5,5,neutral
88,106,1,24,5,5,neutral
113,107,1,24,5,5,neutral
56,109,1,24,5,5,neutral
109,109,1,24,5,5,neutral
111,109,1,24,5,5,neutral
75,112,1,24,5,5,neutral
104,112,1,24,5,5,neutral
57,114,1,24,5,5,neutral
69,114,1,24,5,5,neutral
92,114,1,24,5,5,neutral
106,114,1,24,5,5,neutral
92,115,1,24,5,5,neutral
49,116,1,24,5,5,neutral
67,116,1,24,5,5,neutral
115,116,1,24,5,5,neutral
57,117,1,24,5,5,neutral
91,118,1,24,5,5,neutral
92,118,1,24,5,5,neutral
