y,x,pres,rep,rangepar,disp,method
53,1,1,77,5,2,neutral
54,1,1,77,5,2,neutral
53,2,1,77,5,2,neutral
54,2,1,77,5,2,neutral
53,3,1,77,5,2,neutral
47,7,1,77,5,2,neutral
48,7,1,77,5,2,neutral
49,7,1,77,5,2,neutral
52,7,1,77,5,2,neutral
47,8,1,77,5,2,neutral
49,8,1,77,5,2,neutral
50,8,1,77,5,2,neutral
118,16,1,77,5,2,neutral
10,23,1,77,5,2,neutral
79,23,1,77,5,2,neutral
80,23,1,77,5,2,neutral
81,23,1,77,5,2,neutral
11,24,1,77,5,2,neutral
80,24,1,77,5,2,neutral
81,24,1,77,5,2,neutral
82,24,1,77,5,2,neutral
94,24,1,77,5,2,neutral
114,24,1,77,5,2,neutral
80,25,1,77,5,2,neutral
81,25,1,77,5,2,neutral
82,25,1,77,5,2,neutral
83,25,1,77,5,2,neutral
92,25,1,77,5,2,neutral
93,25,1,77,5,2,neutral
95,25,1,77,5,2,neutral
115,25,1,77,5,2,neutral
81,26,1,77,5,2,neutral
82,26,1,77,5,2,neutral
93,26,1,77,5,2,neutral
94,27,1,77,5,2,neutral
96,27,1,77,5,2,neutral
72,30,1,77,5,2,neutral
74,30,1,77,5,2,neutral
73,31,1,77,5,2,neutral
74,31,1,77,5,2,neutral
37,44,1,77,5,2,neutral
35,45,1,77,5,2,neutral
36,45,1,77,5,2,neutral
34,46,1,77,5,2,neutral
35,46,1,77,5,2,neutral
35,47,1,77,5,2,neutral
122,50,1,77,5,2,neutral
125,52,1,77,5,2,neutral
125,53,1,77,5,2,neutral
125,54,1,77,5,2,neutral
31,60,1,77,5,2,neutral
46,61,1,77,5,2,neutral
45,62,1,77,5,2,neutral
46,62,1,77,5,2,neutral
114,62,1,77,5,2,neutral
70,63,1,77,5,2,neutral
44,64,1,77,5,2,neutral
46,64,1,77,5,2,neutral
47,64,1,77,5,2,neutral
68,64,1,77,5,2,neutral
69,64,1,77,5,2,neutral
70,64,1,77,5,2,neutral
71,64,1,77,5,2,neutral
67,65,1,77,5,2,neutral
69,66,1,77,5,2,neutral
33,72,1,77,5,2,neutral
77,76,1,77,5,2,neutral
77,77,1,77,5,2,neutral
78,77,1,77,5,2,neutral
79,78,1,77,5,2,neutral
98,79,1,77,5,2,neutral
96,80,1,77,5,2,neutral
99,80,1,77,5,2,neutral
38,82,1,77,5,2,neutral
100,82,1,77,5,2,neutral
39,83,1,77,5,2,neutral
47,84,1,77,5,2,neutral
121,84,1,77,5,2,neutral
47,85,1,77,5,2,neutral
122,85,1,77,5,2,neutral
112,89,1,77,5,2,neutral
112,90,1,77,5,2,neutral
114,90,1,77,5,2,neutral
36,96,1,77,5,2,neutral
40,98,1,77,5,2,neutral
36,99,1,77,5,2,neutral
77,104,1,77,5,2,neutral
78,104,1,77,5,2,neutral
24,109,1,77,5,2,neutral
22,110,1,77,5,2,neutral
34,116,1,77,5,2,neutral
115,118,1,77,5,2,neutral
77,125,1,77,5,2,neutral
78,125,1,77,5,2,neutral
79,126,1,77,5,2,neutral
78,127,1,77,5,2,neutral
79,127,1,77,5,2,neutral
76,128,1,77,5,2,neutral
78,128,1,77,5,2,neutral
79,128,1,77,5,2,neutral
54,1,1,77,5,5,neutral
54,5,1,77,5,5,neutral
88,9,1,77,5,5,neutral
89,10,1,77,5,5,neutral
77,12,1,77,5,5,neutral
78,14,1,77,5,5,neutral
76,15,1,77,5,5,neutral
76,18,1,77,5,5,neutral
61,21,1,77,5,5,neutral
57,22,1,77,5,5,neutral
63,22,1,77,5,5,neutral
87,23,1,77,5,5,neutral
60,24,1,77,5,5,neutral
62,24,1,77,5,5,neutral
79,24,1,77,5,5,neutral
83,24,1,77,5,5,neutral
84,24,1,77,5,5,neutral
60,25,1,77,5,5,neutral
80,25,1,77,5,5,neutral
82,25,1,77,5,5,neutral
79,26,1,77,5,5,neutral
79,27,1,77,5,5,neutral
