y,x,pres,rep,rangepar,disp,method
115,1,1,17,30,2,neutral
115,2,1,17,30,2,neutral
51,10,1,17,30,2,neutral
49,11,1,17,30,2,neutral
64,20,1,17,30,2,neutral
65,21,1,17,30,2,neutral
37,24,1,17,30,2,neutral
67,24,1,17,30,2,neutral
37,26,1,17,30,2,neutral
66,26,1,17,30,2,neutral
48,28,1,17,30,2,neutral
67,28,1,17,30,2,neutral
87,28,1,17,30,2,neutral
68,30,1,17,30,2,neutral
49,31,1,17,30,2,neutral
51,31,1,17,30,2,neutral
28,32,1,17,30,2,neutral
49,32,1,17,30,2,neutral
33,33,1,17,30,2,neutral
48,33,1,17,30,2,neutral
33,34,1,17,30,2,neutral
84,34,1,17,30,2,neutral
34,35,1,17,30,2,neutral
1,36,1,17,30,2,neutral
69,37,1,17,30,2,neutral
73,37,1,17,30,2,neutral
102,37,1,17,30,2,neutral
5,38,1,17,30,2,neutral
6,38,1,17,30,2,neutral
7,38,1,17,30,2,neutral
8,38,1,17,30,2,neutral
71,38,1,17,30,2,neutral
74,38,1,17,30,2,neutral
5,39,1,17,30,2,neutral
6,39,1,17,30,2,neutral
70,39,1,17,30,2,neutral
72,39,1,17,30,2,neutral
4,40,1,17,30,2,neutral
5,40,1,17,30,2,neutral
6,40,1,17,30,2,neutral
70,40,1,17,30,2,neutral
71,40,1,17,30,2,neutral
72,40,1,17,30,2,neutral
118,40,1,17,30,2,neutral
119,40,1,17,30,2,neutral
42,41,1,17,30,2,neutral
72,41,1,17,30,2,neutral
119,41,1,17,30,2,neutral
44,42,1,17,30,2,neutral
45,44,1,17,30,2,neutral
117,45,1,17,30,2,neutral
119,45,1,17,30,2,neutral
49,50,1,17,30,2,neutral
51,51,1,17,30,2,neutral
52,51,1,17,30,2,neutral
53,52,1,17,30,2,neutral
52,53,1,17,30,2,neutral
50,55,1,17,30,2,neutral
51,55,1,17,30,2,neutral
121,55,1,17,30,2,neutral
118,56,1,17,30,2,neutral
120,56,1,17,30,2,neutral
120,57,1,17,30,2,neutral
39,58,1,17,30,2,neutral
37,59,1,17,30,2,neutral
38,59,1,17,30,2,neutral
2,63,1,17,30,2,neutral
1,64,1,17,30,2,neutral
2,64,1,17,30,2,neutral
111,64,1,17,30,2,neutral
112,65,1,17,30,2,neutral
113,65,1,17,30,2,neutral
113,66,1,17,30,2,neutral
42,69,1,17,30,2,neutral
44,70,1,17,30,2,neutral
112,70,1,17,30,2,neutral
43,74,1,17,30,2,neutral
33,80,1,17,30,2,neutral
33,81,1,17,30,2,neutral
34,81,1,17,30,2,neutral
34,83,1,17,30,2,neutral
49,99,1,17,30,2,neutral
75,100,1,17,30,2,neutral
74,101,1,17,30,2,neutral
74,102,1,17,30,2,neutral
76,102,1,17,30,2,neutral
7,103,1,17,30,2,neutral
75,103,1,17,30,2,neutral
33,106,1,17,30,2,neutral
35,108,1,17,30,2,neutral
18,110,1,17,30,2,neutral
5,113,1,17,30,2,neutral
47,119,1,17,30,2,neutral
48,120,1,17,30,2,neutral
45,121,1,17,30,2,neutral
47,121,1,17,30,2,neutral
104,124,1,17,30,2,neutral
103,125,1,17,30,2,neutral
8,126,1,17,30,2,neutral
103,126,1,17,30,2,neutral
114,2,1,17,30,5,neutral
12,4,1,17,30,5,neutral
14,4,1,17,30,5,neutral
114,4,1,17,30,5,neutral
68,5,1,17,30,5,neutral
13,7,1,17,30,5,neutral
128,9,1,17,30,5,neutral
53,11,1,17,30,5,neutral
56,13,1,17,30,5,neutral
70,13,1,17,30,5,neutral
70,14,1,17,30,5,neutral
63,17,1,17,30,5,neutral
62,18,1,17,30,5,neutral
66,19,1,17,30,5,neutral
68,19,1,17,30,5,neutral
75,19,1,17,30,5,neutral
29,20,1,17,30,5,neutral
64,20,1,17,30,5,neutral
65,20,1,17,30,5,neutral
67,20,1,17,30,5,neutral
70,20,1,17,30,5,neutral
60,21,1,17,30,5,neutral
61,21,1,17,30,5,neutral
67,21,1,17,30,5,neutral
71,21,1,17,30,5,neutral
25,22,1,17,30,5,neutral
66,22,1,17,30,5,neutral
71,22,1,17,30,5,neutral
84,22,1,17,30,5,neutral
65,23,1,17,30,5,neutral
59,24,1,17,30,5,neutral
60,24,1,17,30,5,neutral
66,24,1,17,30,5,neutral
49,26,1,17,30,5,neutral
64,26,1,17,30,5,neutral
80,26,1,17,30,5,neutral
50,27,1,17,30,5,neutral
87,27,1,17,30,5,neutral
89,27,1,17,30,5,neutral
91,27,1,17,30,5,neutral
86,28,1,17,30,5,neutral
89,28,1,17,30,5,neutral
52,30,1,17,30,5,neutral
58,30,1,17,30,5,neutral
65,30,1,17,30,5,neutral
53,31,1,17,30,5,neutral
20,34,1,17,30,5,neutral
33,36,1,17,30,5,neutral
18,37,1,17,30,5,neutral
7,38,1,17,30,5,neutral
16,38,1,17,30,5,neutral
7,39,1,17,30,5,neutral
6,40,1,17,30,5,neutral
71,42,1,17,30,5,neutral
70,44,1,17,30,5,neutral
73,46,1,17,30,5,neutral
48,47,1,17,30,5,neutral
53,49,1,17,30,5,neutral
47,50,1,17,30,5,neutral
57,52,1,17,30,5,neutral
51,53,1,17,30,5,neutral
56,53,1,17,30,5,neutral
45,54,1,17,30,5,neutral
54,54,1,17,30,5,neutral
83,60,1,17,30,5,neutral
79,63,1,17,30,5,neutral
2,64,1,17,30,5,neutral
1,68,1,17,30,5,neutral
90,69,1,17,30,5,neutral
4,70,1,17,30,5,neutral
8,70,1,17,30,5,neutral
90,70,1,17,30,5,neutral
4,71,1,17,30,5,neutral
7,71,1,17,30,5,neutral
29,71,1,17,30,5,neutral
2,73,1,17,30,5,neutral
5,74,1,17,30,5,neutral
23,79,1,17,30,5,neutral
13,87,1,17,30,5,neutral
11,89,1,17,30,5,neutral
17,90,1,17,30,5,neutral
16,93,1,17,30,5,neutral
126,93,1,17,30,5,neutral
5,96,1,17,30,5,neutral
11,100,1,17,30,5,neutral
9,101,1,17,30,5,neutral
11,103,1,17,30,5,neutral
9,107,1,17,30,5,neutral
90,120,1,17,30,5,neutral
40,121,1,17,30,5,neutral
89,121,1,17,30,5,neutral
21,122,1,17,30,5,neutral
40,122,1,17,30,5,neutral
43,122,1,17,30,5,neutral
22,123,1,17,30,5,neutral
42,123,1,17,30,5,neutral
21,124,1,17,30,5,neutral
18,125,1,17,30,5,neutral
22,125,1,17,30,5,neutral
103,126,1,17,30,5,neutral
57,3,1,17,30,15,neutral
67,5,1,17,30,15,neutral
31,9,1,17,30,15,neutral
43,11,1,17,30,15,neutral
46,11,1,17,30,15,neutral
44,14,1,17,30,15,neutral
56,15,1,17,30,15,neutral
46,17,1,17,30,15,neutral
72,20,1,17,30,15,neutral
74,27,1,17,30,15,neutral
92,27,1,17,30,15,neutral
39,28,1,17,30,15,neutral
75,28,1,17,30,15,neutral
87,28,1,17,30,15,neutral
13,30,1,17,30,15,neutral
62,30,1,17,30,15,neutral
10,32,1,17,30,15,neutral
84,34,1,17,30,15,neutral
11,35,1,17,30,15,neutral
35,35,1,17,30,15,neutral
6,37,1,17,30,15,neutral
30,37,1,17,30,15,neutral
6,39,1,17,30,15,neutral
25,39,1,17,30,15,neutral
4,42,1,17,30,15,neutral
14,42,1,17,30,15,neutral
29,43,1,17,30,15,neutral
44,43,1,17,30,15,neutral
34,44,1,17,30,15,neutral
38,46,1,17,30,15,neutral
39,46,1,17,30,15,neutral
46,46,1,17,30,15,neutral
50,46,1,17,30,15,neutral
7,47,1,17,30,15,neutral
42,47,1,17,30,15,neutral
43,48,1,17,30,15,neutral
79,48,1,17,30,15,neutral
6,49,1,17,30,15,neutral
78,49,1,17,30,15,neutral
102,49,1,17,30,15,neutral
31,50,1,17,30,15,neutral
91,50,1,17,30,15,neutral
53,51,1,17,30,15,neutral
106,51,1,17,30,15,neutral
37,52,1,17,30,15,neutral
50,52,1,17,30,15,neutral
79,52,1,17,30,15,neutral
61,53,1,17,30,15,neutral
9,55,1,17,30,15,neutral
39,55,1,17,30,15,neutral
40,55,1,17,30,15,neutral
100,56,1,17,30,15,neutral
41,57,1,17,30,15,neutral
56,57,1,17,30,15,neutral
67,58,1,17,30,15,neutral
48,63,1,17,30,15,neutral
58,63,1,17,30,15,neutral
7,67,1,17,30,15,neutral
53,67,1,17,30,15,neutral
3,71,1,17,30,15,neutral
2,72,1,17,30,15,neutral
64,73,1,17,30,15,neutral
66,81,1,17,30,15,neutral
63,88,1,17,30,15,neutral
78,89,1,17,30,15,neutral
59,90,1,17,30,15,neutral
73,95,1,17,30,15,neutral
42,96,1,17,30,15,neutral
51,96,1,17,30,15,neutral
121,96,1,17,30,15,neutral
51,98,1,17,30,15,neutral
68,102,1,17,30,15,neutral
49,103,1,17,30,15,neutral
53,103,1,17,30,15,neutral
114,104,1,17,30,15,neutral
4,106,1,17,30,15,neutral
114,107,1,17,30,15,neutral
5,108,1,17,30,15,neutral
116,110,1,17,30,15,neutral
117,110,1,17,30,15,neutral
87,111,1,17,30,15,neutral
104,111,1,17,30,15,neutral
111,111,1,17,30,15,neutral
3,114,1,17,30,15,neutral
50,114,1,17,30,15,neutral
16,116,1,17,30,15,neutral
114,116,1,17,30,15,neutral
46,117,1,17,30,15,neutral
106,118,1,17,30,15,neutral
46,119,1,17,30,15,neutral
13,120,1,17,30,15,neutral
86,121,1,17,30,15,neutral
110,121,1,17,30,15,neutral
85,123,1,17,30,15,neutral
90,123,1,17,30,15,neutral
115,124,1,17,30,15,neutral
77,125,1,17,30,15,neutral
3,126,1,17,30,15,neutral
100,126,1,17,30,15,neutral
2,127,1,17,30,15,neutral
28,3,1,17,30,2,positive
29,3,1,17,30,2,positive
27,4,1,17,30,2,positive
57,17,1,17,30,2,positive
66,17,1,17,30,2,positive
57,18,1,17,30,2,positive
63,18,1,17,30,2,positive
65,18,1,17,30,2,positive
66,18,1,17,30,2,positive
66,20,1,17,30,2,positive
21,21,1,17,30,2,positive
68,24,1,17,30,2,positive
68,26,1,17,30,2,positive
51,32,1,17,30,2,positive
90,32,1,17,30,2,positive
3,34,1,17,30,2,positive
101,34,1,17,30,2,positive
104,35,1,17,30,2,positive
101,36,1,17,30,2,positive
98,38,1,17,30,2,positive
99,38,1,17,30,2,positive
5,39,1,17,30,2,positive
7,39,1,17,30,2,positive
99,39,1,17,30,2,positive
7,40,1,17,30,2,positive
6,41,1,17,30,2,positive
119,41,1,17,30,2,positive
5,42,1,17,30,2,positive
44,43,1,17,30,2,positive
44,44,1,17,30,2,positive
70,45,1,17,30,2,positive
72,45,1,17,30,2,positive
