y,x,pres,rep,rangepar,disp,method
70,4,1,44,30,2,neutral
71,5,1,44,30,2,neutral
39,13,1,44,30,2,neutral
38,15,1,44,30,2,neutral
39,15,1,44,30,2,neutral
39,16,1,44,30,2,neutral
28,18,1,44,30,2,neutral
28,19,1,44,30,2,neutral
49,23,1,44,30,2,neutral
45,24,1,44,30,2,neutral
49,24,1,44,30,2,neutral
115,30,1,44,30,2,neutral
67,43,1,44,30,2,neutral
115,43,1,44,30,2,neutral
66,44,1,44,30,2,neutral
65,45,1,44,30,2,neutral
67,45,1,44,30,2,neutral
104,45,1,44,30,2,neutral
116,45,1,44,30,2,neutral
70,46,1,44,30,2,neutral
71,46,1,44,30,2,neutral
72,46,1,44,30,2,neutral
64,47,1,44,30,2,neutral
72,47,1,44,30,2,neutral
103,47,1,44,30,2,neutral
70,48,1,44,30,2,neutral
71,48,1,44,30,2,neutral
73,48,1,44,30,2,neutral
71,49,1,44,30,2,neutral
106,49,1,44,30,2,neutral
33,50,1,44,30,2,neutral
106,50,1,44,30,2,neutral
106,51,1,44,30,2,neutral
34,52,1,44,30,2,neutral
55,54,1,44,30,2,neutral
57,54,1,44,30,2,neutral
55,55,1,44,30,2,neutral
94,58,1,44,30,2,neutral
50,67,1,44,30,2,neutral
51,68,1,44,30,2,neutral
11,70,1,44,30,2,neutral
10,71,1,44,30,2,neutral
119,72,1,44,30,2,neutral
99,73,1,44,30,2,neutral
101,74,1,44,30,2,neutral
37,95,1,44,30,2,neutral
38,96,1,44,30,2,neutral
39,96,1,44,30,2,neutral
79,99,1,44,30,2,neutral
79,100,1,44,30,2,neutral
124,100,1,44,30,2,neutral
28,101,1,44,30,2,neutral
29,101,1,44,30,2,neutral
81,101,1,44,30,2,neutral
82,101,1,44,30,2,neutral
118,101,1,44,30,2,neutral
78,102,1,44,30,2,neutral
123,102,1,44,30,2,neutral
121,103,1,44,30,2,neutral
122,104,1,44,30,2,neutral
56,105,1,44,30,2,neutral
122,105,1,44,30,2,neutral
55,106,1,44,30,2,neutral
57,106,1,44,30,2,neutral
44,110,1,44,30,2,neutral
46,110,1,44,30,2,neutral
45,111,1,44,30,2,neutral
47,111,1,44,30,2,neutral
45,112,1,44,30,2,neutral
113,113,1,44,30,2,neutral
40,114,1,44,30,2,neutral
113,115,1,44,30,2,neutral
113,117,1,44,30,2,neutral
26,118,1,44,30,2,neutral
66,118,1,44,30,2,neutral
67,118,1,44,30,2,neutral
111,118,1,44,30,2,neutral
25,119,1,44,30,2,neutral
26,119,1,44,30,2,neutral
27,119,1,44,30,2,neutral
28,119,1,44,30,2,neutral
66,119,1,44,30,2,neutral
67,119,1,44,30,2,neutral
112,119,1,44,30,2,neutral
25,120,1,44,30,2,neutral
26,120,1,44,30,2,neutral
65,120,1,44,30,2,neutral
25,121,1,44,30,2,neutral
64,121,1,44,30,2,neutral
65,121,1,44,30,2,neutral
66,122,1,44,30,2,neutral
89,122,1,44,30,2,neutral
87,123,1,44,30,2,neutral
40,126,1,44,30,2,neutral
38,127,1,44,30,2,neutral
39,127,1,44,30,2,neutral
40,127,1,44,30,2,neutral
41,127,1,44,30,2,neutral
40,128,1,44,30,2,neutral
41,128,1,44,30,2,neutral
115,30,1,44,30,5,neutral
117,31,1,44,30,5,neutral
106,40,1,44,30,5,neutral
96,42,1,44,30,5,neutral
99,42,1,44,30,5,neutral
91,44,1,44,30,5,neutral
97,45,1,44,30,5,neutral
103,45,1,44,30,5,neutral
119,45,1,44,30,5,neutral
111,47,1,44,30,5,neutral
112,49,1,44,30,5,neutral
113,50,1,44,30,5,neutral
116,51,1,44,30,5,neutral
33,52,1,44,30,5,neutral
10,55,1,44,30,5,neutral
31,56,1,44,30,5,neutral
56,58,1,44,30,5,neutral
57,60,1,44,30,5,neutral
56,63,1,44,30,5,neutral
94,63,1,44,30,5,neutral
96,65,1,44,30,5,neutral
92,68,1,44,30,5,neutral
98,68,1,44,30,5,neutral
93,69,1,44,30,5,neutral
115,69,1,44,30,5,neutral
100,70,1,44,30,5,neutral
105,71,1,44,30,5,neutral
114,72,1,44,30,5,neutral
119,72,1,44,30,5,neutral
121,76,1,44,30,5,neutral
84,78,1,44,30,5,neutral
81,79,1,44,30,5,neutral
31,80,1,44,30,5,neutral
35,82,1,44,30,5,neutral
36,94,1,44,30,5,neutral
60,96,1,44,30,5,neutral
64,99,1,44,30,5,neutral
74,99,1,44,30,5,neutral
36,100,1,44,30,5,neutral
59,100,1,44,30,5,neutral
72,100,1,44,30,5,neutral
60,101,1,44,30,5,neutral
69,101,1,44,30,5,neutral
72,102,1,44,30,5,neutral
62,103,1,44,30,5,neutral
10,105,1,44,30,5,neutral
11,105,1,44,30,5,neutral
59,106,1,44,30,5,neutral
14,108,1,44,30,5,neutral
13,109,1,44,30,5,neutral
46,109,1,44,30,5,neutral
57,109,1,44,30,5,neutral
42,111,1,44,30,5,neutral
105,111,1,44,30,5,neutral
102,112,1,44,30,5,neutral
101,113,1,44,30,5,neutral
41,114,1,44,30,5,neutral
35,115,1,44,30,5,neutral
40,115,1,44,30,5,neutral
24,116,1,44,30,5,neutral
36,116,1,44,30,5,neutral
40,116,1,44,30,5,neutral
35,117,1,44,30,5,neutral
42,117,1,44,30,5,neutral
39,118,1,44,30,5,neutral
46,118,1,44,30,5,neutral
36,120,1,44,30,5,neutral
73,120,1,44,30,5,neutral
65,121,1,44,30,5,neutral
95,121,1,44,30,5,neutral
98,121,1,44,30,5,neutral
87,122,1,44,30,5,neutral
21,123,1,44,30,5,neutral
96,123,1,44,30,5,neutral
97,123,1,44,30,5,neutral
16,124,1,44,30,5,neutral
33,124,1,44,30,5,neutral
64,124,1,44,30,5,neutral
72,124,1,44,30,5,neutral
20,125,1,44,30,5,neutral
37,125,1,44,30,5,neutral
66,125,1,44,30,5,neutral
87,125,1,44,30,5,neutral
95,125,1,44,30,5,neutral
23,126,1,44,30,5,neutral
28,126,1,44,30,5,neutral
40,126,1,44,30,5,neutral
48,126,1,44,30,5,neutral
65,126,1,44,30,5,neutral
25,127,1,44,30,5,neutral
38,127,1,44,30,5,neutral
40,127,1,44,30,5,neutral
41,127,1,44,30,5,neutral
42,127,1,44,30,5,neutral
43,127,1,44,30,5,neutral
71,127,1,44,30,5,neutral
91,127,1,44,30,5,neutral
27,128,1,44,30,5,neutral
30,128,1,44,30,5,neutral
68,128,1,44,30,5,neutral
63,5,1,44,30,15,neutral
79,11,1,44,30,15,neutral
81,15,1,44,30,15,neutral
12,17,1,44,30,15,neutral
29,18,1,44,30,15,neutral
54,19,1,44,30,15,neutral
12,21,1,44,30,15,neutral
15,27,1,44,30,15,neutral
68,42,1,44,30,15,neutral
114,50,1,44,30,15,neutral
115,50,1,44,30,15,neutral
94,52,1,44,30,15,neutral
97,53,1,44,30,15,neutral
97,56,1,44,30,15,neutral
98,61,1,44,30,15,neutral
114,66,1,44,30,15,neutral
125,66,1,44,30,15,neutral
116,67,1,44,30,15,neutral
120,73,1,44,30,15,neutral
119,75,1,44,30,15,neutral
84,78,1,44,30,15,neutral
87,80,1,44,30,15,neutral
42,82,1,44,30,15,neutral
81,83,1,44,30,15,neutral
63,87,1,44,30,15,neutral
76,88,1,44,30,15,neutral
122,89,1,44,30,15,neutral
121,90,1,44,30,15,neutral
71,92,1,44,30,15,neutral
79,92,1,44,30,15,neutral
85,92,1,44,30,15,neutral
18,93,1,44,30,15,neutral
47,93,1,44,30,15,neutral
93,93,1,44,30,15,neutral
122,93,1,44,30,15,neutral
68,94,1,44,30,15,neutral
57,95,1,44,30,15,neutral
95,95,1,44,30,15,neutral
60,96,1,44,30,15,neutral
126,96,1,44,30,15,neutral
1,97,1,44,30,15,neutral
85,97,1,44,30,15,neutral
19,98,1,44,30,15,neutral
101,101,1,44,30,15,neutral
64,102,1,44,30,15,neutral
98,102,1,44,30,15,neutral
41,103,1,44,30,15,neutral
88,103,1,44,30,15,neutral
14,105,1,44,30,15,neutral
38,105,1,44,30,15,neutral
90,105,1,44,30,15,neutral
20,106,1,44,30,15,neutral
52,106,1,44,30,15,neutral
59,106,1,44,30,15,neutral
39,107,1,44,30,15,neutral
50,107,1,44,30,15,neutral
98,107,1,44,30,15,neutral
69,108,1,44,30,15,neutral
46,109,1,44,30,15,neutral
8,110,1,44,30,15,neutral
95,110,1,44,30,15,neutral
5,111,1,44,30,15,neutral
31,111,1,44,30,15,neutral
35,111,1,44,30,15,neutral
58,111,1,44,30,15,neutral
105,111,1,44,30,15,neutral
19,113,1,44,30,15,neutral
31,114,1,44,30,15,neutral
109,114,1,44,30,15,neutral
39,115,1,44,30,15,neutral
31,116,1,44,30,15,neutral
36,116,1,44,30,15,neutral
49,116,1,44,30,15,neutral
69,116,1,44,30,15,neutral
61,117,1,44,30,15,neutral
62,117,1,44,30,15,neutral
103,117,1,44,30,15,neutral
110,117,1,44,30,15,neutral
116,117,1,44,30,15,neutral
29,118,1,44,30,15,neutral
42,118,1,44,30,15,neutral
48,118,1,44,30,15,neutral
119,118,1,44,30,15,neutral
101,119,1,44,30,15,neutral
33,120,1,44,30,15,neutral
37,120,1,44,30,15,neutral
44,120,1,44,30,15,neutral
34,121,1,44,30,15,neutral
62,121,1,44,30,15,neutral
70,121,1,44,30,15,neutral
113,121,1,44,30,15,neutral
17,122,1,44,30,15,neutral
43,123,1,44,30,15,neutral
47,123,1,44,30,15,neutral
21,124,1,44,30,15,neutral
37,126,1,44,30,15,neutral
48,126,1,44,30,15,neutral
125,126,1,44,30,15,neutral
27,128,1,44,30,15,neutral
37,128,1,44,30,15,neutral
11,6,1,44,30,2,positive
12,7,1,44,30,2,positive
13,7,1,44,30,2,positive
124,13,1,44,30,2,positive
126,13,1,44,30,2,positive
31,19,1,44,30,2,positive
29,21,1,44,30,2,positive
30,21,1,44,30,2,positive
29,22,1,44,30,2,positive
126,24,1,44,30,2,positive
103,45,1,44,30,2,positive
34,47,1,44,30,2,positive
101,47,1,44,30,2,positive
106,48,1,44,30,2,positive
32,51,1,44,30,2,positive
33,52,1,44,30,2,positive
34,54,1,44,30,2,positive
22,57,1,44,30,2,positive
23,58,1,44,30,2,positive
94,58,1,44,30,2,positive
23,59,1,44,30,2,positive
98,67,1,44,30,2,positive
98,68,1,44,30,2,positive
100,68,1,44,30,2,positive
123,68,1,44,30,2,positive
97,69,1,44,30,2,positive
99,69,1,44,30,2,positive
96,70,1,44,30,2,positive
99,72,1,44,30,2,positive
100,72,1,44,30,2,positive
35,84,1,44,30,2,positive
36,84,1,44,30,2,positive
36,85,1,44,30,2,positive
34,86,1,44,30,2,positive
36,86,1,44,30,2,positive
37,86,1,44,30,2,positive
35,87,1,44,30,2,positive
54,88,1,44,30,2,positive
55,88,1,44,30,2,positive
101,88,1,44,30,2,positive
57,89,1,44,30,2,positive
100,89,1,44,30,2,positive
55,90,1,44,30,2,positive
56,90,1,44,30,2,positive
100,90,1,44,30,2,positive
101,90,1,44,30,2,positive
102,91,1,44,30,2,positive
61,95,1,44,30,2,positive
78,99,1,44,30,2,positive
77,100,1,44,30,2,positive
79,101,1,44,30,2,positive
13,107,1,44,30,2,positive
14,107,1,44,30,2,positive
15,107,1,44,30,2,positive
47,107,1,44,30,2,positive
14,108,1,44,30,2,positive
15,108,1,44,30,2,positive
47,108,1,44,30,2,positive
14,109,1,44,30,2,positive
15,109,1,44,30,2,positive
43,109,1,44,30,2,positive
45,109,1,44,30,2,positive
11,110,1,44,30,2,positive
14,110,1,44,30,2,positive
43,110,1,44,30,2,positive
44,110,1,44,30,2,positive
46,110,1,44,30,2,positive
13,111,1,44,30,2,positive
15,111,1,44,30,2,positive
44,111,1,44,30,2,positive
45,111,1,44,30,2,positive
44,112,1,44,30,2,positive
61,112,1,44,30,2,positive
62,112,1,44,30,2,positive
69,112,1,44,30,2,positive
71,112,1,44,30,2,positive
59,113,1,44,30,2,positive
60,113,1,44,30,2,positive
61,113,1,44,30,2,positive
63,113,1,44,30,2,positive
58,114,1,44,30,2,positive
60,114,1,44,30,2,positive
62,114,1,44,30,2,positive
64,114,1,44,30,2,positive
65,114,1,44,30,2,positive
38,115,1,44,30,2,positive
60,115,1,44,30,2,positive
61,115,1,44,30,2,positive
