y,x,pres,rep,rangepar,disp,method
88,1,1,80,15,2,neutral
89,2,1,80,15,2,neutral
73,3,1,80,15,2,neutral
74,3,1,80,15,2,neutral
87,3,1,80,15,2,neutral
86,22,1,80,15,2,neutral
86,23,1,80,15,2,neutral
86,24,1,80,15,2,neutral
67,29,1,80,15,2,neutral
67,30,1,80,15,2,neutral
74,39,1,80,15,2,neutral
95,40,1,80,15,2,neutral
84,45,1,80,15,2,neutral
67,49,1,80,15,2,neutral
25,50,1,80,15,2,neutral
66,50,1,80,15,2,neutral
91,52,1,80,15,2,neutral
88,53,1,80,15,2,neutral
89,54,1,80,15,2,neutral
91,54,1,80,15,2,neutral
92,54,1,80,15,2,neutral
89,55,1,80,15,2,neutral
92,55,1,80,15,2,neutral
43,56,1,80,15,2,neutral
52,56,1,80,15,2,neutral
43,57,1,80,15,2,neutral
43,58,1,80,15,2,neutral
44,61,1,80,15,2,neutral
44,62,1,80,15,2,neutral
33,63,1,80,15,2,neutral
34,63,1,80,15,2,neutral
35,63,1,80,15,2,neutral
45,63,1,80,15,2,neutral
33,64,1,80,15,2,neutral
34,64,1,80,15,2,neutral
35,64,1,80,15,2,neutral
36,64,1,80,15,2,neutral
37,64,1,80,15,2,neutral
47,64,1,80,15,2,neutral
31,65,1,80,15,2,neutral
32,65,1,80,15,2,neutral
33,65,1,80,15,2,neutral
35,65,1,80,15,2,neutral
29,66,1,80,15,2,neutral
31,66,1,80,15,2,neutral
32,66,1,80,15,2,neutral
36,66,1,80,15,2,neutral
28,67,1,80,15,2,neutral
37,67,1,80,15,2,neutral
63,67,1,80,15,2,neutral
66,67,1,80,15,2,neutral
27,68,1,80,15,2,neutral
28,68,1,80,15,2,neutral
30,68,1,80,15,2,neutral
63,68,1,80,15,2,neutral
126,68,1,80,15,2,neutral
127,68,1,80,15,2,neutral
29,69,1,80,15,2,neutral
30,69,1,80,15,2,neutral
32,69,1,80,15,2,neutral
35,69,1,80,15,2,neutral
53,69,1,80,15,2,neutral
62,69,1,80,15,2,neutral
126,69,1,80,15,2,neutral
127,69,1,80,15,2,neutral
30,70,1,80,15,2,neutral
53,70,1,80,15,2,neutral
54,70,1,80,15,2,neutral
127,70,1,80,15,2,neutral
128,70,1,80,15,2,neutral
126,71,1,80,15,2,neutral
127,71,1,80,15,2,neutral
55,75,1,80,15,2,neutral
57,75,1,80,15,2,neutral
55,76,1,80,15,2,neutral
98,76,1,80,15,2,neutral
74,81,1,80,15,2,neutral
75,82,1,80,15,2,neutral
90,85,1,80,15,2,neutral
97,90,1,80,15,2,neutral
96,91,1,80,15,2,neutral
97,91,1,80,15,2,neutral
97,92,1,80,15,2,neutral
28,94,1,80,15,2,neutral
68,107,1,80,15,2,neutral
102,107,1,80,15,2,neutral
68,108,1,80,15,2,neutral
101,108,1,80,15,2,neutral
103,109,1,80,15,2,neutral
67,113,1,80,15,2,neutral
66,114,1,80,15,2,neutral
67,114,1,80,15,2,neutral
104,115,1,80,15,2,neutral
99,119,1,80,15,2,neutral
69,120,1,80,15,2,neutral
99,120,1,80,15,2,neutral
41,126,1,80,15,2,neutral
103,126,1,80,15,2,neutral
41,127,1,80,15,2,neutral
104,127,1,80,15,2,neutral
28,2,1,80,15,5,neutral
96,3,1,80,15,5,neutral
29,4,1,80,15,5,neutral
100,4,1,80,15,5,neutral
28,5,1,80,15,5,neutral
25,6,1,80,15,5,neutral
28,6,1,80,15,5,neutral
113,6,1,80,15,5,neutral
114,6,1,80,15,5,neutral
23,8,1,80,15,5,neutral
