y,x,pres,rep,rangepar,disp,method
45,1,1,88,5,2,neutral
50,8,1,88,5,2,neutral
49,9,1,88,5,2,neutral
82,14,1,88,5,2,neutral
79,15,1,88,5,2,neutral
80,15,1,88,5,2,neutral
81,15,1,88,5,2,neutral
82,15,1,88,5,2,neutral
80,16,1,88,5,2,neutral
82,17,1,88,5,2,neutral
83,17,1,88,5,2,neutral
117,22,1,88,5,2,neutral
115,23,1,88,5,2,neutral
116,23,1,88,5,2,neutral
118,23,1,88,5,2,neutral
116,24,1,88,5,2,neutral
105,28,1,88,5,2,neutral
87,29,1,88,5,2,neutral
104,29,1,88,5,2,neutral
105,29,1,88,5,2,neutral
104,30,1,88,5,2,neutral
107,30,1,88,5,2,neutral
11,32,1,88,5,2,neutral
14,32,1,88,5,2,neutral
113,32,1,88,5,2,neutral
114,32,1,88,5,2,neutral
118,32,1,88,5,2,neutral
120,32,1,88,5,2,neutral
121,32,1,88,5,2,neutral
122,32,1,88,5,2,neutral
14,33,1,88,5,2,neutral
117,33,1,88,5,2,neutral
118,33,1,88,5,2,neutral
127,33,1,88,5,2,neutral
10,34,1,88,5,2,neutral
11,34,1,88,5,2,neutral
13,34,1,88,5,2,neutral
14,34,1,88,5,2,neutral
127,34,1,88,5,2,neutral
128,34,1,88,5,2,neutral
10,35,1,88,5,2,neutral
11,35,1,88,5,2,neutral
14,35,1,88,5,2,neutral
128,35,1,88,5,2,neutral
9,36,1,88,5,2,neutral
11,36,1,88,5,2,neutral
127,36,1,88,5,2,neutral
16,40,1,88,5,2,neutral
16,41,1,88,5,2,neutral
59,41,1,88,5,2,neutral
45,42,1,88,5,2,neutral
44,43,1,88,5,2,neutral
61,43,1,88,5,2,neutral
69,56,1,88,5,2,neutral
34,57,1,88,5,2,neutral
33,58,1,88,5,2,neutral
49,58,1,88,5,2,neutral
23,59,1,88,5,2,neutral
49,59,1,88,5,2,neutral
24,60,1,88,5,2,neutral
49,60,1,88,5,2,neutral
48,61,1,88,5,2,neutral
48,62,1,88,5,2,neutral
34,71,1,88,5,2,neutral
31,75,1,88,5,2,neutral
88,75,1,88,5,2,neutral
88,76,1,88,5,2,neutral
24,77,1,88,5,2,neutral
88,77,1,88,5,2,neutral
87,78,1,88,5,2,neutral
90,78,1,88,5,2,neutral
61,79,1,88,5,2,neutral
88,79,1,88,5,2,neutral
57,80,1,88,5,2,neutral
92,85,1,88,5,2,neutral
93,85,1,88,5,2,neutral
91,87,1,88,5,2,neutral
89,88,1,88,5,2,neutral
71,91,1,88,5,2,neutral
15,94,1,88,5,2,neutral
58,101,1,88,5,2,neutral
