y,x,pres,rep,rangepar,disp,method
79,3,1,90,15,2,neutral
76,4,1,90,15,2,neutral
78,5,1,90,15,2,neutral
77,7,1,90,15,2,neutral
119,16,1,90,15,2,neutral
121,16,1,90,15,2,neutral
114,17,1,90,15,2,neutral
115,17,1,90,15,2,neutral
115,18,1,90,15,2,neutral
116,18,1,90,15,2,neutral
109,26,1,90,15,2,neutral
23,27,1,90,15,2,neutral
110,27,1,90,15,2,neutral
110,28,1,90,15,2,neutral
111,28,1,90,15,2,neutral
113,28,1,90,15,2,neutral
22,29,1,90,15,2,neutral
44,29,1,90,15,2,neutral
112,29,1,90,15,2,neutral
45,30,1,90,15,2,neutral
46,30,1,90,15,2,neutral
47,30,1,90,15,2,neutral
114,30,1,90,15,2,neutral
46,31,1,90,15,2,neutral
48,31,1,90,15,2,neutral
49,31,1,90,15,2,neutral
100,36,1,90,15,2,neutral
102,36,1,90,15,2,neutral
99,37,1,90,15,2,neutral
101,38,1,90,15,2,neutral
102,38,1,90,15,2,neutral
123,39,1,90,15,2,neutral
124,41,1,90,15,2,neutral
96,43,1,90,15,2,neutral
97,45,1,90,15,2,neutral
98,45,1,90,15,2,neutral
126,58,1,90,15,2,neutral
127,58,1,90,15,2,neutral
110,59,1,90,15,2,neutral
15,68,1,90,15,2,neutral
24,69,1,90,15,2,neutral
26,70,1,90,15,2,neutral
26,71,1,90,15,2,neutral
27,71,1,90,15,2,neutral
27,72,1,90,15,2,neutral
28,72,1,90,15,2,neutral
47,81,1,90,15,2,neutral
66,81,1,90,15,2,neutral
64,82,1,90,15,2,neutral
65,82,1,90,15,2,neutral
66,82,1,90,15,2,neutral
67,82,1,90,15,2,neutral
47,83,1,90,15,2,neutral
63,83,1,90,15,2,neutral
64,83,1,90,15,2,neutral
65,83,1,90,15,2,neutral
17,85,1,90,15,2,neutral
33,87,1,90,15,2,neutral
79,97,1,90,15,2,neutral
68,98,1,90,15,2,neutral
80,98,1,90,15,2,neutral
68,99,1,90,15,2,neutral
82,100,1,90,15,2,neutral
14,108,1,90,15,2,neutral
23,108,1,90,15,2,neutral
14,109,1,90,15,2,neutral
24,109,1,90,15,2,neutral
22,110,1,90,15,2,neutral
6,119,1,90,15,2,neutral
50,119,1,90,15,2,neutral
6,120,1,90,15,2,neutral
48,120,1,90,15,2,neutral
6,121,1,90,15,2,neutral
7,121,1,90,15,2,neutral
8,121,1,90,15,2,neutral
49,121,1,90,15,2,neutral
6,122,1,90,15,2,neutral
7,122,1,90,15,2,neutral
49,122,1,90,15,2,neutral
9,123,1,90,15,2,neutral
10,123,1,90,15,2,neutral
9,124,1,90,15,2,neutral
102,124,1,90,15,2,neutral
103,124,1,90,15,2,neutral
104,124,1,90,15,2,neutral
101,125,1,90,15,2,neutral
102,125,1,90,15,2,neutral
104,125,1,90,15,2,neutral
101,126,1,90,15,2,neutral
103,126,1,90,15,2,neutral
101,127,1,90,15,2,neutral
102,127,1,90,15,2,neutral
104,127,1,90,15,2,neutral
105,127,1,90,15,2,neutral
106,127,1,90,15,2,neutral
101,128,1,90,15,2,neutral
102,128,1,90,15,2,neutral
103,128,1,90,15,2,neutral
104,128,1,90,15,2,neutral
105,128,1,90,15,2,neutral
83,6,1,90,15,5,neutral
86,7,1,90,15,5,neutral
80,8,1,90,15,5,neutral
82,9,1,90,15,5,neutral
83,9,1,90,15,5,neutral
85,9,1,90,15,5,neutral
82,10,1,90,15,5,neutral
84,10,1,90,15,5,neutral
115,10,1,90,15,5,neutral
118,13,1,90,15,5,neutral
119,13,1,90,15,5,neutral
60,14,1,90,15,5,neutral
75,18,1,90,15,5,neutral
47,20,1,90,15,5,neutral
72,21,1,90,15,5,neutral
66,23,1,90,15,5,neutral
71,23,1,90,15,5,neutral
71,26,1,90,15,5,neutral
71,27,1,90,15,5,neutral
65,28,1,90,15,5,neutral
49,30,1,90,15,5,neutral
95,30,1,90,15,5,neutral
46,31,1,90,15,5,neutral
93,32,1,90,15,5,neutral
98,33,1,90,15,5,neutral
46,34,1,90,15,5,neutral
57,43,1,90,15,5,neutral
56,47,1,90,15,5,neutral
85,47,1,90,15,5,neutral
87,49,1,90,15,5,neutral
87,50,1,90,15,5,neutral
88,53,1,90,15,5,neutral
86,54,1,90,15,5,neutral
89,55,1,90,15,5,neutral
103,61,1,90,15,5,neutral
107,61,1,90,15,5,neutral
108,62,1,90,15,5,neutral
111,66,1,90,15,5,neutral
116,69,1,90,15,5,neutral
115,70,1,90,15,5,neutral
118,71,1,90,15,5,neutral
51,72,1,90,15,5,neutral
85,73,1,90,15,5,neutral
115,73,1,90,15,5,neutral
33,74,1,90,15,5,neutral
35,74,1,90,15,5,neutral
90,74,1,90,15,5,neutral
119,75,1,90,15,5,neutral
53,77,1,90,15,5,neutral
27,78,1,90,15,5,neutral
47,78,1,90,15,5,neutral
25,79,1,90,15,5,neutral
27,79,1,90,15,5,neutral
51,79,1,90,15,5,neutral
72,87,1,90,15,5,neutral
107,88,1,90,15,5,neutral
107,89,1,90,15,5,neutral
109,90,1,90,15,5,neutral
105,92,1,90,15,5,neutral
110,92,1,90,15,5,neutral
113,94,1,90,15,5,neutral
121,94,1,90,15,5,neutral
71,98,1,90,15,5,neutral
69,99,1,90,15,5,neutral
69,100,1,90,15,5,neutral
67,101,1,90,15,5,neutral
68,101,1,90,15,5,neutral
68,102,1,90,15,5,neutral
61,105,1,90,15,5,neutral
63,105,1,90,15,5,neutral
64,105,1,90,15,5,neutral
62,106,1,90,15,5,neutral
63,106,1,90,15,5,neutral
66,106,1,90,15,5,neutral
64,107,1,90,15,5,neutral
62,109,1,90,15,5,neutral
57,111,1,90,15,5,neutral
47,113,1,90,15,5,neutral
52,114,1,90,15,5,neutral
61,114,1,90,15,5,neutral
4,115,1,90,15,5,neutral
49,115,1,90,15,5,neutral
59,115,1,90,15,5,neutral
64,115,1,90,15,5,neutral
61,116,1,90,15,5,neutral
62,117,1,90,15,5,neutral
56,118,1,90,15,5,neutral
59,118,1,90,15,5,neutral
66,118,1,90,15,5,neutral
90,118,1,90,15,5,neutral
88,119,1,90,15,5,neutral
93,119,1,90,15,5,neutral
48,120,1,90,15,5,neutral
92,121,1,90,15,5,neutral
92,123,1,90,15,5,neutral
95,124,1,90,15,5,neutral
97,125,1,90,15,5,neutral
19,126,1,90,15,5,neutral
13,127,1,90,15,5,neutral
17,128,1,90,15,5,neutral
88,1,1,90,15,15,neutral
85,6,1,90,15,15,neutral
52,8,1,90,15,15,neutral
94,10,1,90,15,15,neutral
57,11,1,90,15,15,neutral
121,16,1,90,15,15,neutral
126,19,1,90,15,15,neutral
128,21,1,90,15,15,neutral
100,24,1,90,15,15,neutral
19,25,1,90,15,15,neutral
113,26,1,90,15,15,neutral
119,26,1,90,15,15,neutral
107,28,1,90,15,15,neutral
92,31,1,90,15,15,neutral
106,31,1,90,15,15,neutral
54,32,1,90,15,15,neutral
1,33,1,90,15,15,neutral
107,33,1,90,15,15,neutral
8,34,1,90,15,15,neutral
94,34,1,90,15,15,neutral
3,35,1,90,15,15,neutral
100,36,1,90,15,15,neutral
94,37,1,90,15,15,neutral
100,37,1,90,15,15,neutral
100,40,1,90,15,15,neutral
56,41,1,90,15,15,neutral
96,42,1,90,15,15,neutral
97,42,1,90,15,15,neutral
94,44,1,90,15,15,neutral
95,45,1,90,15,15,neutral
88,50,1,90,15,15,neutral
94,53,1,90,15,15,neutral
97,55,1,90,15,15,neutral
98,56,1,90,15,15,neutral
126,58,1,90,15,15,neutral
107,60,1,90,15,15,neutral
43,61,1,90,15,15,neutral
92,61,1,90,15,15,neutral
22,62,1,90,15,15,neutral
42,62,1,90,15,15,neutral
36,63,1,90,15,15,neutral
102,63,1,90,15,15,neutral
