y,x,pres,rep,rangepar,disp,method
17,1,1,76,30,2,neutral
18,1,1,76,30,2,neutral
20,1,1,76,30,2,neutral
127,4,1,76,30,2,neutral
128,4,1,76,30,2,neutral
125,5,1,76,30,2,neutral
128,5,1,76,30,2,neutral
6,6,1,76,30,2,neutral
127,6,1,76,30,2,neutral
26,15,1,76,30,2,neutral
42,19,1,76,30,2,neutral
41,21,1,76,30,2,neutral
42,21,1,76,30,2,neutral
122,21,1,76,30,2,neutral
121,22,1,76,30,2,neutral
122,22,1,76,30,2,neutral
121,23,1,76,30,2,neutral
121,24,1,76,30,2,neutral
48,28,1,76,30,2,neutral
49,29,1,76,30,2,neutral
8,32,1,76,30,2,neutral
41,36,1,76,30,2,neutral
42,36,1,76,30,2,neutral
42,37,1,76,30,2,neutral
103,37,1,76,30,2,neutral
104,37,1,76,30,2,neutral
41,38,1,76,30,2,neutral
104,39,1,76,30,2,neutral
18,43,1,76,30,2,neutral
41,52,1,76,30,2,neutral
24,59,1,76,30,2,neutral
25,59,1,76,30,2,neutral
26,59,1,76,30,2,neutral
27,59,1,76,30,2,neutral
28,59,1,76,30,2,neutral
26,60,1,76,30,2,neutral
24,61,1,76,30,2,neutral
18,62,1,76,30,2,neutral
25,63,1,76,30,2,neutral
11,71,1,76,30,2,neutral
12,71,1,76,30,2,neutral
13,71,1,76,30,2,neutral
98,71,1,76,30,2,neutral
11,72,1,76,30,2,neutral
13,72,1,76,30,2,neutral
15,72,1,76,30,2,neutral
95,72,1,76,30,2,neutral
97,72,1,76,30,2,neutral
11,73,1,76,30,2,neutral
12,73,1,76,30,2,neutral
13,73,1,76,30,2,neutral
89,73,1,76,30,2,neutral
95,73,1,76,30,2,neutral
12,74,1,76,30,2,neutral
13,74,1,76,30,2,neutral
14,74,1,76,30,2,neutral
15,75,1,76,30,2,neutral
49,77,1,76,30,2,neutral
50,77,1,76,30,2,neutral
49,78,1,76,30,2,neutral
76,78,1,76,30,2,neutral
75,79,1,76,30,2,neutral
74,82,1,76,30,2,neutral
75,83,1,76,30,2,neutral
75,85,1,76,30,2,neutral
119,91,1,76,30,2,neutral
116,92,1,76,30,2,neutral
116,93,1,76,30,2,neutral
117,93,1,76,30,2,neutral
115,94,1,76,30,2,neutral
116,94,1,76,30,2,neutral
12,95,1,76,30,2,neutral
114,95,1,76,30,2,neutral
115,95,1,76,30,2,neutral
116,95,1,76,30,2,neutral
11,97,1,76,30,2,neutral
12,97,1,76,30,2,neutral
20,97,1,76,30,2,neutral
21,97,1,76,30,2,neutral
11,98,1,76,30,2,neutral
16,98,1,76,30,2,neutral
15,99,1,76,30,2,neutral
44,99,1,76,30,2,neutral
14,100,1,76,30,2,neutral
45,100,1,76,30,2,neutral
44,101,1,76,30,2,neutral
125,101,1,76,30,2,neutral
126,101,1,76,30,2,neutral
125,102,1,76,30,2,neutral
125,103,1,76,30,2,neutral
126,104,1,76,30,2,neutral
80,116,1,76,30,2,neutral
82,119,1,76,30,2,neutral
83,119,1,76,30,2,neutral
84,120,1,76,30,2,neutral
83,121,1,76,30,2,neutral
84,121,1,76,30,2,neutral
66,126,1,76,30,2,neutral
67,127,1,76,30,2,neutral
66,128,1,76,30,2,neutral
125,7,1,76,30,5,neutral
105,17,1,76,30,5,neutral
103,18,1,76,30,5,neutral
107,19,1,76,30,5,neutral
77,21,1,76,30,5,neutral
124,23,1,76,30,5,neutral
42,24,1,76,30,5,neutral
39,25,1,76,30,5,neutral
44,25,1,76,30,5,neutral
45,25,1,76,30,5,neutral
124,25,1,76,30,5,neutral
64,30,1,76,30,5,neutral
99,34,1,76,30,5,neutral
103,37,1,76,30,5,neutral
102,38,1,76,30,5,neutral
107,41,1,76,30,5,neutral
41,42,1,76,30,5,neutral
43,42,1,76,30,5,neutral
41,44,1,76,30,5,neutral
43,44,1,76,30,5,neutral
44,44,1,76,30,5,neutral
48,44,1,76,30,5,neutral
47,48,1,76,30,5,neutral
41,52,1,76,30,5,neutral
97,52,1,76,30,5,neutral
