y,x,pres,rep,rangepar,disp,method
77,1,1,42,30,2,neutral
78,1,1,42,30,2,neutral
108,2,1,42,30,2,neutral
107,3,1,42,30,2,neutral
108,3,1,42,30,2,neutral
109,4,1,42,30,2,neutral
103,5,1,42,30,2,neutral
107,5,1,42,30,2,neutral
108,5,1,42,30,2,neutral
109,5,1,42,30,2,neutral
110,5,1,42,30,2,neutral
112,5,1,42,30,2,neutral
3,6,1,42,30,2,neutral
4,6,1,42,30,2,neutral
103,6,1,42,30,2,neutral
105,6,1,42,30,2,neutral
108,6,1,42,30,2,neutral
109,6,1,42,30,2,neutral
110,6,1,42,30,2,neutral
111,6,1,42,30,2,neutral
113,6,1,42,30,2,neutral
1,7,1,42,30,2,neutral
2,7,1,42,30,2,neutral
3,7,1,42,30,2,neutral
112,7,1,42,30,2,neutral
1,8,1,42,30,2,neutral
5,9,1,42,30,2,neutral
108,9,1,42,30,2,neutral
109,9,1,42,30,2,neutral
112,9,1,42,30,2,neutral
111,10,1,42,30,2,neutral
114,10,1,42,30,2,neutral
109,11,1,42,30,2,neutral
113,11,1,42,30,2,neutral
110,12,1,42,30,2,neutral
111,12,1,42,30,2,neutral
112,12,1,42,30,2,neutral
115,12,1,42,30,2,neutral
118,13,1,42,30,2,neutral
114,14,1,42,30,2,neutral
117,14,1,42,30,2,neutral
118,14,1,42,30,2,neutral
116,15,1,42,30,2,neutral
115,16,1,42,30,2,neutral
116,16,1,42,30,2,neutral
117,16,1,42,30,2,neutral
18,20,1,42,30,2,neutral
15,23,1,42,30,2,neutral
14,24,1,42,30,2,neutral
35,27,1,42,30,2,neutral
36,27,1,42,30,2,neutral
32,40,1,42,30,2,neutral
36,40,1,42,30,2,neutral
39,40,1,42,30,2,neutral
34,41,1,42,30,2,neutral
7,42,1,42,30,2,neutral
9,42,1,42,30,2,neutral
10,44,1,42,30,2,neutral
9,54,1,42,30,2,neutral
10,54,1,42,30,2,neutral
11,54,1,42,30,2,neutral
35,60,1,42,30,2,neutral
36,60,1,42,30,2,neutral
87,70,1,42,30,2,neutral
88,71,1,42,30,2,neutral
86,72,1,42,30,2,neutral
88,72,1,42,30,2,neutral
59,73,1,42,30,2,neutral
86,73,1,42,30,2,neutral
85,74,1,42,30,2,neutral
44,96,1,42,30,2,neutral
45,97,1,42,30,2,neutral
127,97,1,42,30,2,neutral
70,98,1,42,30,2,neutral
111,98,1,42,30,2,neutral
126,98,1,42,30,2,neutral
127,98,1,42,30,2,neutral
43,99,1,42,30,2,neutral
71,99,1,42,30,2,neutral
108,99,1,42,30,2,neutral
127,99,1,42,30,2,neutral
109,100,1,42,30,2,neutral
45,101,1,42,30,2,neutral
109,101,1,42,30,2,neutral
107,102,1,42,30,2,neutral
109,102,1,42,30,2,neutral
107,103,1,42,30,2,neutral
108,103,1,42,30,2,neutral
108,104,1,42,30,2,neutral
92,106,1,42,30,2,neutral
91,107,1,42,30,2,neutral
73,114,1,42,30,2,neutral
72,115,1,42,30,2,neutral
73,116,1,42,30,2,neutral
32,118,1,42,30,2,neutral
74,118,1,42,30,2,neutral
94,118,1,42,30,2,neutral
33,119,1,42,30,2,neutral
73,119,1,42,30,2,neutral
91,127,1,42,30,2,neutral
116,1,1,42,30,5,neutral
79,2,1,42,30,5,neutral
105,2,1,42,30,5,neutral
107,2,1,42,30,5,neutral
121,2,1,42,30,5,neutral
100,3,1,42,30,5,neutral
108,3,1,42,30,5,neutral
114,4,1,42,30,5,neutral
120,4,1,42,30,5,neutral
104,5,1,42,30,5,neutral
114,5,1,42,30,5,neutral
111,6,1,42,30,5,neutral
107,7,1,42,30,5,neutral
112,7,1,42,30,5,neutral
113,8,1,42,30,5,neutral
110,9,1,42,30,5,neutral
110,10,1,42,30,5,neutral
110,11,1,42,30,5,neutral
110,12,1,42,30,5,neutral
112,12,1,42,30,5,neutral
16,16,1,42,30,5,neutral
13,17,1,42,30,5,neutral
53,17,1,42,30,5,neutral
57,17,1,42,30,5,neutral
14,18,1,42,30,5,neutral
16,18,1,42,30,5,neutral
15,19,1,42,30,5,neutral
55,19,1,42,30,5,neutral
16,20,1,42,30,5,neutral
57,20,1,42,30,5,neutral
125,20,1,42,30,5,neutral
19,21,1,42,30,5,neutral
20,25,1,42,30,5,neutral
17,33,1,42,30,5,neutral
16,34,1,42,30,5,neutral
104,35,1,42,30,5,neutral
109,35,1,42,30,5,neutral
47,36,1,42,30,5,neutral
106,36,1,42,30,5,neutral
90,37,1,42,30,5,neutral
9,38,1,42,30,5,neutral
89,39,1,42,30,5,neutral
8,40,1,42,30,5,neutral
9,40,1,42,30,5,neutral
15,40,1,42,30,5,neutral
9,41,1,42,30,5,neutral
13,42,1,42,30,5,neutral
8,43,1,42,30,5,neutral
10,43,1,42,30,5,neutral
59,43,1,42,30,5,neutral
47,45,1,42,30,5,neutral
5,47,1,42,30,5,neutral
23,48,1,42,30,5,neutral
8,50,1,42,30,5,neutral
22,51,1,42,30,5,neutral
7,54,1,42,30,5,neutral
7,55,1,42,30,5,neutral
8,55,1,42,30,5,neutral
11,55,1,42,30,5,neutral
10,56,1,42,30,5,neutral
6,57,1,42,30,5,neutral
7,57,1,42,30,5,neutral
9,57,1,42,30,5,neutral
9,58,1,42,30,5,neutral
64,60,1,42,30,5,neutral
86,66,1,42,30,5,neutral
83,70,1,42,30,5,neutral
80,72,1,42,30,5,neutral
83,74,1,42,30,5,neutral
68,94,1,42,30,5,neutral
107,95,1,42,30,5,neutral
122,97,1,42,30,5,neutral
98,98,1,42,30,5,neutral
100,98,1,42,30,5,neutral
108,98,1,42,30,5,neutral
103,99,1,42,30,5,neutral
106,99,1,42,30,5,neutral
121,99,1,42,30,5,neutral
127,99,1,42,30,5,neutral
105,100,1,42,30,5,neutral
44,101,1,42,30,5,neutral
109,101,1,42,30,5,neutral
125,101,1,42,30,5,neutral
113,102,1,42,30,5,neutral
35,110,1,42,30,5,neutral
65,110,1,42,30,5,neutral
60,115,1,42,30,5,neutral
61,115,1,42,30,5,neutral
75,115,1,42,30,5,neutral
59,116,1,42,30,5,neutral
60,116,1,42,30,5,neutral
71,116,1,42,30,5,neutral
122,116,1,42,30,5,neutral
60,117,1,42,30,5,neutral
75,117,1,42,30,5,neutral
58,119,1,42,30,5,neutral
60,119,1,42,30,5,neutral
77,119,1,42,30,5,neutral
59,121,1,42,30,5,neutral
4,124,1,42,30,5,neutral
109,1,1,42,30,15,neutral
114,1,1,42,30,15,neutral
121,1,1,42,30,15,neutral
112,2,1,42,30,15,neutral
113,2,1,42,30,15,neutral
107,3,1,42,30,15,neutral
121,3,1,42,30,15,neutral
110,4,1,42,30,15,neutral
115,4,1,42,30,15,neutral
123,4,1,42,30,15,neutral
120,5,1,42,30,15,neutral
106,6,1,42,30,15,neutral
112,7,1,42,30,15,neutral
115,7,1,42,30,15,neutral
121,7,1,42,30,15,neutral
103,8,1,42,30,15,neutral
113,9,1,42,30,15,neutral
115,9,1,42,30,15,neutral
118,9,1,42,30,15,neutral
110,10,1,42,30,15,neutral
113,10,1,42,30,15,neutral
114,10,1,42,30,15,neutral
125,10,1,42,30,15,neutral
106,12,1,42,30,15,neutral
112,12,1,42,30,15,neutral
102,13,1,42,30,15,neutral
120,13,1,42,30,15,neutral
103,14,1,42,30,15,neutral
114,14,1,42,30,15,neutral
115,14,1,42,30,15,neutral
127,15,1,42,30,15,neutral
114,16,1,42,30,15,neutral
123,16,1,42,30,15,neutral
53,17,1,42,30,15,neutral
93,17,1,42,30,15,neutral
127,17,1,42,30,15,neutral
102,18,1,42,30,15,neutral
114,20,1,42,30,15,neutral
113,21,1,42,30,15,neutral
97,22,1,42,30,15,neutral
127,22,1,42,30,15,neutral
14,23,1,42,30,15,neutral
117,23,1,42,30,15,neutral
124,24,1,42,30,15,neutral
102,25,1,42,30,15,neutral
120,25,1,42,30,15,neutral
117,26,1,42,30,15,neutral
114,27,1,42,30,15,neutral
113,31,1,42,30,15,neutral
102,32,1,42,30,15,neutral
71,33,1,42,30,15,neutral
12,34,1,42,30,15,neutral
60,34,1,42,30,15,neutral
6,35,1,42,30,15,neutral
74,36,1,42,30,15,neutral
125,36,1,42,30,15,neutral
2,37,1,42,30,15,neutral
6,38,1,42,30,15,neutral
7,38,1,42,30,15,neutral
68,38,1,42,30,15,neutral
54,39,1,42,30,15,neutral
78,39,1,42,30,15,neutral
13,40,1,42,30,15,neutral
46,43,1,42,30,15,neutral
8,44,1,42,30,15,neutral
52,44,1,42,30,15,neutral
117,44,1,42,30,15,neutral
13,45,1,42,30,15,neutral
47,45,1,42,30,15,neutral
32,46,1,42,30,15,neutral
10,47,1,42,30,15,neutral
88,48,1,42,30,15,neutral
8,49,1,42,30,15,neutral
9,52,1,42,30,15,neutral
18,58,1,42,30,15,neutral
97,60,1,42,30,15,neutral
92,61,1,42,30,15,neutral
102,61,1,42,30,15,neutral
68,62,1,42,30,15,neutral
