y,x,pres,rep,rangepar,disp,method
24,1,1,14,30,2,neutral
24,2,1,14,30,2,neutral
16,7,1,14,30,2,neutral
18,7,1,14,30,2,neutral
16,9,1,14,30,2,neutral
17,9,1,14,30,2,neutral
16,10,1,14,30,2,neutral
82,14,1,14,30,2,neutral
95,16,1,14,30,2,neutral
96,16,1,14,30,2,neutral
119,21,1,14,30,2,neutral
119,22,1,14,30,2,neutral
100,32,1,14,30,2,neutral
120,34,1,14,30,2,neutral
119,35,1,14,30,2,neutral
120,37,1,14,30,2,neutral
95,38,1,14,30,2,neutral
119,39,1,14,30,2,neutral
94,40,1,14,30,2,neutral
119,40,1,14,30,2,neutral
95,41,1,14,30,2,neutral
2,43,1,14,30,2,neutral
83,61,1,14,30,2,neutral
83,63,1,14,30,2,neutral
82,64,1,14,30,2,neutral
84,64,1,14,30,2,neutral
4,65,1,14,30,2,neutral
5,67,1,14,30,2,neutral
105,75,1,14,30,2,neutral
104,76,1,14,30,2,neutral
105,76,1,14,30,2,neutral
106,76,1,14,30,2,neutral
107,76,1,14,30,2,neutral
103,77,1,14,30,2,neutral
105,77,1,14,30,2,neutral
106,77,1,14,30,2,neutral
108,77,1,14,30,2,neutral
105,78,1,14,30,2,neutral
31,84,1,14,30,2,neutral
31,85,1,14,30,2,neutral
32,86,1,14,30,2,neutral
84,88,1,14,30,2,neutral
124,88,1,14,30,2,neutral
127,88,1,14,30,2,neutral
128,88,1,14,30,2,neutral
109,89,1,14,30,2,neutral
110,89,1,14,30,2,neutral
125,89,1,14,30,2,neutral
126,89,1,14,30,2,neutral
128,89,1,14,30,2,neutral
36,90,1,14,30,2,neutral
87,90,1,14,30,2,neutral
88,90,1,14,30,2,neutral
127,90,1,14,30,2,neutral
36,91,1,14,30,2,neutral
88,91,1,14,30,2,neutral
90,91,1,14,30,2,neutral
126,91,1,14,30,2,neutral
89,92,1,14,30,2,neutral
90,92,1,14,30,2,neutral
14,93,1,14,30,2,neutral
89,93,1,14,30,2,neutral
90,93,1,14,30,2,neutral
96,96,1,14,30,2,neutral
15,97,1,14,30,2,neutral
75,97,1,14,30,2,neutral
77,97,1,14,30,2,neutral
95,97,1,14,30,2,neutral
14,98,1,14,30,2,neutral
75,98,1,14,30,2,neutral
76,98,1,14,30,2,neutral
77,98,1,14,30,2,neutral
108,98,1,14,30,2,neutral
75,100,1,14,30,2,neutral
92,110,1,14,30,2,neutral
92,111,1,14,30,2,neutral
94,111,1,14,30,2,neutral
91,112,1,14,30,2,neutral
92,112,1,14,30,2,neutral
92,113,1,14,30,2,neutral
63,114,1,14,30,2,neutral
63,115,1,14,30,2,neutral
63,116,1,14,30,2,neutral
65,116,1,14,30,2,neutral
63,117,1,14,30,2,neutral
93,117,1,14,30,2,neutral
71,118,1,14,30,2,neutral
94,118,1,14,30,2,neutral
71,119,1,14,30,2,neutral
93,119,1,14,30,2,neutral
12,120,1,14,30,2,neutral
72,120,1,14,30,2,neutral
73,120,1,14,30,2,neutral
11,121,1,14,30,2,neutral
72,121,1,14,30,2,neutral
95,121,1,14,30,2,neutral
24,127,1,14,30,2,neutral
112,127,1,14,30,2,neutral
