y,x,pres,rep,rangepar,disp,method
56,5,1,50,30,2,neutral
57,5,1,50,30,2,neutral
55,6,1,50,30,2,neutral
21,7,1,50,30,2,neutral
22,7,1,50,30,2,neutral
118,10,1,50,30,2,neutral
116,11,1,50,30,2,neutral
56,12,1,50,30,2,neutral
46,20,1,50,30,2,neutral
49,20,1,50,30,2,neutral
46,21,1,50,30,2,neutral
47,21,1,50,30,2,neutral
31,32,1,50,30,2,neutral
58,35,1,50,30,2,neutral
94,35,1,50,30,2,neutral
93,36,1,50,30,2,neutral
94,36,1,50,30,2,neutral
95,36,1,50,30,2,neutral
96,36,1,50,30,2,neutral
94,38,1,50,30,2,neutral
71,42,1,50,30,2,neutral
72,42,1,50,30,2,neutral
72,43,1,50,30,2,neutral
73,44,1,50,30,2,neutral
70,45,1,50,30,2,neutral
73,45,1,50,30,2,neutral
74,45,1,50,30,2,neutral
75,45,1,50,30,2,neutral
71,46,1,50,30,2,neutral
72,46,1,50,30,2,neutral
73,46,1,50,30,2,neutral
74,46,1,50,30,2,neutral
71,47,1,50,30,2,neutral
41,51,1,50,30,2,neutral
53,54,1,50,30,2,neutral
53,55,1,50,30,2,neutral
86,56,1,50,30,2,neutral
84,57,1,50,30,2,neutral
22,58,1,50,30,2,neutral
108,59,1,50,30,2,neutral
108,60,1,50,30,2,neutral
108,61,1,50,30,2,neutral
77,64,1,50,30,2,neutral
79,64,1,50,30,2,neutral
72,67,1,50,30,2,neutral
73,67,1,50,30,2,neutral
90,67,1,50,30,2,neutral
75,68,1,50,30,2,neutral
76,68,1,50,30,2,neutral
96,68,1,50,30,2,neutral
75,69,1,50,30,2,neutral
78,72,1,50,30,2,neutral
24,75,1,50,30,2,neutral
25,75,1,50,30,2,neutral
26,75,1,50,30,2,neutral
22,76,1,50,30,2,neutral
24,77,1,50,30,2,neutral
41,80,1,50,30,2,neutral
34,85,1,50,30,2,neutral
35,85,1,50,30,2,neutral
35,86,1,50,30,2,neutral
66,86,1,50,30,2,neutral
68,87,1,50,30,2,neutral
68,88,1,50,30,2,neutral
70,88,1,50,30,2,neutral
32,89,1,50,30,2,neutral
126,92,1,50,30,2,neutral
127,92,1,50,30,2,neutral
126,93,1,50,30,2,neutral
127,93,1,50,30,2,neutral
128,93,1,50,30,2,neutral
44,95,1,50,30,2,neutral
44,96,1,50,30,2,neutral
104,96,1,50,30,2,neutral
44,97,1,50,30,2,neutral
97,99,1,50,30,2,neutral
98,99,1,50,30,2,neutral
99,100,1,50,30,2,neutral
25,102,1,50,30,2,neutral
100,102,1,50,30,2,neutral
98,103,1,50,30,2,neutral
25,104,1,50,30,2,neutral
88,106,1,50,30,2,neutral
86,107,1,50,30,2,neutral
87,107,1,50,30,2,neutral
30,110,1,50,30,2,neutral
28,111,1,50,30,2,neutral
117,111,1,50,30,2,neutral
30,112,1,50,30,2,neutral
118,112,1,50,30,2,neutral
29,113,1,50,30,2,neutral
118,113,1,50,30,2,neutral
31,114,1,50,30,2,neutral
32,114,1,50,30,2,neutral
128,119,1,50,30,2,neutral
109,121,1,50,30,2,neutral
2,122,1,50,30,2,neutral
1,124,1,50,30,2,neutral
78,127,1,50,30,2,neutral
23,128,1,50,30,2,neutral
114,1,1,50,30,5,neutral
114,3,1,50,30,5,neutral
113,4,1,50,30,5,neutral
116,4,1,50,30,5,neutral
79,6,1,50,30,5,neutral
61,7,1,50,30,5,neutral
112,7,1,50,30,5,neutral
62,9,1,50,30,5,neutral
115,9,1,50,30,5,neutral
117,10,1,50,30,5,neutral
120,11,1,50,30,5,neutral
27,12,1,50,30,5,neutral
23,13,1,50,30,5,neutral
24,17,1,50,30,5,neutral
26,17,1,50,30,5,neutral
21,18,1,50,30,5,neutral
28,21,1,50,30,5,neutral
119,21,1,50,30,5,neutral
30,23,1,50,30,5,neutral
116,24,1,50,30,5,neutral
121,24,1,50,30,5,neutral
43,25,1,50,30,5,neutral
110,25,1,50,30,5,neutral
124,26,1,50,30,5,neutral
40,27,1,50,30,5,neutral
107,27,1,50,30,5,neutral
40,29,1,50,30,5,neutral
66,29,1,50,30,5,neutral
38,30,1,50,30,5,neutral
41,30,1,50,30,5,neutral
36,31,1,50,30,5,neutral
39,31,1,50,30,5,neutral
62,31,1,50,30,5,neutral
70,45,1,50,30,5,neutral
25,46,1,50,30,5,neutral
88,46,1,50,30,5,neutral
23,47,1,50,30,5,neutral
24,48,1,50,30,5,neutral
60,48,1,50,30,5,neutral
85,48,1,50,30,5,neutral
59,49,1,50,30,5,neutral
66,49,1,50,30,5,neutral
65,50,1,50,30,5,neutral
87,50,1,50,30,5,neutral
123,51,1,50,30,5,neutral
64,52,1,50,30,5,neutral
119,52,1,50,30,5,neutral
65,53,1,50,30,5,neutral
123,53,1,50,30,5,neutral
32,54,1,50,30,5,neutral
104,54,1,50,30,5,neutral
31,56,1,50,30,5,neutral
85,56,1,50,30,5,neutral
107,57,1,50,30,5,neutral
108,57,1,50,30,5,neutral
110,57,1,50,30,5,neutral
32,58,1,50,30,5,neutral
84,58,1,50,30,5,neutral
107,58,1,50,30,5,neutral
107,59,1,50,30,5,neutral
108,59,1,50,30,5,neutral
107,61,1,50,30,5,neutral
78,67,1,50,30,5,neutral
93,67,1,50,30,5,neutral
73,70,1,50,30,5,neutral
75,70,1,50,30,5,neutral
80,73,1,50,30,5,neutral
20,74,1,50,30,5,neutral
70,84,1,50,30,5,neutral
29,85,1,50,30,5,neutral
35,86,1,50,30,5,neutral
70,87,1,50,30,5,neutral
28,89,1,50,30,5,neutral
33,89,1,50,30,5,neutral
34,89,1,50,30,5,neutral
70,89,1,50,30,5,neutral
36,90,1,50,30,5,neutral
71,93,1,50,30,5,neutral
104,93,1,50,30,5,neutral
114,93,1,50,30,5,neutral
114,95,1,50,30,5,neutral
110,96,1,50,30,5,neutral
21,97,1,50,30,5,neutral
23,97,1,50,30,5,neutral
108,98,1,50,30,5,neutral
25,102,1,50,30,5,neutral
26,103,1,50,30,5,neutral
27,104,1,50,30,5,neutral
28,104,1,50,30,5,neutral
88,109,1,50,30,5,neutral
116,112,1,50,30,5,neutral
90,117,1,50,30,5,neutral
92,119,1,50,30,5,neutral
2,125,1,50,30,5,neutral
23,125,1,50,30,5,neutral
84,125,1,50,30,5,neutral
87,125,1,50,30,5,neutral
83,126,1,50,30,5,neutral
