y,x,pres,rep,rangepar,disp,method
35,1,1,38,30,2,neutral
37,1,1,38,30,2,neutral
38,1,1,38,30,2,neutral
36,2,1,38,30,2,neutral
37,2,1,38,30,2,neutral
38,2,1,38,30,2,neutral
39,4,1,38,30,2,neutral
118,6,1,38,30,2,neutral
120,8,1,38,30,2,neutral
94,11,1,38,30,2,neutral
96,11,1,38,30,2,neutral
97,11,1,38,30,2,neutral
103,12,1,38,30,2,neutral
102,13,1,38,30,2,neutral
97,14,1,38,30,2,neutral
97,15,1,38,30,2,neutral
101,15,1,38,30,2,neutral
95,19,1,38,30,2,neutral
97,19,1,38,30,2,neutral
96,20,1,38,30,2,neutral
97,20,1,38,30,2,neutral
8,25,1,38,30,2,neutral
49,26,1,38,30,2,neutral
8,28,1,38,30,2,neutral
8,29,1,38,30,2,neutral
8,30,1,38,30,2,neutral
8,31,1,38,30,2,neutral
86,31,1,38,30,2,neutral
87,31,1,38,30,2,neutral
59,32,1,38,30,2,neutral
58,33,1,38,30,2,neutral
57,35,1,38,30,2,neutral
63,35,1,38,30,2,neutral
19,37,1,38,30,2,neutral
21,39,1,38,30,2,neutral
4,44,1,38,30,2,neutral
6,44,1,38,30,2,neutral
5,45,1,38,30,2,neutral
5,46,1,38,30,2,neutral
6,46,1,38,30,2,neutral
5,47,1,38,30,2,neutral
48,51,1,38,30,2,neutral
48,52,1,38,30,2,neutral
49,52,1,38,30,2,neutral
7,54,1,38,30,2,neutral
7,55,1,38,30,2,neutral
113,72,1,38,30,2,neutral
15,73,1,38,30,2,neutral
17,73,1,38,30,2,neutral
19,73,1,38,30,2,neutral
16,74,1,38,30,2,neutral
17,74,1,38,30,2,neutral
113,74,1,38,30,2,neutral
15,75,1,38,30,2,neutral
17,75,1,38,30,2,neutral
15,76,1,38,30,2,neutral
16,76,1,38,30,2,neutral
17,76,1,38,30,2,neutral
15,77,1,38,30,2,neutral
16,77,1,38,30,2,neutral
15,78,1,38,30,2,neutral
16,78,1,38,30,2,neutral
29,78,1,38,30,2,neutral
29,79,1,38,30,2,neutral
7,80,1,38,30,2,neutral
8,80,1,38,30,2,neutral
9,80,1,38,30,2,neutral
8,81,1,38,30,2,neutral
9,81,1,38,30,2,neutral
5,82,1,38,30,2,neutral
13,84,1,38,30,2,neutral
15,84,1,38,30,2,neutral
36,85,1,38,30,2,neutral
22,89,1,38,30,2,neutral
21,90,1,38,30,2,neutral
22,90,1,38,30,2,neutral
23,90,1,38,30,2,neutral
102,91,1,38,30,2,neutral
103,91,1,38,30,2,neutral
23,92,1,38,30,2,neutral
84,93,1,38,30,2,neutral
15,98,1,38,30,2,neutral
16,104,1,38,30,2,neutral
23,106,1,38,30,2,neutral
92,107,1,38,30,2,neutral
93,107,1,38,30,2,neutral
20,109,1,38,30,2,neutral
121,110,1,38,30,2,neutral
124,113,1,38,30,2,neutral
124,114,1,38,30,2,neutral
125,114,1,38,30,2,neutral
126,114,1,38,30,2,neutral
119,115,1,38,30,2,neutral
127,115,1,38,30,2,neutral
3,121,1,38,30,2,neutral
7,121,1,38,30,2,neutral
8,123,1,38,30,2,neutral
5,124,1,38,30,2,neutral
37,126,1,38,30,2,neutral
34,127,1,38,30,2,neutral
92,9,1,38,30,5,neutral
95,12,1,38,30,5,neutral
94,13,1,38,30,5,neutral
90,17,1,38,30,5,neutral
94,18,1,38,30,5,neutral
98,20,1,38,30,5,neutral
10,26,1,38,30,5,neutral
9,27,1,38,30,5,neutral
13,29,1,38,30,5,neutral
44,29,1,38,30,5,neutral
44,32,1,38,30,5,neutral
54,32,1,38,30,5,neutral
64,36,1,38,30,5,neutral
90,36,1,38,30,5,neutral
21,38,1,38,30,5,neutral
121,40,1,38,30,5,neutral
85,41,1,38,30,5,neutral
89,41,1,38,30,5,neutral
114,41,1,38,30,5,neutral
48,43,1,38,30,5,neutral
87,44,1,38,30,5,neutral
90,44,1,38,30,5,neutral
91,45,1,38,30,5,neutral
111,47,1,38,30,5,neutral
45,48,1,38,30,5,neutral
113,48,1,38,30,5,neutral
110,49,1,38,30,5,neutral
112,49,1,38,30,5,neutral
28,50,1,38,30,5,neutral
29,50,1,38,30,5,neutral
27,51,1,38,30,5,neutral
40,52,1,38,30,5,neutral
41,52,1,38,30,5,neutral
42,52,1,38,30,5,neutral
46,52,1,38,30,5,neutral
25,54,1,38,30,5,neutral
22,57,1,38,30,5,neutral
21,59,1,38,30,5,neutral
98,60,1,38,30,5,neutral
126,67,1,38,30,5,neutral
36,74,1,38,30,5,neutral
34,76,1,38,30,5,neutral
29,79,1,38,30,5,neutral
116,79,1,38,30,5,neutral
30,80,1,38,30,5,neutral
33,80,1,38,30,5,neutral
36,81,1,38,30,5,neutral
26,82,1,38,30,5,neutral
32,83,1,38,30,5,neutral
35,83,1,38,30,5,neutral
26,84,1,38,30,5,neutral
11,86,1,38,30,5,neutral
38,87,1,38,30,5,neutral
13,89,1,38,30,5,neutral
15,89,1,38,30,5,neutral
102,89,1,38,30,5,neutral
10,90,1,38,30,5,neutral
9,91,1,38,30,5,neutral
10,92,1,38,30,5,neutral
11,92,1,38,30,5,neutral
107,92,1,38,30,5,neutral
104,94,1,38,30,5,neutral
107,95,1,38,30,5,neutral
48,96,1,38,30,5,neutral
60,96,1,38,30,5,neutral
15,97,1,38,30,5,neutral
55,98,1,38,30,5,neutral
58,98,1,38,30,5,neutral
62,98,1,38,30,5,neutral
50,99,1,38,30,5,neutral
56,99,1,38,30,5,neutral
47,100,1,38,30,5,neutral
52,100,1,38,30,5,neutral
55,101,1,38,30,5,neutral
59,101,1,38,30,5,neutral
13,103,1,38,30,5,neutral
15,104,1,38,30,5,neutral
45,104,1,38,30,5,neutral
53,104,1,38,30,5,neutral
43,105,1,38,30,5,neutral
16,106,1,38,30,5,neutral
12,109,1,38,30,5,neutral
121,110,1,38,30,5,neutral
26,112,1,38,30,5,neutral
31,112,1,38,30,5,neutral
28,113,1,38,30,5,neutral
120,115,1,38,30,5,neutral
72,118,1,38,30,5,neutral
8,120,1,38,30,5,neutral
96,120,1,38,30,5,neutral
7,121,1,38,30,5,neutral
11,121,1,38,30,5,neutral
74,122,1,38,30,5,neutral
7,123,1,38,30,5,neutral
72,123,1,38,30,5,neutral
39,124,1,38,30,5,neutral
72,124,1,38,30,5,neutral
33,125,1,38,30,5,neutral
33,127,1,38,30,5,neutral
38,127,1,38,30,5,neutral
115,7,1,38,30,15,neutral
119,13,1,38,30,15,neutral
8,14,1,38,30,15,neutral
118,14,1,38,30,15,neutral
128,15,1,38,30,15,neutral
97,16,1,38,30,15,neutral
13,17,1,38,30,15,neutral
7,20,1,38,30,15,neutral
123,20,1,38,30,15,neutral
64,21,1,38,30,15,neutral
121,21,1,38,30,15,neutral
120,27,1,38,30,15,neutral
3,28,1,38,30,15,neutral
5,31,1,38,30,15,neutral
16,33,1,38,30,15,neutral
22,33,1,38,30,15,neutral
29,34,1,38,30,15,neutral
106,34,1,38,30,15,neutral
117,39,1,38,30,15,neutral
13,40,1,38,30,15,neutral
9,42,1,38,30,15,neutral
5,45,1,38,30,15,neutral
56,45,1,38,30,15,neutral
82,45,1,38,30,15,neutral
2,51,1,38,30,15,neutral
20,59,1,38,30,15,neutral
16,62,1,38,30,15,neutral
124,62,1,38,30,15,neutral
5,67,1,38,30,15,neutral
14,69,1,38,30,15,neutral
108,71,1,38,30,15,neutral
120,73,1,38,30,15,neutral
17,75,1,38,30,15,neutral
18,75,1,38,30,15,neutral
117,76,1,38,30,15,neutral
21,78,1,38,30,15,neutral
124,79,1,38,30,15,neutral
126,79,1,38,30,15,neutral
128,81,1,38,30,15,neutral
117,82,1,38,30,15,neutral
123,82,1,38,30,15,neutral
14,83,1,38,30,15,neutral
110,83,1,38,30,15,neutral
114,83,1,38,30,15,neutral
119,83,1,38,30,15,neutral
112,84,1,38,30,15,neutral
116,84,1,38,30,15,neutral
110,85,1,38,30,15,neutral
37,86,1,38,30,15,neutral
23,88,1,38,30,15,neutral
128,88,1,38,30,15,neutral
20,89,1,38,30,15,neutral
106,89,1,38,30,15,neutral
127,89,1,38,30,15,neutral
35,90,1,38,30,15,neutral
107,90,1,38,30,15,neutral
107,91,1,38,30,15,neutral
12,92,1,38,30,15,neutral
23,92,1,38,30,15,neutral
19,93,1,38,30,15,neutral
38,93,1,38,30,15,neutral
114,94,1,38,30,15,neutral
104,95,1,38,30,15,neutral
9,96,1,38,30,15,neutral
115,96,1,38,30,15,neutral
